Slovakia, Exposure to risk (period 1x10)     Last modified: 29-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
2000-2009     32       402334.32    416980.55    819314.87 
2000-2009     33       392533.90    405074.27    797608.17 
2000-2009     34       384743.84    395306.34    780050.18 
2000-2009     35       378433.82    387552.59    765986.41 
2000-2009     36       373641.33    381588.17    755229.49 
2000-2009     37       370243.36    377350.91    747594.26 
2000-2009     38       369293.11    375440.83    744733.94 
2000-2009     39       370752.52    375990.44    746742.97 
2000-2009     40       372704.30    377356.29    750060.59 
2000-2009     41       376395.11    380540.61    756935.73 
2000-2009     42       382284.85    385821.93    768106.78 
2000-2009     43       388563.12    391119.43    779682.55 
2000-2009     44       394073.91    395030.67    789104.59 
2000-2009     45       397579.27    396948.48    794527.74 
2000-2009     46       399879.08    397569.61    797448.69 
2000-2009     47       402906.74    398683.25    801589.99 
2000-2009     48       405747.90    399360.37    805108.27 
2000-2009     49       406590.79    397529.67    804120.45 
2000-2009     50       405117.15    392788.85    797906.01 
2000-2009     51       401062.90    385276.02    786338.92 
2000-2009     52       394386.44    375204.68    769591.13 
2000-2009     53       383618.05    361183.57    744801.62 
2000-2009     54       369176.89    343600.55    712777.43 
2000-2009     55       354999.35    325713.85    680713.20 
2000-2009     56       341193.72    308043.18    649236.90 
2000-2009     57       326358.64    289576.26    615934.90 
2000-2009     58       311669.49    271536.45    583205.94 
2000-2009     59       297832.23    254785.90    552618.13 
2000-2009     60       285677.38    239531.04    525208.42 
2000-2009     61       274352.21    224854.08    499206.28 
2000-2009     62       262982.37    210501.11    473483.47 
2000-2009     63       253889.91    198591.95    452481.86 
2000-2009     64       247968.97    189712.44    437681.41 
2000-2009     65       242013.97    181608.20    423622.17 
2000-2009     66       236183.41    173651.82    409835.23 
2000-2009     67       231757.13    166816.21    398573.34 
2000-2009     68       227631.38    160278.79    387910.18 
2000-2009     69       223283.28    153249.76    376533.04 
2000-2009     70       218863.74    146477.30    365341.04 
2000-2009     71       214618.00    139932.65    354550.65 
2000-2009     72       210067.70    133312.31    343380.01 
2000-2009     73       205131.32    126766.56    331897.88 
2000-2009     74       199224.03    119671.24    318895.28 
2000-2009     75       192254.18    111940.92    304195.11 
2000-2009     76       185314.74    104412.92    289727.65 
2000-2009     77       177083.20     96663.65    273746.86 
2000-2009     78       167308.44     88436.72    255745.16 
2000-2009     79       155519.32     79848.77    235368.09 
2000-2009     80       143089.48     71581.15    214670.63 
2000-2009     81       126650.50     61495.54    188146.03 
2000-2009     82       108225.83     51028.19    159254.03 
2000-2009     83        91281.22     41771.79    133053.01 
2000-2009     84        76386.78     34193.02    110579.80 
2000-2009     85        64625.88     28321.51     92947.39 
2000-2009     86        53976.76     23288.76     77265.52 
2000-2009     87        43964.31     18728.09     62692.40 
2000-2009     88        35122.31     14748.48     49870.79 
2000-2009     89        27877.03     11407.59     39284.62 
2000-2009     90        22063.89      8771.62     30835.51 
2000-2009     91        17542.60      6732.78     24275.38 
2000-2009     92        13974.97      5135.28     19110.25 
2000-2009     93        10780.04      3803.55     14583.60 
2000-2009     94         7990.06      2701.15     10691.21 
2000-2009     95         5554.22      1785.46      7339.67 
2000-2009     96         3691.52      1129.30      4820.81 
2000-2009     97         2360.11       700.32      3060.43 
2000-2009     98         1440.32       422.51      1862.83 
2000-2009     99          864.58       233.67      1098.25 
2000-2009    100          494.34       128.62       622.96 
2000-2009    101          286.50        68.98       355.48 
2000-2009    102          161.39        34.37       195.76 
2000-2009    103           86.98        14.58       101.56 
2000-2009    104           43.88         4.13        48.01 
2000-2009    105           19.54         0.36        19.90 
2000-2009    106            6.33         0.00         6.33 
2000-2009    107            1.09         0.00         1.09 
2000-2009    108            0.00         0.00         0.00 
2000-2009    109            0.00         0.00         0.00 
2000-2009    110+           0.00         0.00         0.00 
2010-2014      0       141294.43    147932.37    289226.80 
2010-2014      1       142306.82    149472.85    291779.66 
2010-2014      2       142122.88    149238.03    291360.90 
2010-2014      3       139889.05    146978.77    286867.81 
2010-2014      4       136984.03    144564.61    281548.64 
2010-2014      5       134540.98    142350.26    276891.24 
2010-2014      6       131877.05    139420.51    271297.55 
2010-2014      7       129717.19    137059.28    266776.47 
2010-2014      8       128188.37    135561.92    263750.30 
2010-2014      9       127696.33    135045.29    262741.62 
2010-2014     10       128473.89    135507.44    263981.33 
2010-2014     11       130331.97    137211.68    267543.65 
2010-2014     12       133367.46    140545.79    273913.24 
2010-2014     13       137170.63    144685.55    281856.18 
2010-2014     14       140657.17    148298.42    288955.59 
2010-2014     15       144565.40    152237.58    296802.97 
2010-2014     16       150730.21    158630.65    309360.86 
2010-2014     17       158305.64    166291.47    324597.11 
2010-2014     18       166512.97    174190.10    340703.06 
2010-2014     19       175180.90    182900.23    358081.12 
2010-2014     20       182542.64    190607.32    373149.95 
2010-2014     21       188003.35    195881.11    383884.46 
2010-2014     22       192489.01    199947.79    392436.79 
2010-2014     23       196475.68    203884.46    400360.14 
2010-2014     24       200482.62    208056.52    408539.14 
2010-2014     25       204845.18    212600.59    417445.77 
2010-2014     26       208472.91    216905.38    425378.30 
2010-2014     27       211220.71    220795.78    432016.48 
2010-2014     28       213354.21    223924.32    437278.53 
2010-2014     29       214514.51    225807.54    440322.05 
2010-2014     30       216389.96    228222.51    444612.47 
2010-2014     31       219079.01    231182.68    450261.68 
2010-2014     32       221514.25    233709.50    455223.75 
2010-2014     33       223284.90    235951.11    459236.01 
2010-2014     34       224320.70    237048.25    461368.95 
2010-2014     35       223719.42    236088.51    459807.92 
2010-2014     36       221010.74    232921.06    453931.80 
2010-2014     37       216668.77    227312.15    443980.92 
2010-2014     38       210314.46    219340.16    429654.62 
2010-2014     39       202577.69    210386.49    412964.18 
2010-2014     40       194524.88    201293.19    395818.07 
2010-2014     41       186563.84    192143.26    378707.09 
2010-2014     42       180115.01    184961.42    365076.43 
2010-2014     43       177010.28    180858.04    357868.32 
2010-2014     44       176873.20    179532.66    356405.86 
2010-2014     45       178661.52    180293.76    358955.28 
2010-2014     46       181817.66    182769.87    364587.54 
2010-2014     47       184624.52    184990.50    369615.02 
2010-2014     48       186550.47    186145.82    372696.29 
2010-2014     49       187763.64    186796.14    374559.77 
2010-2014     50       187449.17    186019.38    373468.56 
2010-2014     51       187402.98    185126.08    372529.06 
2010-2014     52       189928.12    186187.56    376115.67 
2010-2014     53       193572.04    188156.28    381728.32 
2010-2014     54       197074.27    189176.06    386250.33 
2010-2014     55       200145.85    189703.21    389849.06 
2010-2014     56       201685.03    188978.45    390663.48 
2010-2014     57       201497.30    186698.50    388195.80 
2010-2014     58       199860.84    183115.71    382976.55 
2010-2014     59       196372.64    177927.20    374299.84 
2010-2014     60       191009.36    170499.52    361508.88 
2010-2014     61       184557.48    161861.89    346419.37 
2010-2014     62       177305.99    152513.82    329819.80 
2010-2014     63       167423.38    140976.80    308400.18 
2010-2014     64       155774.54    127902.35    283676.89 
2010-2014     65       146301.47    116661.17    262962.64 
2010-2014     66       138262.10    106947.06    245209.15 
2010-2014     67       130142.56     97627.65    227770.22 
2010-2014     68       124574.79     90707.53    215282.32 
2010-2014     69       121470.66     86222.98    207693.64 
2010-2014     70       117819.81     81491.54    199311.34 
2010-2014     71       113260.67     76016.21    189276.88 
2010-2014     72       108651.03     70609.31    179260.34 
2010-2014     73       103461.07     65083.96    168545.03 
2010-2014     74        98419.64     59734.02    158153.66 
2010-2014     75        93797.96     55210.20    149008.15 
2010-2014     76        89864.03     51414.65    141278.68 
2010-2014     77        86847.96     48281.12    135129.08 
2010-2014     78        84147.02     45335.72    129482.74 
2010-2014     79        80703.27     41981.40    122684.68 
2010-2014     80        76423.76     38367.93    114791.69 
2010-2014     81        71421.71     34506.20    105927.91 
2010-2014     82        65357.83     30327.24     95685.08 
2010-2014     83        58683.71     26292.30     84976.01 
2010-2014     84        51850.49     22388.34     74238.82 
2010-2014     85        45415.71     18977.20     64392.91 
2010-2014     86        39790.82     16120.72     55911.54 
2010-2014     87        34655.48     13618.28     48273.76 
2010-2014     88        29574.60     11268.33     40842.93 
2010-2014     89        24402.62      9118.55     33521.17 
2010-2014     90        19039.99      7041.91     26081.90 
2010-2014     91        13612.73      4963.77     18576.51 
2010-2014     92         8867.30      3170.53     12037.83 
2010-2014     93         5506.60      1932.05      7438.66 
2010-2014     94         3368.15      1186.68      4554.83 
2010-2014     95         2259.06       745.26      3004.32 
2010-2014     96         1661.86       495.32      2157.18 
2010-2014     97         1227.34       343.73      1571.06 
2010-2014     98          908.71       222.76      1131.47 
2010-2014     99          601.71       151.58       753.29 
2010-2014    100          330.04        90.87       420.91 
2010-2014    101          167.67        49.80       217.47 
2010-2014    102           83.05        26.51       109.56 
2010-2014    103           38.85        12.96        51.81 
2010-2014    104           17.42         4.91        22.34 
2010-2014    105            7.09         0.96         8.05 
2010-2014    106            2.25         0.00         2.25 
2010-2014    107            0.44         0.00         0.44 
2010-2014    108            0.05         0.00         0.05 
2010-2014    109            0.00         0.00         0.00 
2010-2014    110+           0.00         0.00         0.00 
