Luxembourg, Exposure to risk (period 1x10)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1970-1979     97           63.11        38.46       101.57 
1970-1979     98           42.13        24.58        66.71 
1970-1979     99           23.90        14.40        38.30 
1970-1979    100           10.45         5.83        16.28 
1970-1979    101            2.33         0.68         3.01 
1970-1979    102            0.12         0.00         0.12 
1970-1979    103            0.00         0.00         0.00 
1970-1979    104            0.00         0.00         0.00 
1970-1979    105            0.00         0.00         0.00 
1970-1979    106            0.00         0.00         0.00 
1970-1979    107            0.00         0.00         0.00 
1970-1979    108            0.00         0.00         0.00 
1970-1979    109            0.00         0.00         0.00 
1970-1979    110+           0.00         0.00         0.00 
1980-1989      0        21021.61     21962.56     42984.17 
1980-1989      1        20974.50     21907.75     42882.25 
1980-1989      2        20757.09     21796.31     42553.40 
1980-1989      3        20548.87     21658.37     42207.24 
1980-1989      4        20508.33     21540.74     42049.07 
1980-1989      5        20533.64     21505.87     42039.50 
1980-1989      6        20397.49     21474.86     41872.35 
1980-1989      7        20293.64     21481.68     41775.32 
1980-1989      8        20378.06     21472.44     41850.50 
1980-1989      9        20552.82     21624.08     42176.89 
1980-1989     10        20823.11     21990.52     42813.63 
1980-1989     11        21280.37     22411.24     43691.60 
1980-1989     12        21854.08     22992.81     44846.89 
1980-1989     13        22480.65     23578.13     46058.79 
1980-1989     14        23168.26     24243.33     47411.60 
1980-1989     15        23912.94     25033.57     48946.51 
1980-1989     16        24711.14     25842.97     50554.11 
1980-1989     17        25512.29     26589.88     52102.17 
1980-1989     18        26337.62     27215.26     53552.88 
1980-1989     19        27175.35     27787.59     54962.94 
1980-1989     20        28107.24     28392.26     56499.50 
1980-1989     21        28890.39     28880.25     57770.64 
1980-1989     22        29482.83     29376.89     58859.72 
1980-1989     23        30055.92     29823.29     59879.20 
1980-1989     24        30436.48     30273.48     60709.96 
1980-1989     25        30749.14     30491.51     61240.66 
1980-1989     26        30871.97     30511.51     61383.47 
1980-1989     27        30830.70     30470.46     61301.17 
1980-1989     28        30595.57     30591.10     61186.67 
1980-1989     29        30268.15     30581.47     60849.61 
1980-1989     30        29958.38     30503.16     60461.54 
1980-1989     31        29560.26     30372.11     59932.37 
1980-1989     32        29138.78     30223.01     59361.79 
1980-1989     33        28635.68     30102.86     58738.53 
1980-1989     34        27993.92     29883.85     57877.76 
1980-1989     35        27240.15     29320.24     56560.39 
1980-1989     36        26553.27     28763.26     55316.54 
1980-1989     37        26005.97     28209.00     54214.97 
1980-1989     38        25482.24     27670.18     53152.42 
1980-1989     39        25022.65     27063.27     52085.92 
1980-1989     40        24505.99     26428.71     50934.69 
1980-1989     41        24170.72     25813.88     49984.60 
1980-1989     42        23886.91     25295.14     49182.05 
1980-1989     43        23505.19     24827.12     48332.31 
1980-1989     44        23314.30     24512.86     47827.16 
1980-1989     45        23253.41     24283.87     47537.28 
1980-1989     46        23142.00     23997.08     47139.09 
1980-1989     47        23022.28     23768.36     46790.64 
1980-1989     48        23048.18     23795.56     46843.74 
1980-1989     49        23232.71     23918.62     47151.33 
1980-1989     50        23317.32     23949.67     47266.99 
1980-1989     51        23309.68     23983.07     47292.75 
1980-1989     52        23330.84     23903.90     47234.74 
1980-1989     53        23354.69     23625.95     46980.65 
1980-1989     54        23332.52     23249.53     46582.06 
1980-1989     55        23272.66     22705.58     45978.24 
1980-1989     56        23199.55     21959.78     45159.34 
1980-1989     57        23038.58     21092.80     44131.38 
