Switzerland, Exposure to risk (period 1x10)     Last modified: 20-May-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1920-1929     35       290730.00    261781.50    552511.50 
1920-1929     36       285604.67    258931.00    544535.67 
1920-1929     37       280873.33    256372.00    537245.33 
1920-1929     38       277000.67    254368.33    531369.00 
1920-1929     39       273852.00    252659.00    526511.00 
1920-1929     40       270883.33    250946.83    521830.17 
1920-1929     41       268180.83    249152.17    517333.00 
1920-1929     42       265786.83    247699.33    513486.17 
1920-1929     43       263745.33    246770.33    510515.67 
1920-1929     44       261998.83    245572.50    507571.33 
1920-1929     45       259467.83    243057.50    502525.33 
1920-1929     46       255692.67    239189.17    494881.83 
1920-1929     47       251195.17    234630.00    485825.17 
1920-1929     48       245336.50    229175.83    474512.33 
1920-1929     49       239811.67    223771.33    463583.00 
1920-1929     50       234879.17    218625.00    453504.17 
1920-1929     51       228649.67    212226.67    440876.33 
1920-1929     52       221429.33    204711.33    426140.67 
1920-1929     53       213351.17    196028.33    409379.50 
1920-1929     54       205890.83    188043.00    393933.83 
1920-1929     55       199939.33    181347.33    381286.67 
1920-1929     56       194384.83    174748.00    369132.83 
1920-1929     57       188539.67    167714.83    356254.50 
1920-1929     58       182171.50    160045.83    342217.33 
1920-1929     59       175667.83    152462.17    328130.00 
1920-1929     60       169236.17    145250.50    314486.67 
1920-1929     61       163006.50    138297.33    301303.83 
1920-1929     62       156511.17    131139.17    287650.33 
1920-1929     63       149544.50    123764.17    273308.67 
1920-1929     64       142068.00    116324.00    258392.00 
1920-1929     65       134335.33    108691.67    243027.00 
1920-1929     66       126201.67    100853.67    227055.33 
1920-1929     67       117914.67     93207.50    211122.17 
1920-1929     68       109852.00     85940.67    195792.67 
1920-1929     69       102112.50     79008.50    181121.00 
1920-1929     70        94556.33     72274.67    166831.00 
1920-1929     71        87036.00     65751.67    152787.67 
1920-1929     72        79776.17     59540.00    139316.17 
1920-1929     73        72882.00     53830.67    126712.67 
1920-1929     74        66283.83     48396.00    114679.83 
1920-1929     75        60013.17     43266.17    103279.33 
1920-1929     76        53910.67     38519.33     92430.00 
1920-1929     77        48031.33     34029.50     82060.83 
1920-1929     78        42403.50     29554.17     71957.67 
1920-1929     79        36875.00     25439.67     62314.67 
1920-1929     80        31746.27     21495.67     53241.93 
1920-1929     81        26836.14     18048.62     44884.76 
1920-1929     82        22458.40     14878.45     37336.84 
1920-1929     83        18362.96     12023.99     30386.95 
1920-1929     84        14662.26      9477.33     24139.59 
1920-1929     85        11532.96      7374.28     18907.24 
1920-1929     86         8960.84      5614.65     14575.50 
1920-1929     87         6741.95      4187.54     10929.49 
1920-1929     88         4950.26      3046.90      7997.16 
1920-1929     89         3543.62      2115.64      5659.26 
1920-1929     90         2495.89      1471.82      3967.71 
1920-1929     91         1711.71      1008.07      2719.79 
1920-1929     92         1129.31       687.53      1816.84 
1920-1929     93          717.96       446.99      1164.95 
1920-1929     94          456.05       263.58       719.63 
1920-1929     95          287.81       158.83       446.63 
1920-1929     96          176.73        94.99       271.71 
1920-1929     97           99.97        51.42       151.40 
1920-1929     98           55.24        27.65        82.89 
1920-1929     99           23.93        12.34        36.27 
1920-1929    100            7.82         2.85        10.67 
1920-1929    101            1.41         0.13         1.54 
1920-1929    102            0.10         0.00         0.10 
1920-1929    103            0.00         0.00         0.00 
1920-1929    104            0.00         0.00         0.00 
1920-1929    105            0.00         0.00         0.00 
1920-1929    106            0.00         0.00         0.00 
1920-1929    107            0.00         0.00         0.00 
1920-1929    108            0.00         0.00         0.00 
1920-1929    109            0.00         0.00         0.00 
1920-1929    110+           0.00         0.00         0.00 
1930-1939      0       315811.50    328676.00    644487.50 
1930-1939      1       313367.50    324051.33    637418.83 
1930-1939      2       314662.33    324887.50    639549.83 
1930-1939      3       316980.67    327077.33    644058.00 
1930-1939      4       319574.67    329033.17    648607.83 
1930-1939      5       321803.50    330322.83    652126.33 
1930-1939      6       324338.33    332492.33    656830.67 
1930-1939      7       326985.33    335120.83    662106.17 
1930-1939      8       330971.17    338852.67    669823.83 
1930-1939      9       335014.50    342756.00    677770.50 
1930-1939     10       336106.17    343576.83    679683.00 
1930-1939     11       335491.17    342821.50    678312.67 
1930-1939     12       334947.00    341401.83    676348.83 
1930-1939     13       334129.33    339809.50    673938.83 
1930-1939     14       332848.00    337694.83    670542.83 
1930-1939     15       333476.50    337239.50    670716.00 
1930-1939     16       336261.17    338830.67    675091.83 
1930-1939     17       339523.00    340462.50    679985.50 
1930-1939     18       341761.00    341595.83    683356.83 
1930-1939     19       343675.33    341696.67    685372.00 
1930-1939     20       348402.00    343007.33    691409.33 
1930-1939     21       355376.17    346988.83    702365.00 
1930-1939     22       362230.33    350685.33    712915.67 
1930-1939     23       368567.50    354393.67    722961.17 
1930-1939     24       374102.00    357374.00    731476.00 
1930-1939     25       376409.17    357205.33    733614.50 
1930-1939     26       375851.67    354064.50    729916.17 
1930-1939     27       374422.83    350479.67    724902.50 
1930-1939     28       373413.83    348204.17    721618.00 
1930-1939     29       371602.17    345402.00    717004.17 
1930-1939     30       368407.00    340827.50    709234.50 
1930-1939     31       364310.33    335360.33    699670.67 
1930-1939     32       359524.50    328870.17    688394.67 
1930-1939     33       354216.50    322149.50    676366.00 
1930-1939     34       348011.67    315291.50    663303.17 
1930-1939     35       341549.00    308145.33    649694.33 
1930-1939     36       335288.17    301125.67    636413.83 
1930-1939     37       328527.17    293424.67    621951.83 
1930-1939     38       320920.33    285429.33    606349.67 
1930-1939     39       312858.33    277878.00    590736.33 
1930-1939     40       304946.50    270415.67    575362.17 
1930-1939     41       297642.83    263974.83    561617.67 
1930-1939     42       291206.83    257832.67    549039.50 
1930-1939     43       285454.33    252606.67    538061.00 
1930-1939     44       279997.00    248088.00    528085.00 
1930-1939     45       274724.00    243605.50    518329.50 
1930-1939     46       269428.17    239621.83    509050.00 
1930-1939     47       264483.83    235422.67    499906.50 
1930-1939     48       260159.33    232722.67    492882.00 
1930-1939     49       256615.00    230334.50    486949.50 
1930-1939     50       253121.67    226618.33    479740.00 
1930-1939     51       249864.00    222854.67    472718.67 
1930-1939     52       246647.83    218846.17    465494.00 
1930-1939     53       243549.00    216325.00    459874.00 
1930-1939     54       240475.33    213447.50    453922.83 
1930-1939     55       236463.67    208632.00    445095.67 
1930-1939     56       231171.50    203032.00    434203.50 
1930-1939     57       225126.33    197246.83    422373.17 
1930-1939     58       218579.17    192077.50    410656.67 
1930-1939     59       212833.67    186933.17    399766.83 
1930-1939     60       206738.17    180480.67    387218.83 
1930-1939     61       199039.33    172429.50    371468.83 
1930-1939     62       190033.00    163140.33    353173.33 
1930-1939     63       179861.00    152925.83    332786.83 
1930-1939     64       170615.17    143849.33    314464.50 
1930-1939     65       162642.00    135762.83    298404.83 
1930-1939     66       154598.33    127440.67    282039.00 
1930-1939     67       145801.00    118475.17    264276.17 
1930-1939     68       136753.83    109220.50    245974.33 
1930-1939     69       128415.00    100854.17    229269.17 
1930-1939     70       120178.33     92909.67    213088.00 
1930-1939     71       111921.33     85393.83    197315.17 
1930-1939     72       103533.50     77936.83    181470.33 
1930-1939     73        94758.00     70437.67    165195.67 
1930-1939     74        85902.67     62900.50    148803.17 
1930-1939     75        76959.50     55491.67    132451.17 
1930-1939     76        68152.17     48419.67    116571.83 
1930-1939     77        59853.83     41891.83    101745.67 
1930-1939     78        52057.50     35876.00     87933.50 
1930-1939     79        44776.50     30308.83     75085.33 
1930-1939     80        38546.07     25380.95     63927.01 
1930-1939     81        32311.20     20886.91     53198.11 
1930-1939     82        26727.38     16945.89     43673.27 
1930-1939     83        21843.20     13514.31     35357.51 
1930-1939     84        17659.78     10680.98     28340.76 
1930-1939     85        14057.62      8345.50     22403.12 
1930-1939     86        10969.56      6404.37     17373.93 
1930-1939     87         8389.62      4782.19     13171.81 
1930-1939     88         6268.00      3512.34      9780.33 
1930-1939     89         4619.12      2538.01      7157.13 
1930-1939     90         3318.60      1783.50      5102.10 
1930-1939     91         2321.31      1214.29      3535.59 
1930-1939     92         1553.56       786.11      2339.68 
1930-1939     93         1031.79       508.82      1540.61 
1930-1939     94          669.59       330.17       999.76 
1930-1939     95          432.46       191.61       624.07 
1930-1939     96          255.68       103.99       359.67 
1930-1939     97          143.45        61.71       205.16 
1930-1939     98           88.26        38.56       126.83 
1930-1939     99           45.93        17.09        63.01 
1930-1939    100           20.61         5.44        26.05 
1930-1939    101            6.86         1.20         8.06 
1930-1939    102            0.98         0.04         1.03 
1930-1939    103            0.00         0.00         0.00 
1930-1939    104            0.00         0.00         0.00 
1930-1939    105            0.00         0.00         0.00 
1930-1939    106            0.00         0.00         0.00 
1930-1939    107            0.00         0.00         0.00 
1930-1939    108            0.00         0.00         0.00 
1930-1939    109            0.00         0.00         0.00 
1930-1939    110+           0.00         0.00         0.00 
1940-1949      0       385813.00    402664.50    788477.50 
1940-1949      1       371226.50    385902.50    757129.00 
1940-1949      2       358482.33    372262.17    730744.50 
1940-1949      3       346147.83    358930.17    705078.00 
1940-1949      4       334647.00    346625.67    681272.67 
1940-1949      5       324926.33    336318.17    661244.50 
1940-1949      6       316630.67    327300.17    643930.83 
1940-1949      7       310194.00    320425.83    630619.83 
1940-1949      8       306327.83    316217.00    622544.83 
1940-1949      9       306671.17    316706.00    623377.17 
1940-1949     10       309199.33    318753.83    627953.17 
1940-1949     11       311826.83    320638.83    632465.67 
1940-1949     12       314775.00    323369.33    638144.33 
1940-1949     13       318182.33    326241.33    644423.67 
1940-1949     14       321501.67    328328.50    649830.17 
1940-1949     15       326350.83    330497.83    656848.67 
1940-1949     16       330985.17    333119.50    664104.67 
1940-1949     17       335652.83    336247.83    671900.67 
1940-1949     18       341080.50    339337.50    680418.00 
1940-1949     19       345728.83    341704.33    687433.17 
1940-1949     20       346476.50    341077.00    687553.50 
1940-1949     21       344204.83    338781.33    682986.17 
1940-1949     22       341942.33    336376.00    678318.33 
1940-1949     23       339335.83    333908.17    673244.00 
1940-1949     24       335822.00    330595.00    666417.00 
1940-1949     25       334032.67    328437.50    662470.17 
1940-1949     26       334088.00    328326.67    662414.67 
1940-1949     27       335366.33    329302.33    664668.67 
1940-1949     28       336619.50    329224.00    665843.50 
1940-1949     29       337089.00    327414.33    664503.33 
1940-1949     30       339980.83    328239.33    668220.17 
1940-1949     31       345546.67    332212.00    677758.67 
1940-1949     32       351893.83    337191.50    689085.33 
1940-1949     33       358268.50    342148.67    700417.17 
1940-1949     34       363425.00    345610.17    709035.17 
1940-1949     35       365695.00    345877.67    711572.67 
1940-1949     36       365483.50    343795.00    709278.50 
1940-1949     37       364921.83    341769.00    706690.83 
1940-1949     38       364756.83    340039.67    704796.50 
1940-1949     39       363162.83    336436.67    699599.50 
1940-1949     40       359551.33    331080.17    690631.50 
1940-1949     41       354681.33    324852.33    679533.67 
1940-1949     42       349460.00    318175.17    667635.17 
1940-1949     43       344338.17    311091.17    655429.33 
1940-1949     44       337766.00    302881.17    640647.17 
1940-1949     45       330520.83    294473.50    624994.33 
1940-1949     46       323970.83    286824.17    610795.00 
1940-1949     47       317426.17    279319.50    596745.67 
1940-1949     48       310363.83    271096.00    581459.83 
1940-1949     49       302239.00    262220.17    564459.17 
1940-1949     50       293309.67    253090.83    546400.50 
1940-1949     51       284597.67    245635.50    530233.17 
1940-1949     52       276942.00    238920.33    515862.33 
1940-1949     53       270389.33    231977.50    502366.83 
1940-1949     54       263694.33    225056.67    488751.00 
1940-1949     55       256874.67    218440.17    475314.83 
1940-1949     56       250213.50    212589.17    462802.67 
1940-1949     57       244305.00    206953.50    451258.50 
1940-1949     58       238927.67    201071.83    439999.50 
1940-1949     59       233535.17    195518.33    429053.50 
1940-1949     60       227768.67    190760.83    418529.50 
1940-1949     61       221950.17    186263.00    408213.17 
1940-1949     62       217322.17    182509.17    399831.33 
1940-1949     63       213232.67    178855.17    392087.83 
1940-1949     64       207929.00    173229.17    381158.17 
1940-1949     65       200707.83    165068.67    365776.50 
1940-1949     66       192158.67    156237.17    348395.83 
1940-1949     67       183759.33    147957.33    331716.67 
1940-1949     68       174904.17    140093.50    314997.67 
1940-1949     69       165234.33    131531.33    296765.67 
1940-1949     70       155043.33    122202.00    277245.33 
1940-1949     71       143450.00    111540.00    254990.00 
1940-1949     72       131559.67    100858.33    232418.00 
1940-1949     73       120057.83     90403.17    210461.00 
1940-1949     74       109135.00     80780.17    189915.17 
1940-1949     75        99097.33     72161.00    171258.33 
1940-1949     76        89411.67     63809.83    153221.50 
1940-1949     77        79988.00     55803.17    135791.17 
1940-1949     78        70890.33     48461.17    119351.50 
1940-1949     79        62368.00     41553.67    103921.67 
1940-1949     80        54848.67     35526.83     90375.50 
1940-1949     81        47108.83     29641.17     76750.00 
1940-1949     82        39733.33     24242.33     63975.67 
1940-1949     83        32619.33     19319.67     51939.00 
1940-1949     84        26164.17     15179.17     41343.33 
1940-1949     85        20565.00     11712.50     32277.50 
1940-1949     86        15866.50      8735.00     24601.50 
1940-1949     87        12004.67      6396.00     18400.67 
1940-1949     88         8945.00      4597.67     13542.67 
1940-1949     89         6522.93      3253.57      9776.49 
1940-1949     90         4580.07      2241.11      6821.18 
1940-1949     91         3141.87      1489.91      4631.78 
1940-1949     92         2132.05       978.22      3110.27 
1940-1949     93         1411.20       608.14      2019.34 
1940-1949     94          927.29       379.48      1306.77 
1940-1949     95          585.12       234.33       819.46 
1940-1949     96          341.73       139.37       481.10 
1940-1949     97          209.95        79.69       289.64 
1940-1949     98          124.17        45.33       169.50 
1940-1949     99           68.80        19.98        88.78 
1940-1949    100           34.36         5.99        40.34 
1940-1949    101           14.82         1.25        16.07 
1940-1949    102            4.97         0.00         4.97 
1940-1949    103            0.70         0.00         0.70 
1940-1949    104            0.00         0.00         0.00 
1940-1949    105            0.00         0.00         0.00 
1940-1949    106            0.00         0.00         0.00 
1940-1949    107            0.00         0.00         0.00 
1940-1949    108            0.00         0.00         0.00 
1940-1949    109            0.00         0.00         0.00 
1940-1949    110+           0.00         0.00         0.00 
1950-1959      0       418435.50    439877.67    858313.17 
1950-1959      1       412030.00    431922.17    843952.17 
1950-1959      2       409139.83    428511.33    837651.17 
1950-1959      3       407640.67    426704.00    834344.67 
1950-1959      4       407856.50    426841.83    834698.33 
1950-1959      5       406800.50    425630.83    832431.33 
1950-1959      6       406812.67    425521.17    832333.83 
1950-1959      7       405693.67    423887.67    829581.33 
1950-1959      8       402406.83    419806.33    822213.17 
1950-1959      9       395587.33    411872.67    807460.00 
1950-1959     10       384207.83    397559.50    781767.33 
1950-1959     11       373724.17    387615.83    761340.00 
1950-1959     12       362254.00    376623.33    738877.33 
1950-1959     13       350903.67    365336.83    716240.50 
1950-1959     14       340163.67    354365.17    694528.83 
1950-1959     15       337601.50    345563.83    683165.33 
1950-1959     16       332963.83    338722.83    671686.67 
1950-1959     17       334141.17    333198.67    667339.83 
1950-1959     18       341656.83    330128.83    671785.67 
1950-1959     19       353395.00    330599.00    683994.00 
1950-1959     20       359529.83    355370.33    714900.17 
1950-1959     21       371978.50    356932.83    728911.33 
1950-1959     22       383126.83    358573.83    741700.67 
1950-1959     23       392149.50    360330.83    752480.33 
1950-1959     24       397914.50    361483.33    759397.83 
1950-1959     25       379106.33    360179.67    739286.00 
1950-1959     26       379164.00    361461.67    740625.67 
1950-1959     27       377463.00    362732.00    740195.00 
1950-1959     28       375269.00    363147.17    738416.17 
1950-1959     29       372551.67    365942.33    738494.00 
1950-1959     30       374706.33    351023.00    725729.33 
1950-1959     31       365906.67    348379.83    714286.50 
1950-1959     32       357062.00    345329.00    702391.00 
1950-1959     33       348558.17    342500.33    691058.50 
1950-1959     34       340820.50    339945.33    680765.83 
1950-1959     35       350551.33    332350.83    682902.17 
1950-1959     36       347936.83    332680.83    680617.67 
1950-1959     37       346240.50    333195.50    679436.00 
1950-1959     38       344808.83    332967.00    677775.83 
1950-1959     39       344249.67    332159.50    676409.17 
1950-1959     40       341231.67    326310.17    667541.83 
1950-1959     41       346877.17    330359.50    677236.67 
1950-1959     42       352995.83    334311.50    687307.33 
1950-1959     43       358173.83    337244.50    695418.33 
1950-1959     44       362415.67    339058.17    701473.83 
1950-1959     45       363005.17    341988.33    704993.50 
1950-1959     46       361790.33    338691.33    700481.67 
1950-1959     47       359673.50    334550.83    694224.33 
1950-1959     48       357779.33    330304.00    688083.33 
1950-1959     49       354748.83    324666.67    679415.50 
1950-1959     50       350443.33    319083.83    669527.17 
1950-1959     51       344749.50    311366.33    656115.83 
1950-1959     52       338334.17    302673.67    641007.83 
1950-1959     53       332004.83    294052.67    626057.50 
1950-1959     54       324694.17    284812.67    609506.83 
1950-1959     55       316538.50    275024.50    591563.00 
1950-1959     56       308633.00    265262.67    573895.67 
1950-1959     57       300130.67    255077.67    555208.33 
1950-1959     58       290538.50    244533.33    535071.83 
1950-1959     59       280368.33    233793.17    514161.50 
1950-1959     60       270560.50    223921.00    494481.50 
1950-1959     61       260992.50    214179.50    475172.00 
1950-1959     62       251676.83    205094.00    456770.83 
1950-1959     63       242359.83    195939.67    438299.50 
1950-1959     64       233286.17    187060.33    420346.50 
1950-1959     65       224124.83    178876.83    403001.67 
1950-1959     66       215387.17    170922.00    386309.17 
1950-1959     67       206878.83    162929.00    369807.83 
1950-1959     68       198227.17    154827.33    353054.50 
1950-1959     69       189559.50    146880.00    336439.50 
1950-1959     70       180908.17    138971.83    319880.00 
1950-1959     71       172063.33    130657.83    302721.17 
1950-1959     72       163236.67    122381.17    285617.83 
1950-1959     73       153913.00    114007.33    267920.33 
1950-1959     74       144048.00    105411.00    249459.00 
1950-1959     75       133300.83     96272.50    229573.33 
1950-1959     76       122026.50     86565.50    208592.00 
1950-1959     77       110485.50     77019.67    187505.17 
1950-1959     78        98712.67     67738.67    166451.33 
1950-1959     79        87313.17     58763.17    146076.33 
1950-1959     80        76772.50     50465.50    127238.00 
1950-1959     81        65793.50     42434.00    108227.50 
1950-1959     82        55499.50     35035.83     90535.33 
1950-1959     83        46210.50     28595.67     74806.17 
1950-1959     84        37949.00     22882.17     60831.17 
1950-1959     85        30650.67     17938.50     48589.17 
1950-1959     86        24462.83     13807.83     38270.67 
1950-1959     87        19018.17     10317.83     29336.00 
1950-1959     88        14465.83      7560.67     22026.50 
1950-1959     89        10881.00      5377.83     16258.83 
1950-1959     90         8006.50      3785.33     11791.83 
1950-1959     91         5737.83      2594.83      8332.67 
1950-1959     92         4025.00      1721.83      5746.83 
1950-1959     93         2711.67      1123.17      3834.83 
1950-1959     94         1761.33       724.33      2485.67 
1950-1959     95         1102.17       438.67      1540.83 
1950-1959     96          666.33       262.00       928.33 
1950-1959     97          397.67       149.33       547.00 
1950-1959     98          224.17        90.50       314.67 
1950-1959     99          117.00        58.00       175.00 
1950-1959    100           61.50        33.00        94.50 
1950-1959    101           30.67        18.67        49.33 
1950-1959    102           12.17         7.83        20.00 
1950-1959    103            3.83         2.33         6.17 
1950-1959    104            1.50         1.17         2.67 
1950-1959    105            0.00         0.17         0.17 
1950-1959    106            0.00         0.00         0.00 
1950-1959    107            0.00         0.00         0.00 
1950-1959    108            0.00         0.00         0.00 
1950-1959    109            0.00         0.00         0.00 
1950-1959    110+           0.00         0.00         0.00 
1960-1969      0       502638.67    525881.83   1028520.50 
1960-1969      1       493311.00    515565.83   1008876.83 
1960-1969      2       485940.83    507476.33    993417.17 
1960-1969      3       477440.33    498481.17    975921.50 
1960-1969      4       467756.83    487962.00    955718.83 
1960-1969      5       457868.17    476977.67    934845.83 
1960-1969      6       448113.17    466381.67    914494.83 
1960-1969      7       440412.50    457954.50    898367.00 
1960-1969      8       434518.50    451461.33    885979.83 
1960-1969      9       430998.83    447816.83    878815.67 
1960-1969     10       429744.17    446569.83    876314.00 
1960-1969     11       430750.50    446939.33    877689.83 
1960-1969     12       433452.17    448374.17    881826.33 
1960-1969     13       437444.00    451231.17    888675.17 
1960-1969     14       443603.83    456218.17    899822.00 
1960-1969     15       450317.50    462617.00    912934.50 
1960-1969     16       455960.33    467960.50    923920.83 
1960-1969     17       460799.83    471421.67    932221.50 
1960-1969     18       465029.00    473035.83    938064.83 
1960-1969     19       466576.17    472864.17    939440.33 
1960-1969     20       466152.67    473916.50    940069.17 
1960-1969     21       464457.33    472597.67    937055.00 
1960-1969     22       459236.17    466106.50    925342.67 
1960-1969     23       452490.00    458121.17    910611.17 
1960-1969     24       445798.83    452275.17    898074.00 
1960-1969     25       436574.17    445933.33    882507.50 
1960-1969     26       429191.00    438425.67    867616.67 
1960-1969     27       422080.00    431043.17    853123.17 
1960-1969     28       416109.67    424267.33    840377.00 
1960-1969     29       411441.33    418731.17    830172.50 
1960-1969     30       407967.50    412751.00    820718.50 
1960-1969     31       404404.33    407221.83    811626.17 
1960-1969     32       401463.50    401583.83    803047.33 
1960-1969     33       398438.00    396045.83    794483.83 
1960-1969     34       395689.00    389594.00    785283.00 
1960-1969     35       394357.67    382185.67    776543.33 
1960-1969     36       392072.17    377183.00    769255.17 
1960-1969     37       389856.33    373052.17    762908.50 
1960-1969     38       388136.67    369687.67    757824.33 
1960-1969     39       386406.50    367002.67    753409.17 
1960-1969     40       382127.17    362468.00    744595.17 
1960-1969     41       374861.50    355878.50    730740.00 
1960-1969     42       367107.17    348777.83    715885.00 
1960-1969     43       359497.00    342038.83    701535.83 
1960-1969     44       352255.50    335886.33    688141.83 
1960-1969     45       346965.00    332313.00    679278.00 
1960-1969     46       343953.33    330014.17    673967.50 
1960-1969     47       341729.83    327748.50    669478.33 
1960-1969     48       339496.83    324734.83    664231.67 
1960-1969     49       336975.00    320818.17    657793.17 
1960-1969     50       337949.67    320271.50    658221.17 
1960-1969     51       342495.67    322566.50    665062.17 
1960-1969     52       347193.33    324812.33    672005.67 
1960-1969     53       350814.00    325520.83    676334.83 
1960-1969     54       353458.33    324705.00    678163.33 
1960-1969     55       353114.67    320851.33    673966.00 
1960-1969     56       350065.17    314488.83    664554.00 
1960-1969     57       346245.67    307426.00    653671.67 
1960-1969     58       342592.00    300399.17    642991.17 
1960-1969     59       337804.33    291939.33    629743.67 
1960-1969     60       331152.67    282121.83    613274.50 
1960-1969     61       323313.33    271523.17    594836.50 
1960-1969     62       314803.50    260273.00    575076.50 
1960-1969     63       306288.17    249198.33    555486.50 
1960-1969     64       296755.33    237359.50    534114.83 
1960-1969     65       286301.67    225245.83    511547.50 
1960-1969     66       275916.17    213136.67    489052.83 
1960-1969     67       264799.00    200671.00    465470.00 
1960-1969     68       252394.17    188020.33    440414.50 
1960-1969     69       239280.83    175626.00    414906.83 
1960-1969     70       226314.17    163455.00    389769.17 
1960-1969     71       213695.17    151959.83    365655.00 
1960-1969     72       201137.83    141011.00    342148.83 
1960-1969     73       188447.17    130216.17    318663.33 
1960-1969     74       175827.00    119599.83    295426.83 
1960-1969     75       163300.67    109459.67    272760.33 
1960-1969     76       150563.33     99811.83    250375.17 
1960-1969     77       137895.33     90265.67    228161.00 
1960-1969     78       125284.00     80852.33    206136.33 
1960-1969     79       113042.67     71873.33    184916.00 
1960-1969     80       101667.17     63597.00    165264.17 
1960-1969     81        89788.67     55381.50    145170.17 
1960-1969     82        78352.00     47384.83    125736.83 
1960-1969     83        67413.00     40000.33    107413.33 
1960-1969     84        57227.83     33196.33     90424.17 
1960-1969     85        47641.33     27138.00     74779.33 
1960-1969     86        38727.83     21468.00     60195.83 
1960-1969     87        30767.00     16571.00     47338.00 
1960-1969     88        23933.50     12530.17     36463.67 
1960-1969     89        18037.67      9202.17     27239.83 
1960-1969     90        13332.00      6479.67     19811.67 
1960-1969     91         9577.50      4448.67     14026.17 
1960-1969     92         6705.17      3009.17      9714.33 
1960-1969     93         4577.50      1973.17      6550.67 
1960-1969     94         3013.17      1258.67      4271.83 
1960-1969     95         1930.00       774.17      2704.17 
1960-1969     96         1228.33       469.50      1697.83 
1960-1969     97          753.33       275.17      1028.50 
1960-1969     98          459.00       163.83       622.83 
1960-1969     99          268.00        91.17       359.17 
1960-1969    100          142.17        41.33       183.50 
1960-1969    101           77.00        23.67       100.67 
1960-1969    102           39.50        13.83        53.33 
1960-1969    103           20.83         8.83        29.67 
1960-1969    104            8.00         6.67        14.67 
1960-1969    105            2.67         2.50         5.17 
1960-1969    106            1.83         1.83         3.67 
1960-1969    107            1.00         1.00         2.00 
1960-1969    108            0.83         0.83         1.67 
1960-1969    109            0.00         0.00         0.00 
1960-1969    110+           0.00         0.00         0.00 
1970-1979      0       399870.67    420630.17    820500.83 
1970-1979      1       406199.83    427291.17    833491.00 
1970-1979      2       417842.83    439291.67    857134.50 
1970-1979      3       431455.67    453557.00    885012.67 
1970-1979      4       445629.67    468848.00    914477.67 
1970-1979      5       458499.33    482160.83    940660.17 
1970-1979      6       468156.67    491297.50    959454.17 
1970-1979      7       475078.33    497756.83    972835.17 
1970-1979      8       480574.67    502658.33    983233.00 
1970-1979      9       484018.50    505434.83    989453.33 
1970-1979     10       485632.17    506627.00    992259.17 
1970-1979     11       484883.00    505931.17    990814.17 
1970-1979     12       482365.67    503357.17    985722.83 
1970-1979     13       478312.00    499147.00    977459.00 
1970-1979     14       472950.00    492035.67    964985.67 
1970-1979     15       467023.50    483629.50    950653.00 
1970-1979     16       461265.67    475177.00    936442.67 
1970-1979     17       458459.67    468963.67    927423.33 
1970-1979     18       457606.17    464578.50    922184.67 
1970-1979     19       458110.50    460283.67    918394.17 
1970-1979     20       461775.67    457954.17    919729.83 
1970-1979     21       467411.33    458072.00    925483.33 
1970-1979     22       474575.33    461838.00    936413.33 
1970-1979     23       482244.67    469269.17    951513.83 
1970-1979     24       489350.17    478176.83    967527.00 
1970-1979     25       495041.67    488237.17    983278.83 
1970-1979     26       499383.17    498218.83    997602.00 
1970-1979     27       501427.83    505869.00   1007296.83 
1970-1979     28       500581.67    510255.83   1010837.50 
1970-1979     29       496442.33    510485.33   1006927.67 
1970-1979     30       489498.17    506046.33    995544.50 
1970-1979     31       480362.33    498865.17    979227.50 
1970-1979     32       469508.83    489041.33    958550.17 
1970-1979     33       458237.33    477478.17    935715.50 
1970-1979     34       447959.50    466076.83    914036.33 
1970-1979     35       438243.67    454511.33    892755.00 
1970-1979     36       428578.00    442932.50    871510.50 
1970-1979     37       419866.67    431598.00    851464.67 
1970-1979     38       413195.17    421851.50    835046.67 
1970-1979     39       408842.83    415182.50    824025.33 
1970-1979     40       405589.50    409656.50    815246.00 
1970-1979     41       402648.00    403757.67    806405.67 
1970-1979     42       400017.83    398259.67    798277.50 
1970-1979     43       397408.33    392384.50    789792.83 
1970-1979     44       394866.83    386298.00    781164.83 
1970-1979     45       392204.50    379926.17    772130.67 
1970-1979     46       389578.33    374337.83    763916.17 
1970-1979     47       386669.00    369432.83    756101.83 
1970-1979     48       384359.83    364980.33    749340.17 
1970-1979     49       381882.83    361534.17    743417.00 
1970-1979     50       376444.33    355174.33    731618.67 
1970-1979     51       368131.50    346243.00    714374.50 
1970-1979     52       359377.83    337052.67    696430.50 
1970-1979     53       350676.33    328255.17    678931.50 
1970-1979     54       342456.33    320457.00    662913.33 
1970-1979     55       336518.67    314635.67    651154.33 
1970-1979     56       332427.83    309982.00    642409.83 
1970-1979     57       329000.00    305082.00    634082.00 
1970-1979     58       325504.67    299220.67    624725.33 
1970-1979     59       322031.33    292793.83    614825.17 
1970-1979     60       321505.67    288573.17    610078.83 
1970-1979     61       324040.17    286090.17    610130.33 
1970-1979     62       326523.17    283521.33    610044.50 
1970-1979     63       327809.67    279883.33    607693.00 
1970-1979     64       327732.83    274997.33    602730.17 
1970-1979     65       324785.67    266935.50    591721.17 
1970-1979     66       319180.50    256791.83    575972.33 
1970-1979     67       312559.17    246352.00    558911.17 
1970-1979     68       305690.33    235675.50    541365.83 
1970-1979     69       297318.67    223900.17    521218.83 
