Slovakia, Exposure to risk (period 1x5)     Last modified: 29-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1975-1979     34       147664.72    143579.07    291243.78 
1975-1979     35       145950.05    141573.95    287524.00 
1975-1979     36       143566.55    138512.35    282078.90 
1975-1979     37       141257.10    135803.97    277061.07 
1975-1979     38       138566.47    132873.58    271440.05 
1975-1979     39       136467.50    130281.57    266749.07 
1975-1979     40       135251.92    129009.55    264261.47 
1975-1979     41       135097.20    129132.52    264229.72 
1975-1979     42       136796.57    130833.30    267629.87 
1975-1979     43       139692.65    133785.87    273478.52 
1975-1979     44       142244.87    136392.23    278637.10 
1975-1979     45       144340.77    138030.63    282371.40 
1975-1979     46       146003.90    138858.70    284862.60 
1975-1979     47       146224.80    138495.28    284720.08 
1975-1979     48       145537.03    137322.95    282859.98 
1975-1979     49       144717.15    135796.98    280514.13 
1975-1979     50       144145.38    134620.75    278766.13 
1975-1979     51       145031.25    134983.57    280014.82 
1975-1979     52       146808.72    135678.78    282487.50 
1975-1979     53       148057.22    135604.87    283662.08 
1975-1979     54       146939.97    133687.48    280627.45 
1975-1979     55       142580.03    128892.13    271472.17 
1975-1979     56       129884.13    116765.87    246650.00 
1975-1979     57       110726.60     99238.37    209964.97 
1975-1979     58        92525.00     82929.60    175454.60 
1975-1979     59        79660.68     71502.35    151163.03 
1975-1979     60        75744.20     68000.42    143744.62 
1975-1979     61        81490.60     72735.07    154225.67 
1975-1979     62        92731.50     82215.80    174947.30 
1975-1979     63       102480.73     90418.67    192899.40 
1975-1979     64       108918.00     95346.97    204264.97 
1975-1979     65       110346.08     95632.97    205979.05 
1975-1979     66       108465.35     92999.82    201465.17 
1975-1979     67       105366.20     89226.10    194592.30 
1975-1979     68       101517.52     84547.45    186064.97 
1975-1979     69        97455.28     79344.32    176799.60 
1975-1979     70        92376.25     73401.68    165777.93 
1975-1979     71        86741.57     67065.75    153807.32 
1975-1979     72        81880.27     61413.55    143293.82 
1975-1979     73        77393.15     56474.45    133867.60 
1975-1979     74        73280.00     52313.82    125593.82 
1975-1979     75        68592.00     47882.28    116474.28 
1975-1979     76        62933.98     42810.55    105744.53 
1975-1979     77        57177.05     37705.78     94882.83 
1975-1979     78        51408.67     32849.32     84257.98 
1975-1979     79        45287.55     28030.60     73318.15 
1975-1979     80        38509.05     23222.29     61731.33 
1975-1979     81        33286.81     19388.96     52675.77 
1975-1979     82        28192.77     15817.46     44010.23 
1975-1979     83        23216.50     12643.82     35860.32 
1975-1979     84        18786.65      9943.80     28730.44 
1975-1979     85        14985.10      7746.86     22731.96 
1975-1979     86        11886.68      6030.78     17917.46 
1975-1979     87         9280.79      4682.82     13963.62 
1975-1979     88         7285.50      3618.89     10904.39 
1975-1979     89         5627.69      2740.27      8367.96 
1975-1979     90         4250.71      2075.34      6326.05 
1975-1979     91         3066.07      1506.72      4572.79 
1975-1979     92         2189.88      1074.90      3264.78 
1975-1979     93         1521.01       734.58      2255.60 
1975-1979     94         1022.32       471.42      1493.74 
1975-1979     95          663.64       295.63       959.27 
1975-1979     96          447.26       192.25       639.51 
1975-1979     97          262.13       116.33       378.46 
1975-1979     98          161.58        74.69       236.28 
1975-1979     99           96.80        51.16       147.95 
1975-1979    100           52.40        35.46        87.86 
1975-1979    101           27.64        19.44        47.08 
1975-1979    102           13.83         8.84        22.67 
1975-1979    103            5.66         2.92         8.58 
1975-1979    104            1.41         0.51         1.92 
1975-1979    105            0.06         0.00         0.06 
1975-1979    106            0.00         0.00         0.00 
1975-1979    107            0.00         0.00         0.00 
1975-1979    108            0.00         0.00         0.00 
1975-1979    109            0.00         0.00         0.00 
1975-1979    110+           0.00         0.00         0.00 
1980-1984      0       225414.57    235725.78    461140.35 
1980-1984      1       228078.80    237636.69    465715.49 
1980-1984      2       230934.92    240477.06    471411.98 
1980-1984      3       233328.19    243486.78    476814.97 
1980-1984      4       235129.33    245225.60    480354.93 
1980-1984      5       234988.26    244845.34    479833.60 
1980-1984      6       232402.14    242390.67    474792.80 
1980-1984      7       227889.52    237371.93    465261.45 
1980-1984      8       221152.03    229910.25    451062.28 
1980-1984      9       212990.18    221732.08    434722.27 
1980-1984     10       204164.58    213005.33    417169.92 
1980-1984     11       195710.60    204500.38    400210.98 
1980-1984     12       188851.95    197831.72    386683.67 
1980-1984     13       185517.33    194380.82    379898.15 
1980-1984     14       185560.40    193885.58    379445.98 
1980-1984     15       187680.98    195775.37    383456.35 
1980-1984     16       191395.73    199691.80    391087.53 
1980-1984     17       194946.45    203318.02    398264.47 
1980-1984     18       197374.40    205953.15    403327.55 
1980-1984     19       199061.07    208525.50    407586.57 
1980-1984     20       199231.43    209613.05    408844.48 
1980-1984     21       199723.48    210444.72    410168.20 
1980-1984     22       202805.22    213867.72    416672.93 
1980-1984     23       207057.07    218187.92    425244.98 
1980-1984     24       211164.00    221304.33    432468.33 
1980-1984     25       215046.97    223890.43    438937.40 
1980-1984     26       217376.70    225500.78    442877.48 
1980-1984     27       217928.90    225369.30    443298.20 
1980-1984     28       217189.05    224065.15    441254.20 
1980-1984     29       214650.33    221367.67    436018.00 
1980-1984     30       209959.68    216260.98    426220.67 
1980-1984     31       204085.03    209418.30    413503.33 
1980-1984     32       197535.63    201616.80    399152.43 
1980-1984     33       188123.55    190899.83    379023.38 
1980-1984     34       176649.18    177740.20    354389.38 
1980-1984     35       167565.22    166678.52    334243.73 
1980-1984     36       160118.28    157606.15    317724.43 
1980-1984     37       152597.33    148588.73    301186.07 
1980-1984     38       148053.60    142700.08    290753.68 
1980-1984     39       146665.53    140654.10    287319.63 
1980-1984     40       144913.75    138637.68    283551.43 
1980-1984     41       142515.90    135563.92    278079.82 
1980-1984     42       140192.17    132725.13    272917.30 
1980-1984     43       137405.45    129681.33    267086.78 
1980-1984     44       135127.13    126873.23    262000.37 
1980-1984     45       133723.37    125278.70    259002.07 
1980-1984     46       133395.03    125064.23    258459.27 
1980-1984     47       134937.00    126360.92    261297.92 
1980-1984     48       137688.30    128766.55    266454.85 
1980-1984     49       140027.15    130746.92    270774.07 
1980-1984     50       141884.55    131879.15    273763.70 
1980-1984     51       143286.28    132262.83    275549.12 
1980-1984     52       143182.62    131397.35    274579.97 
1980-1984     53       142298.72    129668.10    271966.82 
1980-1984     54       141298.57    127720.92    269019.48 
1980-1984     55       140316.53    125930.27    266246.80 
1980-1984     56       140724.47    125467.97    266192.43 
1980-1984     57       142026.23    125241.80    267268.03 
1980-1984     58       142894.43    124509.03    267403.47 
1980-1984     59       141370.32    121953.85    263324.17 
1980-1984     60       136819.40    116909.52    253728.92 
1980-1984     61       124562.60    105550.17    230112.77 
1980-1984     62       105622.00     88966.17    194588.17 
1980-1984     63        87592.03     73595.43    161187.47 
1980-1984     64        74706.13     62657.67    137363.80 
1980-1984     65        70271.35     58652.93    128924.28 
1980-1984     66        75206.95     62171.58    137378.53 
1980-1984     67        85062.80     69620.07    154682.87 
1980-1984     68        93352.32     75519.42    168871.73 
1980-1984     69        98269.28     78341.95    176611.23 
1980-1984     70        98257.22     77067.88    175325.10 
1980-1984     71        95264.17     73385.95    168650.12 
1980-1984     72        91198.97     68863.28    160062.25 
1980-1984     73        86355.28     63459.92    149815.20 
1980-1984     74        81195.67     57893.68    139089.35 
1980-1984     75        75120.50     51941.95    127062.45 
1980-1984     76        68690.88     46002.02    114692.90 
1980-1984     77        63048.68     40535.02    103583.70 
1980-1984     78        57753.10     35917.75     93670.85 
1980-1984     79        52568.72     31939.90     84508.62 
1980-1984     80        45651.93     26916.76     72568.69 
1980-1984     81        40102.00     22847.77     62949.78 
1980-1984     82        34664.26     19163.02     53827.28 
1980-1984     83        29539.27     15758.06     45297.32 
1980-1984     84        24569.20     12696.67     37265.87 
1980-1984     85        19970.38     10024.12     29994.50 
1980-1984     86        15997.14      7742.79     23739.93 
1980-1984     87        12586.60      5838.62     18425.23 
1980-1984     88         9617.33      4325.65     13942.98 
1980-1984     89         7164.48      3109.80     10274.28 
1980-1984     90         5125.93      2210.53      7336.46 
1980-1984     91         3639.68      1559.28      5198.96 
1980-1984     92         2539.79      1081.49      3621.28 
1980-1984     93         1787.67       742.89      2530.56 
1980-1984     94         1228.52       492.44      1720.96 
1980-1984     95          834.54       318.68      1153.22 
1980-1984     96          525.57       193.72       719.29 
1980-1984     97          313.05       116.06       429.11 
1980-1984     98          188.85        69.08       257.93 
1980-1984     99          105.99        38.08       144.07 
1980-1984    100           58.27        21.87        80.13 
1980-1984    101           31.05        11.32        42.38 
1980-1984    102           14.53         5.29        19.82 
1980-1984    103            5.51         1.78         7.29 
1980-1984    104            1.14         0.46         1.60 
1980-1984    105            0.05         0.06         0.11 
1980-1984    106            0.00         0.00         0.00 
1980-1984    107            0.00         0.00         0.00 
1980-1984    108            0.00         0.00         0.00 
1980-1984    109            0.00         0.00         0.00 
1980-1984    110+           0.00         0.00         0.00 
1985-1989      0       207578.95    216596.57    424175.53 
1985-1989      1       210756.90    219761.25    430518.16 
1985-1989      2       214093.13    223671.27    437764.40 
1985-1989      3       217179.25    226972.90    444152.15 
1985-1989      4       219388.74    229224.62    448613.36 
1985-1989      5       222205.80    232106.23    454312.03 
1985-1989      6       226044.06    235534.27    461578.33 
1985-1989      7       229284.69    238674.91    467959.59 
1985-1989      8       231915.60    241809.69    473725.28 
1985-1989      9       233852.03    243698.18    477550.22 
1985-1989     10       233768.98    243425.75    477194.73 
1985-1989     11       231147.73    241041.68    472189.42 
1985-1989     12       226678.63    236076.18    462754.82 
1985-1989     13       220073.92    228793.83    448867.75 
1985-1989     14       211844.43    220609.03    432453.47 
1985-1989     15       203151.00    211956.40    415107.40 
1985-1989     16       194633.95    203208.72    397842.67 
1985-1989     17       187583.43    196222.73    383806.17 
1985-1989     18       183961.50    192218.68    376180.18 
1985-1989     19       183715.93    191028.13    374744.07 
1985-1989     20       185581.07    192379.93    377961.00 
1985-1989     21       189035.10    195803.43    384838.53 
1985-1989     22       192276.53    198953.15    391229.68 
1985-1989     23       194519.68    201244.85    395764.53 
1985-1989     24       196024.33    203368.17    399392.50 
1985-1989     25       196124.15    204112.50    400236.65 
1985-1989     26       196681.03    204877.65    401558.68 
1985-1989     27       199852.77    208278.88    408131.65 
1985-1989     28       204234.13    212661.30    416895.43 
1985-1989     29       208497.87    216107.12    424604.98 
1985-1989     30       212511.80    219069.02    431580.82 
1985-1989     31       214978.45    220903.42    435881.87 
1985-1989     32       215671.85    220986.72    436658.57 
1985-1989     33       214988.43    219855.40    434843.83 
1985-1989     34       212505.37    217325.42    429830.78 
1985-1989     35       207886.37    212313.80    420200.17 
1985-1989     36       202109.82    205515.80    407625.62 
1985-1989     37       195634.08    197738.28    393372.37 
1985-1989     38       186317.00    187167.87    373484.87 
1985-1989     39       174904.20    174056.88    348961.08 
1985-1989     40       165924.45    162981.52    328905.97 
1985-1989     41       158511.73    153878.50    312390.23 
1985-1989     42       151037.08    144812.82    295849.90 
1985-1989     43       146515.02    138716.75    285231.77 
1985-1989     44       145023.83    136455.78    281479.62 
1985-1989     45       143156.20    134229.07    277385.27 
1985-1989     46       140636.82    130890.93    271527.75 
1985-1989     47       138209.65    127752.67    265962.32 
1985-1989     48       135278.98    124364.33    259643.32 
1985-1989     49       132912.95    121135.12    254048.07 
1985-1989     50       131347.20    119188.02    250535.22 
1985-1989     51       130794.98    118508.90    249303.88 
1985-1989     52       132142.45    119221.07    251363.52 
1985-1989     53       134558.45    120924.73    255483.18 
1985-1989     54       136512.62    122171.12    258683.73 
1985-1989     55       138013.65    122534.53    260548.18 
1985-1989     56       139044.33    122270.23    261314.57 
1985-1989     57       138657.03    120683.20    259340.23 
1985-1989     58       137404.17    118258.72    255662.88 
1985-1989     59       135942.83    115610.63    251553.47 
1985-1989     60       134438.10    113104.73    247542.83 
1985-1989     61       134344.48    111647.57    245992.05 
1985-1989     62       134901.42    110387.17    245288.58 
1985-1989     63       134984.20    108573.00    243557.20 
1985-1989     64       132622.38    105041.88    237664.27 
1985-1989     65       127572.23     99707.25    227279.48 
1985-1989     66       115260.93     88930.92    204191.85 
1985-1989     67        96923.43     73850.37    170773.80 
1985-1989     68        79624.30     60277.35    139901.65 
1985-1989     69        67173.08     50657.52    117830.60 
1985-1989     70        62565.05     46838.20    109403.25 
1985-1989     71        65986.00     48876.08    114862.08 
1985-1989     72        73492.02     53614.12    127106.13 
1985-1989     73        79271.10     56800.20    136071.30 
1985-1989     74        81843.43     57452.75    139296.18 
1985-1989     75        80163.25     54884.78    135048.03 
1985-1989     76        75820.37     50450.12    126270.48 
1985-1989     77        70503.35     45552.55    116055.90 
1985-1989     78        64685.68     40381.87    105067.55 
1985-1989     79        58693.78     35323.77     94017.55 
1985-1989     80        50944.39     29537.43     80481.82 
1985-1989     81        44500.11     24816.50     69316.61 
1985-1989     82        38775.64     20700.77     59476.41 
1985-1989     83        33580.82     17226.39     50807.20 
1985-1989     84        28814.91     14288.59     43103.50 
1985-1989     85        24120.60     11627.93     35748.53 
1985-1989     86        19701.33      9185.77     28887.11 
1985-1989     87        15790.59      7079.02     22869.61 
1985-1989     88        12314.77      5353.89     17668.66 
1985-1989     89         9382.53      3917.83     13300.37 
1985-1989     90         6977.05      2814.45      9791.50 
1985-1989     91         5034.81      1974.12      7008.93 
1985-1989     92         3495.60      1347.46      4843.06 
1985-1989     93         2350.00       909.48      3259.48 
1985-1989     94         1531.15       581.63      2112.78 
1985-1989     95          972.27       360.70      1332.96 
1985-1989     96          604.68       214.28       818.96 
1985-1989     97          382.63       128.99       511.62 
1985-1989     98          227.17        68.55       295.72 
1985-1989     99          121.36        35.27       156.63 
1985-1989    100           68.88        16.87        85.76 
1985-1989    101           34.83         6.66        41.48 
1985-1989    102           16.29         1.35        17.64 
1985-1989    103            6.49         0.06         6.55 
1985-1989    104            1.88         0.00         1.88 
1985-1989    105            0.10         0.00         0.10 
1985-1989    106            0.00         0.00         0.00 
1985-1989    107            0.00         0.00         0.00 
1985-1989    108            0.00         0.00         0.00 
1985-1989    109            0.00         0.00         0.00 
1985-1989    110+           0.00         0.00         0.00 
1990-1994      0       182514.29    191889.68    374403.97 
1990-1994      1       186997.86    196169.43    383167.29 
1990-1994      2       191188.45    199896.40    391084.85 
1990-1994      3       194911.38    203584.83    398496.21 
1990-1994      4       199246.96    207824.41    407071.37 
1990-1994      5       204464.98    212917.35    417382.33 
1990-1994      6       209022.50    217783.14    426805.63 
1990-1994      7       212777.04    222258.83    435035.87 
1990-1994      8       216014.63    225784.22    441798.85 
1990-1994      9       218298.97    228093.28    446392.25 
1990-1994     10       221287.42    231156.52    452443.93 
1990-1994     11       225325.77    234853.38    460179.15 
1990-1994     12       228704.47    238106.12    466810.58 
1990-1994     13       231295.65    241069.37    472365.02 
1990-1994     14       233081.00    242772.87    475853.87 
1990-1994     15       232813.07    242415.13    475228.20 
1990-1994     16       230007.25    239882.38    469889.63 
1990-1994     17       225493.93    234818.87    460312.80 
1990-1994     18       218873.17    227417.05    446290.22 
1990-1994     19       210580.07    219035.20    429615.27 
1990-1994     20       201832.63    210064.63    411897.27 
1990-1994     21       193154.70    200867.30    394022.00 
1990-1994     22       185951.17    193459.28    379410.45 
1990-1994     23       182198.88    189088.42    371287.30 
1990-1994     24       181887.63    187710.13    369597.77 
1990-1994     25       183684.45    188882.30    372566.75 
1990-1994     26       187003.70    192062.02    379065.72 
1990-1994     27       190123.77    195114.08    385237.85 
1990-1994     28       192257.17    197179.37    389436.53 
1990-1994     29       193689.00    198923.78    392612.78 
1990-1994     30       193831.47    199462.88    393294.35 
1990-1994     31       194463.38    200274.55    394737.93 
1990-1994     32       197660.55    203655.82    401316.37 
1990-1994     33       202080.83    208010.63    410091.47 
1990-1994     34       206416.37    211525.18    417941.55 
1990-1994     35       210463.23    214556.83    425020.07 
1990-1994     36       212928.22    216476.03    429404.25 
1990-1994     37       213666.15    216616.05    430282.20 
1990-1994     38       212957.50    215295.57    428253.07 
1990-1994     39       210353.37    212514.45    422867.82 
1990-1994     40       205697.42    207382.42    413079.83 
1990-1994     41       199981.00    200487.10    400468.10 
1990-1994     42       193510.45    192646.68    386157.13 
1990-1994     43       184156.22    181905.25    366061.47 
1990-1994     44       172866.03    168729.85    341595.88 
1990-1994     45       163956.73    157543.33    321500.07 
1990-1994     46       156518.62    148285.87    304804.48 
1990-1994     47       148977.75    139106.30    288084.05 
1990-1994     48       144370.72    132816.93    277187.65 
1990-1994     49       142705.95    130208.62    272914.57 
1990-1994     50       140624.87    127538.18    268163.05 
1990-1994     51       137880.15    123725.00    261605.15 
1990-1994     52       135258.12    120255.97    255514.08 
1990-1994     53       132117.65    116417.50    248535.15 
1990-1994     54       129566.48    112691.48    242257.97 
1990-1994     55       127800.18    110192.57    237992.75 
1990-1994     56       126901.73    108875.03    235776.77 
1990-1994     57       127814.10    108801.83    236615.93 
1990-1994     58       129748.83    109685.58    239434.42 
1990-1994     59       131246.50    110085.10    241331.60 
1990-1994     60       132270.53    109476.50    241747.03 
1990-1994     61       132759.52    108132.83    240892.35 
1990-1994     62       131836.32    105586.07    237422.38 
1990-1994     63       130038.63    102389.57    232428.20 
1990-1994     64       127850.68     98948.98    226799.67 
1990-1994     65       125599.00     95559.02    221158.02 
1990-1994     66       124386.90     93131.92    217518.82 
1990-1994     67       123849.83     90912.60    214762.43 
1990-1994     68       122822.40     88189.15    211011.55 
1990-1994     69       119538.98     84129.85    203668.83 
1990-1994     70       113591.18     78580.63    192171.82 
1990-1994     71       101327.83     68893.62    170221.45 
1990-1994     72        83954.45     56144.38    140098.83 
1990-1994     73        67879.57     44917.33    112796.90 
1990-1994     74        56240.13     36979.12     93219.25 
1990-1994     75        51420.85     33421.45     84842.30 
1990-1994     76        53082.53     34051.72     87134.25 
1990-1994     77        57666.32     36237.48     93903.80 
1990-1994     78        60541.25     36994.43     97535.68 
1990-1994     79        60550.72     35925.97     96476.68 
1990-1994     80        56267.66     32275.36     88543.02 
1990-1994     81        50931.74     28143.80     79075.53 
1990-1994     82        45136.13     24091.22     69227.35 
1990-1994     83        39227.33     20070.29     59297.62 
1990-1994     84        33622.18     16433.91     50056.08 
1990-1994     85        27894.22     13147.43     41041.65 
1990-1994     86        22749.12     10278.50     33027.62 
1990-1994     87        18451.98      7928.94     26380.91 
1990-1994     88        14811.82      6085.05     20896.87 
1990-1994     89        11597.07      4636.09     16233.16 
1990-1994     90         8897.43      3451.43     12348.86 
1990-1994     91         6550.17      2462.77      9012.94 
1990-1994     92         4676.42      1683.02      6359.45 
1990-1994     93         3235.10      1116.22      4351.32 
1990-1994     94         2160.87       710.00      2870.87 
1990-1994     95         1399.05       448.79      1847.83 
1990-1994     96          901.31       281.79      1183.10 
1990-1994     97          550.43       171.12       721.56 
1990-1994     98          327.17        98.31       425.48 
1990-1994     99          182.65        46.96       229.61 
1990-1994    100           99.26        22.62       121.88 
1990-1994    101           50.71         9.56        60.27 
1990-1994    102           25.02         3.85        28.87 
1990-1994    103           11.17         0.92        12.08 
1990-1994    104            3.32         0.14         3.46 
1990-1994    105            0.16         0.00         0.16 
1990-1994    106            0.00         0.00         0.00 
1990-1994    107            0.00         0.00         0.00 
1990-1994    108            0.00         0.00         0.00 
1990-1994    109            0.00         0.00         0.00 
1990-1994    110+           0.00         0.00         0.00 
1995-1999      0       144869.07    152361.03    297230.09 
1995-1999      1       150639.83    158427.34    309067.17 
1995-1999      2       158285.43    166365.02    324650.45 
1995-1999      3       166710.54    174698.15    341408.68 
1995-1999      4       175207.42    183488.40    358695.83 
1995-1999      5       182265.97    191177.02    373442.98 
1995-1999      6       187685.78    196593.71    384279.48 
1995-1999      7       192247.23    200840.42    393087.65 
1995-1999      8       196338.92    205027.52    401366.45 
1995-1999      9       200930.57    209613.73    410544.30 
1995-1999     10       206066.42    214601.78    420668.20 
1995-1999     11       210484.80    219211.30    429696.10 
1995-1999     12       214128.90    223548.92    437677.82 
1995-1999     13       217208.90    227052.38    444261.28 
1995-1999     14       219342.55    229256.27    448598.82 
1995-1999     15       222221.92    232176.32    454398.23 
1995-1999     16       226013.08    235688.03    461701.12 
1995-1999     17       228997.10    238493.15    467490.25 
1995-1999     18       231169.52    240845.35    472014.87 
1995-1999     19       232523.60    241986.07    474509.67 
1995-1999     20       231760.43    241075.75    472836.18 
1995-1999     21       228705.65    238103.52    466809.17 
1995-1999     22       224079.02    232727.43    456806.45 
1995-1999     23       217316.58    224940.92    442257.50 
1995-1999     24       208933.52    216117.33    425050.85 
1995-1999     25       200210.37    206937.82    407148.18 
1995-1999     26       191578.32    197702.52    389280.83 
1995-1999     27       184455.65    190323.95    374779.60 
1995-1999     28       180930.70    186200.55    367131.25 
1995-1999     29       180878.27    185190.68    366068.95 
1995-1999     30       182861.07    186573.83    369434.90 
1995-1999     31       186295.07    189816.65    376111.72 
1995-1999     32       189546.08    192893.35    382439.43 
1995-1999     33       191711.00    194980.72    386691.72 
1995-1999     34       193113.52    196649.32    389762.83 
1995-1999     35       193233.53    197108.02    390341.55 
1995-1999     36       193798.77    197815.23    391614.00 
1995-1999     37       196836.30    200965.45    397801.75 
1995-1999     38       201114.67    205029.10    406143.77 
1995-1999     39       205378.97    208198.72    413577.68 
1995-1999     40       209265.72    210847.10    420112.82 
1995-1999     41       211587.75    212323.63    423911.38 
1995-1999     42       212186.60    212048.63    424235.23 
1995-1999     43       211292.47    210270.88    421563.35 
1995-1999     44       208442.63    207015.30    415457.93 
1995-1999     45       203628.40    201510.48    405138.88 
1995-1999     46       197857.07    194389.63    392246.70 
1995-1999     47       191271.42    186271.15    377542.57 
1995-1999     48       181860.02    175340.13    357200.15 
1995-1999     49       170621.58    162151.18    332772.77 
1995-1999     50       161651.38    150880.88    312532.27 
1995-1999     51       154133.72    141472.70    295606.42 
1995-1999     52       146526.98    132160.82    278687.80 
1995-1999     53       141729.32    125636.87    267366.18 
1995-1999     54       139694.52    122506.67    262201.18 
1995-1999     55       137230.98    119227.18    256458.17 
1995-1999     56       134133.10    114976.07    249109.17 
1995-1999     57       131125.47    110870.22    241995.68 
1995-1999     58       127637.92    106471.98    234109.90 
1995-1999     59       124720.83    102254.48    226975.32 
1995-1999     60       122577.62     99119.48    221697.10 
1995-1999     61       121270.88     97061.27    218332.15 
1995-1999     62       121610.90     96181.67    217792.57 
1995-1999     63       122833.27     95856.32    218689.58 
1995-1999     64       123627.47     95009.37    218636.83 
1995-1999     65       123875.10     93402.75    217277.85 
1995-1999     66       123469.38     91088.93    214558.32 
1995-1999     67       121586.40     87823.28    209409.68 
1995-1999     68       118816.03     83967.65    202783.68 
1995-1999     69       115770.65     79913.17    195683.82 
1995-1999     70       112639.70     75874.42    188514.12 
1995-1999     71       110309.53     72594.53    182904.07 
1995-1999     72       108459.90     69465.40    177925.30 
1995-1999     73       105962.20     66031.00    171993.20 
1995-1999     74       101244.38     61520.58    162764.97 
1995-1999     75        94248.30     56116.22    150364.52 
1995-1999     76        82170.00     47948.10    130118.10 
1995-1999     77        66440.73     38142.82    104583.55 
1995-1999     78        52302.12     29765.35     82067.47 
1995-1999     79        42245.08     23675.00     65920.08 
1995-1999     80        37043.40     20442.26     57485.66 
1995-1999     81        36653.19     19908.82     56562.01 
1995-1999     82        38148.34     20206.89     58355.23 
1995-1999     83        38157.21     19531.60     57688.80 
1995-1999     84        36167.21     17897.58     54064.79 
1995-1999     85        32236.50     15436.36     47672.86 
1995-1999     86        27426.07     12530.96     39957.03 
1995-1999     87        22602.47      9860.72     32463.19 
1995-1999     88        18185.83      7536.79     25722.62 
1995-1999     89        14226.18      5657.24     19883.42 
1995-1999     90        10785.22      4134.43     14919.65 
1995-1999     91         8009.28      2966.17     10975.45 
1995-1999     92         5876.98      2055.77      7932.75 
1995-1999     93         4231.15      1412.55      5643.70 
1995-1999     94         2927.24       953.76      3881.00 
1995-1999     95         1917.43       611.26      2528.69 
1995-1999     96         1200.84       373.44      1574.28 
1995-1999     97          750.59       221.02       971.61 
1995-1999     98          468.60       118.56       587.16 
1995-1999     99          285.03        65.50       350.53 
1995-1999    100          156.94        33.29       190.23 
1995-1999    101           86.56        15.93       102.48 
1995-1999    102           44.65         5.84        50.49 
1995-1999    103           20.84         1.47        22.31 
1995-1999    104            8.66         0.22         8.88 
1995-1999    105            2.33         0.00         2.33 
1995-1999    106            0.10         0.00         0.10 
1995-1999    107            0.00         0.00         0.00 
1995-1999    108            0.00         0.00         0.00 
1995-1999    109            0.00         0.00         0.00 
1995-1999    110+           0.00         0.00         0.00 
2000-2004      0       127453.36    134218.08    261671.44 
2000-2004      1       129249.86    135892.14    265142.00 
2000-2004      2       132260.31    139193.35    271453.66 
2000-2004      3       136212.90    143387.26    279600.17 
2000-2004      4       140214.99    147481.95    287696.94 
2000-2004      5       144409.06    151797.92    296206.98 
2000-2004      6       150738.59    158464.42    309203.01 
2000-2004      7       158474.58    166443.05    324917.64 
2000-2004      8       166855.75    174601.81    341457.56 
2000-2004      9       175468.80    183476.70    358945.49 
2000-2004     10       182835.98    191529.13    374365.11 
2000-2004     11       188474.20    197285.51    385759.71 
2000-2004     12       193155.66    201705.92    394861.58 
2000-2004     13       197429.62    205992.93    403422.56 
2000-2004     14       202046.63    210619.17    412665.80 
2000-2004     15       206958.27    215410.10    422368.37 
2000-2004     16       211096.30    219710.73    430807.04 
2000-2004     17       214511.64    223840.47    438352.10 
2000-2004     18       217407.09    227357.92    444765.01 
2000-2004     19       219382.44    229532.57    448915.01 
2000-2004     20       222020.10    232144.86    454164.96 
2000-2004     21       225372.72    235160.31    460533.03 
2000-2004     22       227876.88    237392.68    465269.56 
2000-2004     23       229723.08    239438.77    469161.84 
2000-2004     24       230858.68    240429.36    471288.04 
2000-2004     25       229897.65    239267.52    469165.17 
2000-2004     26       226773.85    236139.55    462913.40 
2000-2004     27       222097.53    230592.89    452690.42 
2000-2004     28       215289.18    222583.38    437872.56 
2000-2004     29       206982.98    213542.57    420525.55 
2000-2004     30       198346.99    204266.19    402613.18 
2000-2004     31       189868.47    195101.03    384969.50 
2000-2004     32       182980.43    187882.61    370863.04 
2000-2004     33       179771.84    183990.62    363762.46 
2000-2004     34       179953.77    183197.53    363151.30 
2000-2004     35       181983.45    184619.77    366603.22 
2000-2004     36       185396.73    187754.23    373150.96 
2000-2004     37       188619.84    190704.08    379323.91 
2000-2004     38       190794.19    192733.33    383527.52 
2000-2004     39       192172.62    194248.42    386421.05 
2000-2004     40       192156.74    194451.59    386608.32 
2000-2004     41       192574.64    194779.47    387354.11 
2000-2004     42       195452.67    197397.78    392850.45 
2000-2004     43       199634.41    201020.92    400655.33 
2000-2004     44       203815.26    203774.77    407590.04 
2000-2004     45       207451.84    205818.34    413270.17 
2000-2004     46       209494.54    206644.12    416138.66 
2000-2004     47       209817.81    205809.67    415627.48 
2000-2004     48       208695.06    203585.68    412280.74 
2000-2004     49       205647.05    199733.48    405380.53 
2000-2004     50       200715.63    193650.22    394365.85 
2000-2004     51       194863.01    186106.29    380969.30 
2000-2004     52       188093.18    177582.51    365675.69 
2000-2004     53       178630.76    166435.77    345066.53 
2000-2004     54       167366.33    153282.63    320648.96 
2000-2004     55       158283.99    142044.64    300328.64 
2000-2004     56       150596.41    132408.12    283004.53 
2000-2004     57       142748.36    122845.59    265593.95 
2000-2004     58       137714.33    116180.82    253895.15 
2000-2004     59       135382.61    112601.18    247983.79 
2000-2004     60       132469.86    108728.85    241198.71 
2000-2004     61       129023.76    103827.07    232850.84 
2000-2004     62       125620.92     99042.09    224663.01 
2000-2004     63       121741.23     94111.96    215853.19 
2000-2004     64       118417.80     89431.37    207849.17 
2000-2004     65       115668.99     85636.50    201305.48 
2000-2004     66       113768.65     82836.22    196604.86 
2000-2004     67       113255.99     81131.99    194387.98 
2000-2004     68       113542.64     79859.78    193402.42 
