The United States of America, Exposure to risk (period 1x5), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1945-1949       15           5439112.14      5567422.91     11006535.05
1945-1949       16           5529393.62      5617431.52     11146825.14
1945-1949       17           5631234.94      5667638.99     11298873.92
1945-1949       18           5708296.09      4774244.66     10482540.75
1945-1949       19           5755148.56      4787452.97     10542601.53
1945-1949       20           5786396.24      4872858.59     10659254.82
1945-1949       21           5885480.85      5023049.15     10908530.00
1945-1949       22           5973301.28      5174007.86     11147309.14
1945-1949       23           6053009.75      5323592.50     11376602.26
1945-1949       24           6116497.28      5445768.40     11562265.68
1945-1949       25           6190126.54      5544104.59     11734231.14
1945-1949       26           6161746.12      5546338.92     11708085.04
1945-1949       27           6098481.36      5508748.01     11607229.36
1945-1949       28           6010228.93      5441302.34     11451531.26
1945-1949       29           5924729.39      5379170.26     11303899.65
1945-1949       30           5795555.21      5297944.51     11093499.72
1945-1949       31           5728073.14      5276250.27     11004323.41
1945-1949       32           5677418.20      5261716.72     10939134.92
1945-1949       33           5636318.22      5249270.31     10885588.53
1945-1949       34           5587013.37      5219070.87     10806084.24
1945-1949       35           5564545.03      5197608.30     10762153.33
1945-1949       36           5502066.51      5170729.86     10672796.37
1945-1949       37           5424967.68      5133198.43     10558166.11
1945-1949       38           5344084.77      5094320.35     10438405.12
1945-1949       39           5264235.63      5056347.80     10320583.43
1945-1949       40           5152387.58      4999025.37     10151412.95
1945-1949       41           5022901.02      4917375.93      9940276.96
1945-1949       42           4901650.53      4833845.74      9735496.27
1945-1949       43           4789721.32      4751852.85      9541574.18
1945-1949       44           4689551.49      4674798.52      9364350.01
1945-1949       45           4614574.12      4608949.76      9223523.88
1945-1949       46           4534738.63      4531611.91      9066350.54
1945-1949       47           4461367.60      4462479.13      8923846.73
1945-1949       48           4386452.46      4396423.92      8782876.38
1945-1949       49           4302679.58      4327369.97      8630049.55
1945-1949       50           4199659.22      4248506.68      8448165.90
1945-1949       51           4095758.78      4156479.72      8252238.50
1945-1949       52           3982079.93      4051563.08      8033643.01
1945-1949       53           3861603.20      3933752.48      7795355.68
1945-1949       54           3738167.54      3806782.83      7544950.37
1945-1949       55           3620953.57      3674919.96      7295873.53
1945-1949       56           3508469.47      3567338.53      7075807.99
1945-1949       57           3390065.73      3453175.30      6843241.03
1945-1949       58           3266970.48      3332287.76      6599258.23
1945-1949       59           3138045.07      3202184.99      6340230.06
1945-1949       60           3013178.97      3077933.90      6091112.87
1945-1949       61           2922956.53      2969535.97      5892492.50
1945-1949       62           2841077.75      2862958.02      5704035.77
1945-1949       63           2763653.03      2758112.79      5521765.82
1945-1949       64           2687073.53      2654302.18      5341375.71
1945-1949       65           2606919.15      2542743.84      5149662.98
1945-1949       66           2484753.55      2400499.05      4885252.60
1945-1949       67           2352027.16      2255162.44      4607189.60
1945-1949       68           2213600.38      2109084.66      4322685.04
1945-1949       69           2078065.30      1968776.58      4046841.88
1945-1949       70           1932448.50      1825639.44      3758087.94
1945-1949       71           1782097.45      1676330.07      3458427.52
1945-1949       72           1637526.68      1531566.15      3169092.83
1945-1949       73           1496197.60      1389540.58      2885738.18
1945-1949       74           1353688.92      1247107.95      2600796.88
1945-1949       75           1220987.27      1110878.02      2331865.29
