Netherlands, Exposure to risk (period 1x5), 	Last modified: 13 Jan 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1890-1894        5            274366.83       278043.33       552410.17
1890-1894        6            269157.33       272192.83       541350.17
1890-1894        7            263983.67       266343.50       530327.17
1890-1894        8            259097.50       261085.50       520183.00
1890-1894        9            253614.00       255201.83       508815.83
1890-1894       10            249797.67       250726.33       500524.00
1890-1894       11            247528.17       248203.00       495731.17
1890-1894       12            244791.33       245311.83       490103.17
1890-1894       13            242384.50       242458.17       484842.67
1890-1894       14            239949.17       239712.33       479661.50
1890-1894       15            235594.67       235433.50       471028.17
1890-1894       16            230759.67       230204.00       460963.67
1890-1894       17            225998.50       224475.33       450473.83
1890-1894       18            219065.50       216572.33       435637.83
1890-1894       19            211787.67       208453.50       420241.17
1890-1894       20            205674.50       201239.83       406914.33
1890-1894       21            199474.00       193838.00       393312.00
1890-1894       22            193856.50       187619.67       381476.17
1890-1894       23            190408.83       183927.83       374336.67
1890-1894       24            188129.17       181145.83       369275.00
1890-1894       25            185363.00       177883.50       363246.50
1890-1894       26            182934.67       175642.50       358577.17
1890-1894       27            179193.00       172119.83       351312.83
1890-1894       28            173855.17       166996.17       340851.33
1890-1894       29            167653.83       161590.67       329244.50
1890-1894       30            161613.17       156282.50       317895.67
1890-1894       31            154819.00       150092.33       304911.33
1890-1894       32            148723.50       144554.17       293277.67
1890-1894       33            144799.83       140868.50       285668.33
1890-1894       34            140816.00       137286.83       278102.83
1890-1894       35            136951.00       133906.00       270857.00
1890-1894       36            134251.33       131439.33       265690.67
1890-1894       37            133017.83       130345.83       263363.67
1890-1894       38            131498.33       129094.50       260592.83
1890-1894       39            130551.00       128402.83       258953.83
1890-1894       40            130655.33       128451.00       259106.33
1890-1894       41            128617.83       126529.50       255147.33
1890-1894       42            123198.50       121155.17       244353.67
1890-1894       43            117475.00       115113.50       232588.50
1890-1894       44            113898.83       111043.83       224942.67
1890-1894       45            111002.67       108274.50       219277.17
1890-1894       46            109385.67       106882.00       216267.67
1890-1894       47            110275.17       107598.33       217873.50
1890-1894       48            111309.33       108842.83       220152.17
1890-1894       49            111047.17       108589.17       219636.33
1890-1894       50            110053.33       106871.33       216924.67
1890-1894       51            108968.33       105053.50       214021.83
1890-1894       52            107011.83       102873.67       209885.50
1890-1894       53            104782.67       100409.83       205192.50
1890-1894       54            102180.33        97453.33       199633.67
1890-1894       55             98313.67        93630.50       191944.17
1890-1894       56             94804.67        89942.50       184747.17
1890-1894       57             91240.00        86113.67       177353.67
1890-1894       58             86767.33        81542.17       168309.50
1890-1894       59             83322.83        77768.50       161091.33
1890-1894       60             81111.50        75175.17       156286.67
1890-1894       61             77958.83        72155.67       150114.50
1890-1894       62             74871.83        69041.00       143912.83
1890-1894       63             73108.50        66656.83       139765.33
1890-1894       64             71093.33        64146.83       135240.17
1890-1894       65             68410.17        61431.50       129841.67
1890-1894       66             66378.00        58978.50       125356.50
1890-1894       67             64474.33        56837.00       121311.33
1890-1894       68             61516.33        54224.17       115740.50
1890-1894       69             57610.00        50612.83       108222.83
1890-1894       70             53358.00        46446.67        99804.67
1890-1894       71             48655.50        42095.17        90750.67
1890-1894       72             43846.50        37735.00        81581.50
1890-1894       73             39881.00        33811.17        73692.17
1890-1894       74             36249.17        30381.83        66631.00
1890-1894       75             32524.83        26921.50        59446.33
1890-1894       76             29185.83        23690.17        52876.00
1890-1894       77             25882.00        20642.17        46524.17
1890-1894       78             22512.33        17587.33        40099.67
1890-1894       79             19572.50        14751.50        34324.00
1890-1894       80             16640.33        12218.83        28859.17
1890-1894       81             13789.33         9991.33        23780.67
1890-1894       82             11267.50         8114.67        19382.17
1890-1894       83              9076.17         6560.33        15636.50
1890-1894       84              7204.50         5248.83        12453.33
1890-1894       85              5700.50         4179.00         9879.50
1890-1894       86              4565.17         3284.17         7849.33
1890-1894       87              3544.33         2539.83         6084.17
1890-1894       88              2687.00         1897.67         4584.67
1890-1894       89              2004.83         1360.17         3365.00
1890-1894       90              1450.90          973.33         2424.23
1890-1894       91              1010.90          696.17         1707.06
1890-1894       92               695.33          473.67         1169.00
1890-1894       93               455.67          312.33          768.00
1890-1894       94               288.17          213.67          501.83
1890-1894       95               190.44          123.00          313.44
1890-1894       96               112.27           68.17          180.44
1890-1894       97                64.50           39.17          103.67
1890-1894       98                32.83           19.67           52.50
1890-1894       99                19.33            9.83           29.17
1890-1894      100                 9.33            3.77           13.10
1890-1894      101                 1.00            0.77            1.77
1890-1894      102                 0.00            1.00            1.00
1890-1894      103                 0.00            1.00            1.00
1890-1894      104                 0.00            1.00            1.00
1890-1894      105                 0.00            0.74            0.74
1890-1894      106                 0.00            0.24            0.24
1890-1894      107                 0.00            0.00            0.00
1890-1894      108                 0.00            0.00            0.00
1890-1894      109                 0.00            0.00            0.00
1890-1894      110+                0.00            0.00            0.00
1895-1899        0            357419.17       368282.00       725701.17
1895-1899        1            325321.33       330380.33       655701.67
1895-1899        2            312102.00       316503.50       628605.50
1895-1899        3            302035.83       305941.83       607977.67
1895-1899        4            294166.50       297439.50       591606.00
1895-1899        5            287096.17       290123.00       577219.17
1895-1899        6            280792.67       283924.50       564717.17
1895-1899        7            276365.67       279935.50       556301.17
1895-1899        8            273136.83       276914.17       550051.00
1895-1899        9            270288.83       273990.50       544279.33
1895-1899       10            267525.33       271162.17       538687.50
1895-1899       11            263099.33       266325.00       529424.33
1895-1899       12            258462.17       261012.67       519474.83
1895-1899       13            253653.33       255956.67       509610.00
1895-1899       14            248122.50       250070.83       498193.33
1895-1899       15            244116.50       244913.33       489029.83
1895-1899       16            241401.17       241231.67       482632.83
1895-1899       17            238164.17       237117.33       475281.50
1895-1899       18            235382.00       232851.17       468233.17
1895-1899       19            232505.50       228454.50       460960.00
1895-1899       20            227772.33       222800.17       450572.50
1895-1899       21            222832.00       216488.83       439320.83
1895-1899       22            218045.33       210039.17       428084.50
1895-1899       23            211133.17       202024.00       413157.17
1895-1899       24            203869.83       194254.50       398124.33
1895-1899       25            197769.83       187803.33       385573.17
1895-1899       26            191723.17       181453.00       373176.17
1895-1899       27            186148.50       176302.00       362450.50
1895-1899       28            182713.33       173623.00       356336.33
1895-1899       29            180422.17       171637.83       352060.00
1895-1899       30            177601.83       169166.00       346767.83
1895-1899       31            175178.00       167627.50       342805.50
1895-1899       32            171481.33       164682.33       336163.67
1895-1899       33            166278.50       160120.83       326399.33
1895-1899       34            160369.17       155209.17       315578.33
1895-1899       35            154492.67       150321.17       304813.83
1895-1899       36            147803.33       144437.67       292241.00
1895-1899       37            141886.17       138931.50       280817.67
1895-1899       38            137992.17       135241.33       273233.50
1895-1899       39            134066.67       131691.00       265757.67
1895-1899       40            130382.33       128304.50       258686.83
1895-1899       41            127673.50       125769.33       253442.83
1895-1899       42            126366.67       124644.50       251011.17
1895-1899       43            124911.83       123247.67       248159.50
1895-1899       44            124024.33       122297.33       246321.67
1895-1899       45            124188.17       122069.00       246257.17
1895-1899       46            122456.17       119995.17       242451.33
1895-1899       47            117298.67       114683.67       231982.33
1895-1899       48            111805.17       108799.33       220604.50
1895-1899       49            108267.00       104591.33       212858.33
1895-1899       50            105154.67       101457.50       206612.17
1895-1899       51            103269.67        99698.17       202967.83
1895-1899       52            103832.17        99902.83       203735.00
1895-1899       53            104465.67       100610.33       205076.00
1895-1899       54            103852.67        99932.33       203785.00
1895-1899       55            102538.17        97954.50       200492.67
1895-1899       56            101020.00        95749.17       196769.17
1895-1899       57             98686.17        93222.17       191908.33
1895-1899       58             96156.83        90454.33       186611.17
1895-1899       59             93227.00        87227.67       180454.67
1895-1899       60             89300.17        83217.83       172518.00
1895-1899       61             85609.00        79281.83       164890.83
1895-1899       62             81712.00        75270.83       156982.83
1895-1899       63             76970.33        70579.50       147549.83
1895-1899       64             73024.83        66425.33       139450.17
1895-1899       65             70242.17        63293.33       133535.50
1895-1899       66             66641.17        59742.50       126383.67
1895-1899       67             63012.50        56275.67       119288.17
1895-1899       68             60557.50        53447.33       114004.83
1895-1899       69             57845.33        50436.83       108282.17
1895-1899       70             54594.67        47341.33       101936.00
1895-1899       71             51903.83        44496.83        96400.67
1895-1899       72             49293.00        41785.50        91078.50
1895-1899       73             45905.83        38844.50        84750.33
1895-1899       74             41793.83        35178.00        76971.83
1895-1899       75             37500.00        31230.50        68730.50
1895-1899       76             32921.83        27265.83        60187.67
1895-1899       77             28566.67        23530.67        52097.33
1895-1899       78             24831.50        20210.17        45041.67
1895-1899       79             21422.17        17306.33        38728.50
1895-1899       80             18443.50        14526.67        32970.17
1895-1899       81             15724.33        12001.33        27725.67
1895-1899       82             13236.17         9823.33        23059.50
1895-1899       83             10912.67         7829.00        18741.67
1895-1899       84              8784.00         6116.83        14900.83
1895-1899       85              6884.67         4733.33        11618.00
1895-1899       86              5260.83         3548.17         8809.00
1895-1899       87              3940.33         2625.00         6565.33
1895-1899       88              2908.33         1956.17         4864.50
1895-1899       89              2152.33         1420.83         3573.17
1895-1899       90              1585.17          991.83         2577.00
1895-1899       91              1168.17          691.50         1859.67
1895-1899       92               796.00          478.83         1274.83
1895-1899       93               526.83          321.17          848.00
1895-1899       94               336.50          209.67          546.17
1895-1899       95               203.40          138.17          341.56
1895-1899       96               121.56           87.33          208.90
1895-1899       97                73.17           47.17          120.33
1895-1899       98                41.67           32.50           74.17
1895-1899       99                18.17           19.67           37.83
1895-1899      100                 7.77            9.00           16.77
1895-1899      101                 3.61            2.50            6.11
1895-1899      102                 2.33            1.17            3.50
1895-1899      103                 2.00            0.17            2.17
1895-1899      104                 1.17            0.00            1.17
1895-1899      105                 0.17            0.27            0.43
1895-1899      106                 0.00            0.77            0.77
1895-1899      107                 0.00            1.00            1.00
1895-1899      108                 0.00            1.00            1.00
1895-1899      109                 0.00            1.00            1.00
1895-1899      110+                0.00            0.48            0.48
1900-1904        0            375314.50       389094.67       764409.17
1900-1904        1            341941.67       349584.33       691526.00
1900-1904        2            329244.67       335403.83       664648.50
1900-1904        3            321728.67       326971.83       648700.50
1900-1904        4            316237.67       321174.67       637412.33
1900-1904        5            311285.33       315926.33       627211.67
1900-1904        6            306660.33       310996.83       617657.17
1900-1904        7            300724.83       304679.50       605404.33
1900-1904        8            293459.17       297103.67       590562.83
1900-1904        9            286949.67       290111.17       577060.83
1900-1904       10            280885.17       283700.67       564585.83
1900-1904       11            275164.50       277880.17       553044.67
1900-1904       12            270980.00       273724.83       544704.83
1900-1904       13            267744.50       270116.83       537861.33
1900-1904       14            264544.83       266350.67       530895.50
1900-1904       15            261324.83       262904.50       524229.33
1900-1904       16            256408.67       257579.50       513988.17
1900-1904       17            251447.33       251616.83       503064.17
1900-1904       18            246406.33       245958.50       492364.83
1900-1904       19            240722.50       239407.67       480130.17
1900-1904       20            236716.67       233476.00       470192.67
1900-1904       21            233940.17       229165.83       463106.00
1900-1904       22            230582.67       224706.33       455289.00
1900-1904       23            227663.83       220332.67       447996.50
1900-1904       24            224598.83       216057.00       440655.83
1900-1904       25            219901.67       210684.33       430586.00
1900-1904       26            215077.67       204936.00       420013.67
1900-1904       27            210388.67       199336.50       409725.17
1900-1904       28            203637.00       192240.50       395877.50
1900-1904       29            196464.00       185331.50       381795.50
1900-1904       30            190565.50       179669.67       370235.17
1900-1904       31            184720.50       174048.67       358769.17
1900-1904       32            179314.00       169487.67       348801.67
1900-1904       33            175844.67       167127.00       342971.67
1900-1904       34            173348.00       165301.50       338649.50
1900-1904       35            170522.33       163024.83       333547.17
1900-1904       36            168308.67       161681.00       329989.67
1900-1904       37            164822.17       158988.67       323810.83
1900-1904       38            159792.00       154607.00       314399.00
1900-1904       39            153946.67       149759.33       303706.00
1900-1904       40            148039.50       144809.00       292848.50
1900-1904       41            141539.00       138902.33       280441.33
1900-1904       42            135855.33       133463.17       269318.50
1900-1904       43            132003.83       129605.17       261609.00
1900-1904       44            128192.67       125990.83       254183.50
1900-1904       45            124674.33       122535.00       247209.33
1900-1904       46            122024.00       119840.33       241864.33
1900-1904       47            120713.83       118448.83       239162.67
1900-1904       48            119269.50       116737.00       236006.50
1900-1904       49            118353.67       115562.17       233915.83
1900-1904       50            118293.33       115113.33       233406.67
1900-1904       51            116410.17       112862.33       229272.50
1900-1904       52            111293.17       107525.83       218819.00
1900-1904       53            105639.50       101581.17       207220.67
1900-1904       54            101760.33        97071.50       198831.83
1900-1904       55             98485.83        93636.00       192121.83
1900-1904       56             96344.67        91471.00       187815.67
1900-1904       57             96360.17        91173.17       187533.33
1900-1904       58             96465.00        91366.17       187831.17
1900-1904       59             95342.67        90256.67       185599.33
1900-1904       60             93524.67        87852.83       181377.50
1900-1904       61             91386.00        85260.50       176646.50
1900-1904       62             88620.50        82306.00       170926.50
1900-1904       63             85637.17        78898.17       164535.33
1900-1904       64             82215.50        75188.17       157403.67
1900-1904       65             77864.00        70881.50       148745.50
1900-1904       66             73674.50        66563.83       140238.33
1900-1904       67             69346.83        62030.33       131377.17
1900-1904       68             64230.67        57251.17       121481.83
1900-1904       69             59914.17        52910.83       112825.00
1900-1904       70             56444.33        49224.00       105668.33
1900-1904       71             52336.17        45468.33        97804.50
1900-1904       72             48465.33        41755.83        90221.17
1900-1904       73             45381.00        38542.00        83923.00
1900-1904       74             42055.17        35282.50        77337.67
1900-1904       75             38520.00        32088.33        70608.33
1900-1904       76             35423.83        29115.17        64539.00
1900-1904       77             32335.17        26325.00        58660.17
1900-1904       78             29001.33        23507.17        52508.50
1900-1904       79             25370.33        20389.83        45760.17
1900-1904       80             21571.00        17100.00        38671.00
1900-1904       81             18011.94        14190.17        32202.10
1900-1904       82             14838.27        11585.50        26423.77
1900-1904       83             12073.83         9233.00        21306.83
1900-1904       84              9800.33         7338.17        17138.50
1900-1904       85              7852.33         5697.50        13549.83
1900-1904       86              6173.33         4353.67        10527.00
1900-1904       87              4762.17         3235.67         7997.83
1900-1904       88              3596.67         2352.00         5948.67
1900-1904       89              2633.17         1667.83         4301.00
1900-1904       90              1867.33         1188.67         3056.00
1900-1904       91              1305.50          803.67         2109.17
1900-1904       92               873.00          510.50         1383.50
1900-1904       93               569.50          325.17          894.67
1900-1904       94               371.00          193.50          564.50
1900-1904       95               244.00          108.00          352.00
1900-1904       96               169.00           76.83          245.83
1900-1904       97                95.33           52.50          147.83
1900-1904       98                47.50           33.17           80.67
1900-1904       99                22.33           20.00           42.33
1900-1904      100                11.90           12.50           24.40
1900-1904      101                 5.56            6.50           12.06
1900-1904      102                 2.00            3.00            5.00
1900-1904      103                 1.17            0.67            1.83
1900-1904      104                 1.00            0.00            1.00
1900-1904      105                 0.61            0.00            0.61
1900-1904      106                 0.11            0.00            0.11
1900-1904      107                 0.00            0.00            0.00
1900-1904      108                 0.00            0.00            0.00
1900-1904      109                 0.00            0.00            0.00
1900-1904      110+                0.00            0.00            0.00
1905-1909        0            390123.33       402822.00       792945.33
1905-1909        1            362396.50       370323.50       732720.00
1905-1909        2            351786.67       359356.33       711143.00
1905-1909        3            345144.33       352813.33       697957.67
1905-1909        4            338025.67       345366.67       683392.33
1905-1909        5            330535.83       337341.50       667877.33
1905-1909        6            323957.67       330325.83       654283.50
1905-1909        7            318194.17       323673.33       641867.50
1905-1909        8            313336.67       318307.67       631644.33
1905-1909        9            309403.00       314415.17       623818.17
1905-1909       10            305411.83       310262.67       615674.50
1905-1909       11            301615.50       306222.17       607837.67
1905-1909       12            296185.00       300576.67       596761.67
1905-1909       13            289096.00       293187.17       582283.17
1905-1909       14            282521.83       285856.17       568378.00
1905-1909       15            276104.33       278565.33       554669.67
1905-1909       16            269776.50       271372.33       541148.83
1905-1909       17            264793.00       265549.83       530342.83
1905-1909       18            260663.67       260067.67       520731.33
1905-1909       19            256650.83       254522.00       511172.83
1905-1909       20            252875.00       249656.33       502531.33
1905-1909       21            247766.33       243412.67       491179.00
1905-1909       22            242888.17       236982.50       479870.67
1905-1909       23            237995.17       231317.00       469312.17
1905-1909       24            232442.00       225146.00       457588.00
1905-1909       25            228568.50       219995.83       448564.33
1905-1909       26            225891.00       216616.67       442507.67
1905-1909       27            222566.00       213123.17       435689.17
1905-1909       28            219620.17       209788.67       429408.83
1905-1909       29            216660.17       206570.17       423230.33
1905-1909       30            212172.00       202212.83       414384.83
1905-1909       31            207626.33       197485.83       405112.17
1905-1909       32            203114.17       192787.33       395901.50
1905-1909       33            196659.17       186496.17       383155.33
1905-1909       34            189872.67       180177.83       370050.50
1905-1909       35            184157.17       174820.83       358978.00
1905-1909       36            178444.33       169351.00       347795.33
1905-1909       37            173103.33       164787.33       337890.67
1905-1909       38            169649.83       162296.00       331945.83
1905-1909       39            167149.17       160281.67       327430.83
1905-1909       40            164411.17       157979.33       322390.50
1905-1909       41            162201.50       156500.83       318702.33
1905-1909       42            158682.50       153674.50       312357.00
1905-1909       43            153722.00       149250.50       302972.50
1905-1909       44            147976.50       144222.50       292199.00
1905-1909       45            142232.50       139067.50       281300.00
1905-1909       46            135983.33       133081.17       269064.50
1905-1909       47            130534.33       127605.00       258139.33
1905-1909       48            126660.67       123605.33       250266.00
1905-1909       49            122747.00       119718.83       242465.83
1905-1909       50            119137.83       116038.50       235176.33
1905-1909       51            116296.67       113190.67       229487.33
1905-1909       52            114722.17       111554.00       226276.17
1905-1909       53            113050.33       109493.83       222544.17
1905-1909       54            111792.17       108087.33       219879.50
1905-1909       55            111307.50       107200.33       218507.83
1905-1909       56            109117.17       104529.17       213646.33
1905-1909       57            103825.67        98979.00       202804.67
1905-1909       58             97968.00        92824.33       190792.33
1905-1909       59             93794.00        87977.50       181771.50
1905-1909       60             90267.00        84244.67       174511.67
1905-1909       61             87686.67        81778.33       169465.00
1905-1909       62             87056.67        80900.67       167957.33
1905-1909       63             86381.33        80378.67       166760.00
1905-1909       64             84619.50        78514.67       163134.17
1905-1909       65             82055.17        75450.00       157505.17
1905-1909       66             79289.00        72288.83       151577.83
1905-1909       67             75937.50        68783.00       144720.50
1905-1909       68             72212.83        64818.83       137031.67
1905-1909       69             68086.50        60733.33       128819.83
1905-1909       70             63244.33        56117.67       119362.00
1905-1909       71             58603.33        51608.17       110211.50
1905-1909       72             53765.83        47007.67       100773.50
1905-1909       73             48580.50        42240.33        90820.83
1905-1909       74             44160.33        37866.83        82027.17
1905-1909       75             40459.50        34209.83        74669.33
1905-1909       76             36431.50        30466.00        66897.50
1905-1909       77             32434.67        26784.00        59218.67
1905-1909       78             29130.83        23621.50        52752.33
1905-1909       79             25840.83        20623.17        46464.00
1905-1909       80             22628.29        17855.83        40484.13
1905-1909       81             19682.52        15283.00        34965.52
1905-1909       82             17024.56        13066.17        30090.73
1905-1909       83             14405.50        10983.17        25388.67
1905-1909       84             11783.50         8901.83        20685.33
1905-1909       85              9312.83         6942.33        16255.17
1905-1909       86              7210.77         5279.50        12490.27
1905-1909       87              5516.60         3958.33         9474.94
1905-1909       88              4118.67         2912.00         7030.67
1905-1909       89              3101.00         2087.67         5188.67
1905-1909       90              2305.67         1471.50         3777.17
1905-1909       91              1612.67          980.83         2593.50
1905-1909       92              1103.17          678.33         1781.50
1905-1909       93               743.33          441.00         1184.33
1905-1909       94               474.00          266.50          740.50
1905-1909       95               286.50          166.00          452.50
1905-1909       96               179.67           84.67          264.33
1905-1909       97               112.83           42.00          154.83
1905-1909       98                65.67           24.67           90.33
1905-1909       99                35.17           11.83           47.00
1905-1909      100                18.33            8.83           27.17
1905-1909      101                11.83            6.00           17.83
1905-1909      102                 8.17            4.83           13.00
1905-1909      103                 4.67            2.00            6.67
1905-1909      104                 0.83            1.00            1.83
1905-1909      105                 0.40            0.00            0.40
1905-1909      106                 0.20            0.00            0.20
1905-1909      107                 0.00            0.00            0.00
1905-1909      108                 0.00            0.00            0.00
1905-1909      109                 0.00            0.00            0.00
1905-1909      110+                0.00            0.00            0.00
1910-1914        0            394283.17       408912.00       803195.17
1910-1914        1            370547.17       380889.83       751437.00
1910-1914        2            362228.50       371488.67       733717.17
1910-1914        3            358845.67       367160.83       726006.50
1910-1914        4            357018.50       364586.00       721604.50
1910-1914        5            353508.67       360485.00       713993.67
1910-1914        6            348825.50       355517.17       704342.67
1910-1914        7            344237.50       350996.67       695234.17
1910-1914        8            339893.50       346708.50       686602.00
1910-1914        9            334155.83       340693.50       674849.33
1910-1914       10            327546.33       333603.50       661149.83
1910-1914       11            321372.33       326849.83       648222.17
1910-1914       12            315758.83       320167.83       635926.67
1910-1914       13            311001.67       314500.17       625501.83
1910-1914       14            306892.33       310153.00       617045.33
1910-1914       15            302535.33       305539.83       608075.17
1910-1914       16            298344.17       300902.00       599246.17
1910-1914       17            292414.00       294503.83       586917.83
1910-1914       18            284901.67       286311.83       571213.50
1910-1914       19            278033.33       278173.00       556206.33
1910-1914       20            271339.33       269911.17       541250.50
1910-1914       21            264664.00       261883.67       526547.67
1910-1914       22            259178.50       255450.00       514628.50
1910-1914       23            254737.50       249713.67       504451.17
1910-1914       24            250591.33       244303.33       494894.67
1910-1914       25            246751.17       239839.83       486591.00
1910-1914       26            241757.33       234147.83       475905.17
1910-1914       27            236971.17       228340.83       465312.00
1910-1914       28            232753.17       223261.83       456015.00
1910-1914       29            226878.33       217778.83       444657.17
1910-1914       30            222024.50       213286.00       435310.50
1910-1914       31            220195.83       210373.33       430569.17
1910-1914       32            216945.17       207406.67       424351.83
1910-1914       33            213992.83       204498.17       418491.00
1910-1914       34            211039.83       201692.67       412732.50
1910-1914       35            206601.33       197701.67       404303.00
1910-1914       36            202086.67       193310.83       395397.50
1910-1914       37            197584.33       188808.83       386393.17
1910-1914       38            191262.33       182637.33       373899.67
1910-1914       39            184619.83       176361.17       360981.00
1910-1914       40            178941.17       170866.00       349807.17
1910-1914       41            173063.50       165217.50       338281.00
1910-1914       42            167704.67       160599.50       328304.17
1910-1914       43            164239.67       157876.83       322116.50
1910-1914       44            161704.17       155660.00       317364.17
1910-1914       45            158995.67       153149.00       312144.67
1910-1914       46            156635.33       151380.00       308015.33
1910-1914       47            152980.17       148214.17       301194.33
1910-1914       48            148055.33       143535.50       291590.83
1910-1914       49            142379.83       138437.17       280817.00
1910-1914       50            136595.00       133101.50       269696.50
1910-1914       51            130311.17       126954.83       257266.00
1910-1914       52            124705.17       121159.33       245864.50
1910-1914       53            120558.50       116661.50       237220.00
1910-1914       54            117427.67       112373.33       229801.00
1910-1914       55            112632.00       108437.83       221069.83
1910-1914       56            109586.50       105333.67       214920.17
1910-1914       57            107664.17       103295.33       210959.50
1910-1914       58            105651.83       100999.00       206650.83
1910-1914       59            103958.17        99014.83       202973.00
1910-1914       60            102682.67        97330.67       200013.33
1910-1914       61             99928.00        94055.17       193983.17
1910-1914       62             94377.17        88298.33       182675.50
1910-1914       63             88272.00        81980.50       170252.50
1910-1914       64             83557.50        76978.17       160535.67
1910-1914       65             79603.17        72904.50       152507.67
1910-1914       66             76361.50        69775.83       146137.33
1910-1914       67             74683.17        67972.50       142655.67
1910-1914       68             72988.17        66394.33       139382.50
1910-1914       69             70239.67        63751.17       133990.83
1910-1914       70             67030.50        60047.83       127078.33
1910-1914       71             63440.33        56315.00       119755.33
1910-1914       72             59480.67        52310.00       111790.67
1910-1914       73             55277.50        47985.00       103262.50
1910-1914       74             50592.33        43661.33        94253.67
1910-1914       75             45502.17        39129.00        84631.17
1910-1914       76             40713.50        34743.50        75457.00
1910-1914       77             36030.50        30564.00        66594.50
1910-1914       78             31289.33        26281.00        57570.33
1910-1914       79             27278.00        22603.00        49881.00
1910-1914       80             23909.71        19326.00        43235.71
1910-1914       81             20421.71        16249.33        36671.04
1910-1914       82             17197.17        13462.17        30659.33
1910-1914       83             14476.17        11139.00        25615.17
1910-1914       84             12147.83         9078.00        21225.83
1910-1914       85              9844.29         7299.17        17143.46
1910-1914       86              7875.02         5704.00        13579.02
1910-1914       87              6225.90         4402.00        10627.90
1910-1914       88              4828.33         3378.00         8206.33
1910-1914       89              3596.50         2458.83         6055.33
1910-1914       90              2581.67         1707.33         4289.00
1910-1914       91              1820.27         1153.17         2973.44
1910-1914       92              1277.27          769.00         2046.27
1910-1914       93               853.83          501.67         1355.50
1910-1914       94               559.67          331.83          891.50
1910-1914       95               346.33          199.67          546.00
1910-1914       96               201.83          115.33          317.17
1910-1914       97               126.33           73.33          199.67
1910-1914       98                71.67           47.33          119.00
1910-1914       99                51.33           28.83           80.17
1910-1914      100                30.67           15.33           46.00
1910-1914      101                12.83            6.50           19.33
1910-1914      102                 6.33            2.17            8.50
1910-1914      103                 2.00            0.67            2.67
1910-1914      104                 0.50            0.00            0.50
1910-1914      105                 0.00            0.00            0.00
1910-1914      106                 0.00            0.00            0.00
1910-1914      107                 0.00            0.00            0.00
1910-1914      108                 0.00            0.00            0.00
1910-1914      109                 0.00            0.00            0.00
1910-1914      110+                0.00            0.00            0.00
1915-1919        0            395310.33       413021.83       808332.17
1915-1919        1            380485.50       392956.83       773442.33
1915-1919        2            376269.50       387831.17       764100.67
1915-1919        3            372192.50       383107.67       755300.17
1915-1919        4            368315.83       378458.83       746774.67
1915-1919        5            365299.17       374849.50       740148.67
1915-1919        6            361363.00       370320.83       731683.83
1915-1919        7            357693.33       366129.00       723822.33
1915-1919        8            355873.50       363798.33       719671.83
1915-1919        9            354879.33       362342.50       717221.83
1915-1919       10            352046.33       358985.50       711031.83
1915-1919       11            347890.00       354492.50       702382.50
1915-1919       12            343552.67       350137.33       693690.00
1915-1919       13            339190.67       345797.67       684988.33
1915-1919       14            333319.33       339539.67       672859.00
1915-1919       15            326351.83       331658.50       658010.33
1915-1919       16            319602.67       323753.83       643356.50
1915-1919       17            313383.17       315801.17       629184.33
1915-1919       18            307934.67       308622.33       616557.00
1915-1919       19            303162.33       302555.67       605718.00
1915-1919       20            298349.83       296487.83       594837.67
1915-1919       21            293799.67       290837.67       584637.33
1915-1919       22            287567.33       283716.50       571283.83
1915-1919       23            280033.83       275323.67       555357.50
1915-1919       24            273183.83       267296.83       540480.67
1915-1919       25            266346.50       259436.83       525783.33
1915-1919       26            259613.33       252155.33       511768.67
1915-1919       27            254129.67       246595.17       500724.83
1915-1919       28            250088.33       241812.00       491900.33
1915-1919       29            245348.33       237305.00       482653.33
1915-1919       30            240573.00       233701.50       474274.50
1915-1919       31            236837.17       228817.00       465654.17
1915-1919       32            232145.17       223654.67       455799.83
1915-1919       33            227540.00       219061.50       446601.50
1915-1919       34            222322.17       213924.00       436246.17
1915-1919       35            218356.00       209680.67       428036.67
1915-1919       36            215459.50       206848.17       422307.67
1915-1919       37            212208.83       203980.00       416188.83
1915-1919       38            209234.50       201201.67       410436.17
1915-1919       39            206149.17       198306.17       404455.33
1915-1919       40            201648.00       194324.50       395972.50
1915-1919       41            197024.50       189869.00       386893.50
1915-1919       42            192492.00       185161.17       377653.17
1915-1919       43            186193.00       178899.83       365092.83
1915-1919       44            179578.33       172432.00       352010.33
1915-1919       45            173834.83       166625.00       340459.83
1915-1919       46            167900.33       160759.00       328659.33
1915-1919       47            162442.00       155854.33       318296.33
1915-1919       48            158795.17       152773.83       311569.00
1915-1919       49            155974.17       150129.83       306104.00
1915-1919       50            153075.83       147375.83       300451.67
1915-1919       51            150573.00       145235.50       295808.50
1915-1919       52            146532.83       141629.00       288161.83
1915-1919       53            141405.50       136650.67       278056.17
1915-1919       54            136638.00       131138.67       267776.67
1915-1919       55            131565.17       125447.83       257013.00
1915-1919       56            125103.33       118964.00       244067.33
1915-1919       57            119434.67       112963.83       232398.50
1915-1919       58            114920.33       107941.33       222861.67
1915-1919       59            109435.83       103365.50       212801.33
1915-1919       60            104290.33        99210.50       203500.83
1915-1919       61            100803.50        95499.50       196303.00
1915-1919       62             98231.17        92690.17       190921.33
1915-1919       63             95682.33        89742.17       185424.50
1915-1919       64             93276.83        86988.17       180265.00
1915-1919       65             91152.50        84511.83       175664.33
