East Germany, Exposure to risk (period 1x5), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
2005-2009       88            108933.51        31316.68       140250.18
2005-2009       89             80559.33        21841.22       102400.55
2005-2009       90             64743.54        16318.52        81062.06
2005-2009       91             58781.47        13812.22        72593.69
2005-2009       92             54547.58        12105.40        66652.98
2005-2009       93             47782.93        10119.76        57902.69
2005-2009       94             39164.41         7882.19        47046.59
2005-2009       95             29681.17         5697.31        35378.48
2005-2009       96             21129.26         3826.11        24955.38
2005-2009       97             14484.87         2474.95        16959.82
2005-2009       98              9561.04         1548.75        11109.79
2005-2009       99              6027.09          902.08         6929.17
2005-2009      100              3628.91          488.96         4117.87
2005-2009      101              2059.01          261.87         2320.88
2005-2009      102              1126.71          140.18         1266.89
2005-2009      103               622.26           76.81          699.07
2005-2009      104               322.11           40.31          362.41
2005-2009      105               157.06           22.54          179.59
2005-2009      106                81.52            8.80           90.31
2005-2009      107                34.88            2.59           37.47
2005-2009      108                14.98            0.20           15.17
2005-2009      109                 4.93            0.00            4.93
2005-2009      110+                0.71            0.00            0.71
2010-2014        0            280270.34       294218.01       574488.34
2010-2014        1            280990.17       294558.50       575548.67
2010-2014        2            280940.00       294747.67       575687.67
2010-2014        3            278633.50       293031.00       571664.50
2010-2014        4            274960.83       289386.67       564347.50
2010-2014        5            271513.67       285883.17       557396.83
2010-2014        6            267629.50       282370.17       549999.67
2010-2014        7            263454.67       277658.00       541112.67
2010-2014        8            261321.00       275026.83       536347.83
2010-2014        9            261199.50       274967.33       536166.83
2010-2014       10            259587.33       273835.33       533422.67
2010-2014       11            256735.50       270700.00       527435.50
2010-2014       12            253604.00       267236.17       520840.17
2010-2014       13            248944.50       261677.17       510621.67
2010-2014       14            239820.17       252074.67       491894.83
2010-2014       15            228598.83       240127.50       468726.33
2010-2014       16            218509.17       230406.33       448915.50
2010-2014       17            211527.17       223545.17       435072.33
2010-2014       18            213256.17       226276.17       439532.33
2010-2014       19            239872.33       254140.00       494012.33
2010-2014       20            285706.33       302677.67       588384.00
2010-2014       21            331349.83       354194.17       685544.00
2010-2014       22            373457.33       404158.33       777615.67
2010-2014       23            409181.00       446376.67       855557.67
2010-2014       24            426595.17       468249.00       894844.17
2010-2014       25            427768.17       472399.83       900168.00
2010-2014       26            425371.17       471372.33       896743.50
2010-2014       27            421671.83       469048.17       890720.00
2010-2014       28            419046.83       467493.33       886540.17
2010-2014       29            418026.33       467042.17       885068.50
2010-2014       30            416861.17       466237.50       883098.67
2010-2014       31            414018.17       463623.67       877641.83
2010-2014       32            409718.67       458237.50       867956.17
2010-2014       33            400779.67       447280.67       848060.33
2010-2014       34            386020.33       430541.17       816561.50
2010-2014       35            369960.33       412882.17       782842.50
2010-2014       36            356519.67       397598.00       754117.67
2010-2014       37            349125.33       389364.67       738490.00
2010-2014       38            356761.50       398221.84       754983.34
2010-2014       39            377486.50       419805.50       797292.00
2010-2014       40            402962.50       444557.83       847520.33
2010-2014       41            430861.33       471189.17       902050.50
2010-2014       42            458463.17       496564.83       955028.00
2010-2014       43            482028.67       515676.83       997705.50
2010-2014       44            504065.83       534050.34      1038116.17
2010-2014       45            528753.33       556568.17      1085321.50
2010-2014       46            554495.33       580553.00      1135048.33
2010-2014       47            577019.34       601733.83      1178753.17
2010-2014       48            593405.83       616966.00      1210371.83
2010-2014       49            601682.33       623582.50      1225264.84
2010-2014       50            601632.17       621387.50      1223019.67
2010-2014       51            592712.17       609951.67      1202663.83
2010-2014       52            578084.67       592084.00      1170168.67
2010-2014       53            564045.33       574912.83      1138958.17
2010-2014       54            553627.83       561064.67      1114692.50
2010-2014       55            546977.50       550660.00      1097637.50
2010-2014       56            544490.17       544245.67      1088735.83
2010-2014       57            546311.67       541763.50      1088075.17
2010-2014       58            547140.00       538496.83      1085636.83
2010-2014       59            543353.00       530835.00      1074188.00
2010-2014       60            530818.33       514606.50      1045424.83
2010-2014       61            505206.50       486353.33       991559.83
2010-2014       62            472116.00       450637.00       922753.00
2010-2014       63            429841.50       405917.50       835759.00
2010-2014       64            383835.83       358133.17       741969.00
2010-2014       65            364299.67       334655.17       698954.83
2010-2014       66            373687.00       338225.33       711912.33
2010-2014       67            390270.33       348188.17       738458.50
2010-2014       68            426651.83       375107.83       801759.66
2010-2014       69            481296.17       418216.83       899512.99
2010-2014       70            518858.67       444791.33       963650.00
2010-2014       71            534038.67       450692.50       984731.17
2010-2014       72            540025.83       447569.66       987595.50
2010-2014       73            531333.33       431489.00       962822.33
2010-2014       74            507589.67       402302.17       909891.84
2010-2014       75            478451.33       369817.00       848268.34
2010-2014       76            441821.34       332423.50       774244.84
2010-2014       77            403719.67       294876.67       698596.34
2010-2014       78            369894.84       262207.67       632102.51
2010-2014       79            340509.34       232120.50       572629.83
2010-2014       80            315771.33       204856.51       520627.84
2010-2014       81            298966.66       183646.67       482613.33
2010-2014       82            285423.00       164957.17       450380.17
2010-2014       83            268317.00       143155.84       411472.84
2010-2014       84            247571.06       120061.16       367632.22
2010-2014       85            222721.99        97700.79       320422.78
2010-2014       86            196997.10        77410.44       274407.54
2010-2014       87            174127.30        61391.93       235519.22
2010-2014       88            154326.86        49738.59       204065.45
2010-2014       89            135271.52        40293.52       175565.03
2010-2014       90            113839.88        31673.55       145513.43
2010-2014       91             88578.44        23338.20       111916.63
2010-2014       92             64062.40        15833.51        79895.91
2010-2014       93             43689.32        10065.99        53755.31
2010-2014       94             28819.06         6189.16        35008.22
2010-2014       95             20463.55         4013.64        24477.20
2010-2014       96             16418.75         2943.75        19362.50
2010-2014       97             13275.20         2241.46        15516.66
2010-2014       98             10171.12         1595.56        11766.67
2010-2014       99              7245.87         1084.22         8330.09
2010-2014      100              4722.43          655.75         5378.18
2010-2014      101              2844.19          349.28         3193.46
2010-2014      102              1610.24          172.17         1782.41
2010-2014      103               870.18           88.86          959.03
2010-2014      104               443.62           44.36          487.99
2010-2014      105               230.84           21.45          252.29
2010-2014      106               107.47           12.36          119.83
2010-2014      107                42.19            7.18           49.37
2010-2014      108                15.79            3.16           18.95
2010-2014      109                 5.02            1.10            6.12
2010-2014      110+                0.69            0.08            0.77
