Belgium, Exposure to risk (period 5x5)     Last modified: 12-Aug-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1945-1949   90-94       16116.65      7451.88     23568.52 
1945-1949   95-99        1895.66       664.67      2560.33 
1945-1949  100-104         88.61        23.90       112.51 
1945-1949  105-109          0.00         0.00         0.00 
1945-1949  110+             0.00         0.00         0.00 
1950-1954      0       344064.10    361419.04    705483.14 
1950-1954    1-4      1359853.10   1417051.03   2776904.13 
1950-1954    5-9      1504628.27   1560946.39   3065574.66 
1950-1954   10-14     1351918.71   1379298.54   2731217.25 
1950-1954   15-19     1483242.22   1503218.60   2986460.82 
1950-1954   20-24     1611092.45   1635961.28   3247053.73 
1950-1954   25-29     1663569.41   1716571.63   3380141.04 
1950-1954   30-34     1406626.27   1439913.68   2846539.95 
1950-1954   35-39     1349703.33   1362505.12   2712208.46 
1950-1954   40-44     1597747.90   1591976.46   3189724.36 
1950-1954   45-49     1624868.26   1596823.01   3221691.28 
1950-1954   50-54     1553311.66   1467422.39   3020734.05 
1950-1954   55-59     1370533.51   1209483.59   2580017.11 
1950-1954   60-64     1164235.67    991689.71   2155925.38 
1950-1954   65-69      997203.73    840047.17   1837250.90 
1950-1954   70-74      787020.38    647108.74   1434129.13 
1950-1954   75-79      534692.20    417724.67    952416.87 
1950-1954   80-84      270172.09    195065.82    465237.91 
1950-1954   85-89       97795.34     60176.41    157971.75 
1950-1954   90-94       21462.08     10438.84     31900.92 
1950-1954   95-99        2529.53       985.20      3514.73 
1950-1954  100-104        140.64        46.74       187.38 
1950-1954  105-109          0.22         0.00         0.22 
1950-1954  110+             0.00         0.00         0.00 
1955-1959      0       362293.20    380493.14    742786.34 
1955-1959    1-4      1399048.65   1463107.27   2862155.92 
1955-1959    5-9      1707969.71   1779358.56   3487328.27 
1955-1959   10-14     1512211.69   1567696.15   3079907.85 
1955-1959   15-19     1361816.46   1384672.58   2746489.05 
1955-1959   20-24     1494205.96   1505657.83   2999863.79 
1955-1959   25-29     1618348.66   1632788.86   3251137.52 
1955-1959   30-34     1663560.63   1689472.34   3353032.98 
1955-1959   35-39     1401048.02   1410184.22   2811232.24 
1955-1959   40-44     1338415.19   1332565.49   2670980.68 
1955-1959   45-49     1573914.25   1543063.83   3116978.08 
1955-1959   50-54     1585955.85   1523266.99   3109222.83 
1955-1959   55-59     1496681.62   1365579.58   2862261.20 
1955-1959   60-64     1293169.38   1085096.09   2378265.47 
1955-1959   65-69     1056629.17    844383.29   1901012.46 
1955-1959   70-74      841716.94    659013.59   1500730.53 
1955-1959   75-79      584947.64    442783.17   1027730.81 
1955-1959   80-84      320987.35    227048.25    548035.59 
1955-1959   85-89      117239.68     73516.93    190756.61 
1955-1959   90-94       26982.43     13566.09     40548.53 
1955-1959   95-99        3158.05      1300.75      4458.80 
1955-1959  100-104        163.49        46.77       210.26 
1955-1959  105-109          0.53         0.00         0.53 
1955-1959  110+             0.00         0.00         0.00 
1960-1964      0       376532.20    396422.22    772954.42 
1960-1964    1-4      1487099.95   1559998.89   3047098.85 
1960-1964    5-9      1785717.67   1864736.88   3650454.55 
1960-1964   10-14     1720773.10   1791580.45   3512353.55 
1960-1964   15-19     1522907.34   1578544.41   3101451.75 
1960-1964   20-24     1374075.84   1392228.44   2766304.28 
1960-1964   25-29     1505793.77   1510736.76   3016530.52 
1960-1964   30-34     1625582.82   1630787.55   3256370.37 
1960-1964   35-39     1661486.75   1662939.22   3324425.97 
1960-1964   40-44     1392575.15   1379091.17   2771666.33 
1960-1964   45-49     1322036.56   1294020.25   2616056.81 
1960-1964   50-54     1540569.12   1474528.92   3015098.03 
1960-1964   55-59     1533196.91   1418208.13   2951405.04 
1960-1964   60-64     1417080.00   1222489.68   2639569.69 
1960-1964   65-69     1181029.57    920613.59   2101643.15 
1960-1964   70-74      902221.29    661217.25   1563438.54 
1960-1964   75-79      636284.20    452451.91   1088736.12 
1960-1964   80-84      359765.47    245716.32    605481.80 
1960-1964   85-89      144179.72     88076.82    232256.54 
1960-1964   90-94       33804.48     17608.49     51412.96 
1960-1964   95-99        4379.31      1658.76      6038.07 
1960-1964  100-104        160.06        47.62       207.68 
1960-1964  105-109          0.75         0.00         0.75 
1960-1964  110+             0.00         0.00         0.00 
1965-1969      0       357802.36    376737.59    734539.95 
1965-1969    1-4      1496831.68   1570516.23   3067347.91 
1965-1969    5-9      1889884.64   1977243.67   3867128.31 
1965-1969   10-14     1805382.97   1881204.94   3686587.91 
1965-1969   15-19     1741156.12   1813706.82   3554862.94 
1965-1969   20-24     1545187.40   1607466.30   3152653.70 
1965-1969   25-29     1396049.64   1423292.58   2819342.23 
1965-1969   30-34     1519972.39   1532089.02   3052061.41 
1965-1969   35-39     1629154.79   1632639.74   3261794.53 
1965-1969   40-44     1652961.68   1640883.61   3293845.29 
1965-1969   45-49     1375898.08   1347575.69   2723473.77 
1965-1969   50-54     1293121.79   1241044.39   2534166.18 
1965-1969   55-59     1489785.18   1376681.20   2866466.38 
1965-1969   60-64     1454688.46   1267730.22   2722418.67 
1965-1969   65-69     1296511.82   1027542.68   2324054.49 
1965-1969   70-74     1010542.46    711073.35   1721615.81 
1965-1969   75-79      687936.17    449759.88   1137696.05 
1965-1969   80-84      395011.66    250166.98    645178.64 
1965-1969   85-89      165830.19     97373.71    263203.90 
1965-1969   90-94       42282.85     21445.03     63727.88 
1965-1969   95-99        5765.88      2529.09      8294.96 
1965-1969  100-104        379.45       125.21       504.66 
1965-1969  105-109          3.20         0.00         3.20 
1965-1969  110+             0.00         0.00         0.00 
1970-1974      0       327550.87    345010.16    672561.02 
1970-1974    1-4      1370818.93   1437425.44   2808244.37 
1970-1974    5-9      1878853.84   1965863.03   3844716.88 
1970-1974   10-14     1913775.40   1998025.65   3911801.05 
1970-1974   15-19     1825540.32   1900603.23   3726143.55 
1970-1974   20-24     1759039.00   1833550.50   3592589.49 
1970-1974   25-29     1560769.86   1627379.60   3188149.47 
1970-1974   30-34     1409377.39   1442375.20   2851752.59 
1970-1974   35-39     1525287.28   1539524.01   3064811.29 
1970-1974   40-44     1623265.35   1619521.76   3242787.11 
1970-1974   45-49     1633301.61   1604446.22   3237747.83 
1970-1974   50-54     1348334.74   1297212.15   2645546.89 
1970-1974   55-59     1251332.77   1160250.82   2411583.59 
1970-1974   60-64     1415126.39   1232596.94   2647723.32 
1970-1974   65-69     1336414.09   1061725.29   2398139.38 
1970-1974   70-74     1117287.78    783083.10   1900370.87 
1970-1974   75-79      777329.61    475213.86   1252543.47 
1970-1974   80-84      435752.90    246912.71    682665.61 
1970-1974   85-89      183903.99     99569.31    283473.30 
1970-1974   90-94       49689.28     24407.36     74096.64 
1970-1974   95-99        6949.93      2892.97      9842.90 
1970-1974  100-104        454.52       179.45       633.97 
1970-1974  105-109          8.48         1.15         9.62 
1970-1974  110+             0.00         0.00         0.00 
1975-1979      0       293756.06    309616.20    603372.25 
1975-1979    1-4      1223347.84   1286069.01   2509416.85 
1975-1979    5-9      1708874.10   1791480.58   3500354.67 
1975-1979   10-14     1887813.50   1974262.77   3862076.27 
1975-1979   15-19     1933918.02   2017411.21   3951329.23 
1975-1979   20-24     1845956.72   1925250.20   3771206.92 
1975-1979   25-29     1767124.69   1847550.00   3614674.68 
1975-1979   30-34     1559433.86   1622416.96   3181850.82 
1975-1979   35-39     1403951.52   1428363.79   2832315.31 
1975-1979   40-44     1512841.11   1516994.23   3029835.34 
1975-1979   45-49     1601615.11   1581166.89   3182782.00 
1975-1979   50-54     1597557.18   1543538.06   3141095.24 
1975-1979   55-59     1308728.00   1221695.27   2530423.27 
1975-1979   60-64     1193261.92   1047263.02   2240524.94 
1975-1979   65-69     1314469.62   1044694.17   2359163.79 
1975-1979   70-74     1171299.90    815595.29   1986895.19 
1975-1979   75-79      881053.25    525926.26   1406979.51 
1975-1979   80-84      509773.79    261891.13    771664.92 
1975-1979   85-89      212035.90    100503.04    312538.94 
1975-1979   90-94       57844.82     25603.98     83448.80 
1975-1979   95-99        8647.95      3481.36     12129.31 
1975-1979  100-104        504.63       171.55       676.18 
1975-1979  105-109          6.06         0.40         6.46 
1975-1979  110+             0.00         0.00         0.00 
1980-1984      0       292180.02    308394.49    600574.51 
1980-1984    1-4      1188622.40   1248723.97   2437346.37 
1980-1984    5-9      1529146.08   1604154.58   3133300.66 
1980-1984   10-14     1718527.62   1800353.95   3518881.57 
1980-1984   15-19     1898625.50   1982531.76   3881157.25 
1980-1984   20-24     1949960.02   2028903.24   3978863.26 
1980-1984   25-29     1858269.55   1939235.24   3797504.80 
1980-1984   30-34     1767951.80   1849967.85   3617919.65 
1980-1984   35-39     1553312.60   1610127.60   3163440.21 
1980-1984   40-44     1392668.64   1407061.53   2799730.16 
1980-1984   45-49     1493398.54   1483113.38   2976511.92 
1980-1984   50-54     1570697.47   1524839.61   3095537.08 
1980-1984   55-59     1550695.93   1455272.52   3005968.45 
1980-1984   60-64     1255847.96   1114964.95   2370812.91 
1980-1984   65-69     1113850.73    898835.73   2012686.46 
1980-1984   70-74     1172665.74    821000.72   1993666.47 
1980-1984   75-79      950421.29    558636.80   1509058.09 
1980-1984   80-84      601496.05    295737.50    897233.55 
1980-1984   85-89      265824.95    111946.30    377771.25 
1980-1984   90-94       74172.07     28070.21    102242.28 
1980-1984   95-99       11633.16      4166.48     15799.63 
1980-1984  100-104        913.24       318.33      1231.57 
1980-1984  105-109         22.77         4.82        27.59 
1980-1984  110+             0.00         0.00         0.00 
1985-1989      0       283989.96    299753.32    583743.28 
1985-1989    1-4      1144012.09   1204577.88   2348589.97 
1985-1989    5-9      1488922.25   1562884.54   3051806.79 
1985-1989   10-14     1528431.40   1602531.42   3130962.81 
1985-1989   15-19     1725505.40   1801331.29   3526836.69 
1985-1989   20-24     1914088.40   1992820.72   3906909.12 
1985-1989   25-29     1953766.33   2029653.05   3983419.38 
1985-1989   30-34     1853417.53   1926259.60   3779677.13 
1985-1989   35-39     1757486.06   1830730.43   3588216.49 
1985-1989   40-44     1537419.18   1584216.74   3121635.93 
1985-1989   45-49     1374137.00   1376994.19   2751131.19 
1985-1989   50-54     1466079.11   1435385.03   2901464.14 
1985-1989   55-59     1529804.46   1446554.44   2976358.89 
1985-1989   60-64     1490578.68   1335519.24   2826097.92 
1985-1989   65-69     1180504.43    972114.50   2152618.93 
1985-1989   70-74     1004015.63    719184.27   1723199.90 
1985-1989   75-79      975997.63    578108.52   1554106.15 
1985-1989   80-84      672262.58    321755.33    994017.91 
1985-1989   85-89      329339.38    128636.00    457975.38 
1985-1989   90-94       98132.79     32999.13    131131.92 
1985-1989   95-99       16593.57      5075.54     21669.11 
1985-1989  100-104       1449.78       462.12      1911.90 
1985-1989  105-109         45.57        11.02        56.58 
1985-1989  110+             0.00         0.00         0.00 
1990-1994      0       298552.13    313209.39    611761.52 
1990-1994    1-4      1194810.44   1254389.23   2449199.68 
1990-1994    5-9      1450200.91   1525366.72   2975567.63 
1990-1994   10-14     1498225.51   1570917.78   3069143.29 
1990-1994   15-19     1540179.74   1609279.12   3149458.86 
1990-1994   20-24     1755708.48   1821596.74   3577305.22 
1990-1994   25-29     1935058.30   2016008.99   3951067.29 
1990-1994   30-34     1963347.73   2033857.67   3997205.40 
1990-1994   35-39     1854171.64   1917106.37   3771278.01 
1990-1994   40-44     1749028.56   1810498.36   3559526.92 
1990-1994   45-49     1525451.62   1558960.50   3084412.12 
1990-1994   50-54     1353828.68   1339941.52   2693770.20 
1990-1994   55-59     1434494.13   1375884.12   2810378.25 
1990-1994   60-64     1477622.42   1345072.54   2822694.96 
1990-1994   65-69     1411825.86   1183125.45   2594951.30 
1990-1994   70-74     1080514.19    802944.10   1883458.29 
1990-1994   75-79      852876.93    523700.39   1376577.33 
1990-1994   80-84      722589.88    349484.71   1072074.59 
1990-1994   85-89      395051.58    146803.67    541855.24 
1990-1994   90-94      133002.55     39775.50    172778.05 
1990-1994   95-99       23842.45      6096.63     29939.09 
1990-1994  100-104       2108.37       500.31      2608.68 
1990-1994  105-109         86.38        16.94       103.32 
1990-1994  110+             0.94         0.00         0.94 
1995-1999      0       280361.00    293266.83    573627.83 
1995-1999    1-4      1165658.83   1219430.00   2385088.83 
1995-1999    5-9      1513043.50   1586286.83   3099330.33 
1995-1999   10-14     1461880.83   1537008.00   2998888.83 
1995-1999   15-19     1517809.50   1581895.83   3099705.33 
1995-1999   20-24     1593627.33   1635789.50   3229416.83 
1995-1999   25-29     1793219.33   1849462.17   3642681.50 
1995-1999   30-34     1956540.50   2024028.17   3980568.67 
1995-1999   35-39     1969849.67   2023513.33   3993363.00 
1995-1999   40-44     1850755.50   1894795.50   3745551.00 
1995-1999   45-49     1737238.50   1780755.00   3517993.50 
1995-1999   50-54     1505378.83   1519860.17   3025239.00 
1995-1999   55-59     1329215.50   1291181.67   2620397.17 
1995-1999   60-64     1390486.17   1291673.00   2682159.17 
1995-1999   65-69     1406615.33   1206317.67   2612933.00 
1995-1999   70-74     1302653.83    993555.83   2296209.67 
1995-1999   75-79      938715.83    609228.17   1547944.00 
1995-1999   80-84      651034.98    326832.49    977867.47 
1995-1999   85-89      442777.71    166156.04    608933.76 
1995-1999   90-94      168278.74     46445.67    214724.41 
1995-1999   95-99       33318.88      7097.83     40416.71 
1995-1999  100-104       3291.73       537.50      3829.23 
1995-1999  105-109         97.27        14.00       111.27 
1995-1999  110+             2.20         0.00         2.20 
2000-2004      0       276584.83    289574.67    566159.50 
2000-2004    1-4      1129186.50   1178053.50   2307240.00 
2000-2004    5-9      1468072.33   1534960.00   3003032.33 
2000-2004   10-14     1530233.83   1603912.00   3134145.83 
2000-2004   15-19     1489206.83   1554488.00   3043694.83 
2000-2004   20-24     1586739.00   1617318.00   3204057.00 
2000-2004   25-29     1646150.00   1678882.17   3325032.17 
2000-2004   30-34     1828594.83   1877337.33   3705932.17 
2000-2004   35-39     1973881.00   2031242.17   4005123.17 
2000-2004   40-44     1972088.83   2011756.67   3983845.50 
2000-2004   45-49     1840900.67   1867776.67   3708677.33 
2000-2004   50-54     1717627.00   1739396.17   3457023.17 
2000-2004   55-59     1477495.17   1463750.83   2941246.00 
2000-2004   60-64     1290349.17   1216860.17   2507209.33 
2000-2004   65-69     1330469.17   1173747.50   2504216.67 
2000-2004   70-74     1309086.83   1033079.00   2342165.83 
2000-2004   75-79     1144301.00    771801.17   1916102.17 
2000-2004   80-84      739983.10    403569.25   1143552.34 
2000-2004   85-89      404254.65    160916.15    565170.80 
2000-2004   90-94      192138.88     54205.71    246344.59 
2000-2004   95-99       43279.58      8470.00     51749.58 
2000-2004  100-104       4413.71       592.17      5005.88 
2000-2004  105-109        187.73        15.50       203.23 
2000-2004  110+             1.41         0.17         1.57 
2005-2009      0       297303.33    312074.67    609378.00 
2005-2009    1-4      1163559.33   1217938.33   2381497.67 
2005-2009    5-9      1447470.83   1510312.50   2957783.33 
2005-2009   10-14     1502859.33   1571474.17   3074333.50 
2005-2009   15-19     1575230.50   1642039.67   3217270.17 
2005-2009   20-24     1601508.50   1615283.17   3216791.67 
2005-2009   25-29     1694005.17   1703030.67   3397035.83 
2005-2009   30-34     1724822.00   1754475.00   3479297.00 
2005-2009   35-39     1880947.33   1928230.33   3809177.67 
2005-2009   40-44     1998775.67   2052310.00   4051085.67 
2005-2009   45-49     1977623.67   2007062.50   3984686.17 
2005-2009   50-54     1830988.67   1838883.00   3669871.67 
2005-2009   55-59     1692437.50   1685837.00   3378274.50 
2005-2009   60-64     1439845.33   1387386.83   2827232.17 
2005-2009   65-69     1241556.50   1120066.83   2361623.33 
2005-2009   70-74     1250511.50   1032817.17   2283328.67 
2005-2009   75-79     1169715.00    832798.50   2002513.50 
2005-2009   80-84      914757.82    532962.57   1447720.39 
2005-2009   85-89      486907.93    218010.74    704918.68 
2005-2009   90-94      180401.48     55056.99    235458.47 
2005-2009   95-99       50591.38     10250.21     60841.59 
2005-2009  100-104       5816.75       756.00      6572.74 
2005-2009  105-109        237.38        11.17       248.55 
2005-2009  110+             3.75         0.00         3.75 
2010-2014      0       311736.50    326480.83    638217.33 
2010-2014    1-4      1269638.33   1330101.00   2599739.33 
2010-2014    5-9      1525065.17   1596835.50   3121900.67 
2010-2014   10-14     1500299.00   1565911.83   3066210.83 
2010-2014   15-19     1563606.17   1635396.50   3199002.67 
2010-2014   20-24     1719247.83   1748627.50   3467875.33 
2010-2014   25-29     1760957.00   1764821.33   3525778.33 
2010-2014   30-34     1813082.50   1838536.00   3651618.50 
2010-2014   35-39     1806882.67   1852064.83   3658947.50 
2010-2014   40-44     1929709.50   1987989.17   3917698.67 
2010-2014   45-49     2020572.83   2074842.00   4095414.83 
2010-2014   50-54     1979416.33   1995436.00   3974852.33 
2010-2014   55-59     1812576.00   1793694.50   3606270.50 
2010-2014   60-64     1651461.00   1603317.50   3254778.50 
2010-2014   65-69     1383491.83   1283022.67   2666514.50 
2010-2014   70-74     1170394.33    997861.67   2168256.00 
2010-2014   75-79     1131207.50    858805.17   1990012.67 
2010-2014   80-84      962129.35    604292.97   1566422.32 
2010-2014   85-89      619026.47    302084.91    921111.38 
2010-2014   90-94      238523.84     85159.72    323683.56 
2010-2014   95-99       51049.65     11343.42     62393.07 
2010-2014  100-104       7587.38      1011.21      8598.59 
2010-2014  105-109        369.75        18.83       388.58 
2010-2014  110+             7.09         0.83         7.93 
