England and Wales, Civilian National Population, Exposure to risk (period 5x5)     Last modified: 27-Jul-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1945-1949      0      1835125.98   1940031.72   3775157.71 
1945-1949    1-4      6584543.36   6908543.18  13493086.54 
1945-1949    5-9      7055091.32   7329754.44  14384845.76 
1945-1949   10-14     6832482.31   7013890.73  13846373.03 
1945-1949   15-19     7119685.21   5783059.12  12902744.33 
1945-1949   20-24     7635790.15   5159037.15  12794827.30 
1945-1949   25-29     8161536.01   6530367.78  14691903.79 
1945-1949   30-34     8161521.98   6841900.09  15003422.07 
1945-1949   35-39     8688864.44   7738192.45  16427056.89 
1945-1949   40-44     8355953.08   7764430.29  16120383.37 
1945-1949   45-49     7800355.41   6934101.61  14734457.01 
1945-1949   50-54     7110926.09   5969905.94  13080832.03 
1945-1949   55-59     6472921.55   5369026.38  11841947.93 
1945-1949   60-64     5817211.46   4674129.48  10491340.94 
1945-1949   65-69     4969992.20   3888388.98   8858381.17 
1945-1949   70-74     3796967.37   2891966.09   6688933.46 
1945-1949   75-79     2445646.32   1710836.18   4156482.50 
1945-1949   80-84     1294963.42    755630.92   2050594.34 
1945-1949   85-89      482010.56    227125.86    709136.42 
1945-1949   90-94      113811.80     39922.72    153734.52 
1945-1949   95-99       15622.02      3939.13     19561.15 
1945-1949  100-104        936.03       175.12      1111.15 
1945-1949  105-109         32.48         3.13        35.61 
1945-1949  110+             0.00         0.00         0.00 
1950-1954      0      1644871.08   1731894.76   3376765.84 
1950-1954    1-4      6933149.26   7276613.68  14209762.94 
1950-1954    5-9      8370276.65   8759135.12  17129411.77 
1950-1954   10-14     7073444.70   7293559.38  14367004.08 
1950-1954   15-19     6913970.92   6891921.29  13805892.21 
1950-1954   20-24     7332624.96   6983270.59  14315895.55 
1950-1954   25-29     8002704.24   7890807.90  15893512.14 
1950-1954   30-34     8186376.19   7993824.61  16180200.80 
1950-1954   35-39     8053845.44   7792308.45  15846153.89 
1950-1954   40-44     8536108.97   8304247.75  16840356.72 
1950-1954   45-49     8187359.95   7851851.67  16039211.63 
1950-1954   50-54     7612102.94   6887754.24  14499857.17 
1950-1954   55-59     6774918.52   5537182.56  12312101.08 
1950-1954   60-64     6084660.71   4755784.65  10840445.36 
1950-1954   65-69     5291351.15   3911055.11   9202406.26 
1950-1954   70-74     4225188.90   2956590.79   7181779.69 
1950-1954   75-79     2863233.31   1900498.89   4763732.20 
1950-1954   80-84     1524639.07    889228.26   2413867.33 
1950-1954   85-89      583763.86    271333.75    855097.60 
1950-1954   90-94      145099.53     50716.12    195815.65 
1950-1954   95-99       20297.67      4745.71     25043.38 
1950-1954  100-104       1289.84       225.72      1515.56 
1950-1954  105-109         46.04         3.11        49.15 
1950-1954  110+             0.00         0.00         0.00 
1955-1959      0      1695947.99   1789870.89   3485818.88 
1955-1959    1-4      6475796.98   6809789.23  13285586.21 
1955-1959    5-9      8535345.63   8954055.32  17489400.95 
1955-1959   10-14     8431583.40   8782234.54  17213817.94 
1955-1959   15-19     7233554.09   7314037.47  14547591.56 
1955-1959   20-24     7025459.65   7085501.32  14110960.97 
1955-1959   25-29     7326305.83   7256221.00  14582526.83 
1955-1959   30-34     7935876.56   7884462.90  15820339.46 
1955-1959   35-39     8110450.58   7947796.25  16058246.82 
1955-1959   40-44     7977895.63   7687112.60  15665008.23 
1955-1959   45-49     8383274.28   8067004.82  16450279.10 
1955-1959   50-54     8013628.24   7605592.05  15619220.29 
1955-1959   55-59     7308925.09   6437443.23  13746368.32 
1955-1959   60-64     6427914.37   4969791.00  11397705.37 
1955-1959   65-69     5554339.63   3977051.88   9531391.51 
1955-1959   70-74     4523897.39   2974026.81   7497924.20 
1955-1959   75-79     3211611.65   1935386.68   5146998.32 
1955-1959   80-84     1831639.99   1009594.91   2841234.90 
1955-1959   85-89      707548.18    323296.80   1030844.99 
1955-1959   90-94      181055.04     60215.75    241270.79 
1955-1959   95-99       26565.18      6008.20     32573.38 
1955-1959  100-104       1839.38       235.84      2075.22 
1955-1959  105-109         41.41         1.18        42.59 
1955-1959  110+             0.00         0.00         0.00 
1960-1964      0      1960950.57   2061662.04   4022612.61 
1960-1964    1-4      7258171.16   7651066.71  14909237.87 
1960-1964    5-9      8130242.40   8602431.97  16732674.37 
1960-1964   10-14     8575455.49   9004577.86  17580033.35 
1960-1964   15-19     8474102.70   8770720.85  17244823.55 
1960-1964   20-24     7367879.95   7357448.62  14725328.57 
1960-1964   25-29     7104923.66   7309373.90  14414297.56 
1960-1964   30-34     7319655.42   7455583.26  14775238.68 
1960-1964   35-39     7892237.69   7895939.51  15788177.20 
1960-1964   40-44     8048384.89   7901437.74  15949822.63 
1960-1964   45-49     7862876.98   7560223.25  15423100.23 
1960-1964   50-54     8189462.21   7799366.42  15988828.63 
1960-1964   55-59     7770155.08   7176660.32  14946815.40 
1960-1964   60-64     6921588.65   5765329.24  12686917.89 
1960-1964   65-69     5878153.40   4170922.98  10049076.39 
1960-1964   70-74     4768711.43   3039190.43   7807901.86 
1960-1964   75-79     3493020.82   1967031.45   5460052.27 
1960-1964   80-84     2101175.30   1047664.55   3148839.85 
1960-1964   85-89      877624.25    381642.68   1259266.93 
1960-1964   90-94      227264.92     77055.54    304320.46 
1960-1964   95-99       34168.11      7809.58     41977.69 
1960-1964  100-104       2558.52       378.95      2937.47 
1960-1964  105-109         69.80         6.58        76.39 
1960-1964  110+             0.00         0.00         0.00 
1965-1969      0      2014092.33   2099151.50   4113243.84 
1965-1969    1-4      8088494.85   8428331.18  16516826.03 
1965-1969    5-9      9141596.80   9643187.24  18784784.04 
1965-1969   10-14     8109428.38   8626562.51  16735990.89 
1965-1969   15-19     8672549.49   9026912.34  17699461.83 
1965-1969   20-24     8602797.46   8713703.24  17316500.70 
1965-1969   25-29     7382344.89   7570217.45  14952562.34 
1965-1969   30-34     7049872.72   7335457.00  14385329.72 
1965-1969   35-39     7290570.31   7415286.01  14705856.33 
1965-1969   40-44     7856666.82   7810417.82  15667084.65 
1965-1969   45-49     7920093.97   7711766.16  15631860.13 
1965-1969   50-54     7674574.84   7300309.92  14974884.76 
1965-1969   55-59     7942560.29   7374303.62  15316863.91 
1965-1969   60-64     7398234.72   6460135.07  13858369.79 
1965-1969   65-69     6373542.94   4802870.63  11176413.57 
1965-1969   70-74     5083266.67   3174286.17   8257552.83 
1965-1969   75-79     3741436.06   2020351.09   5761787.16 
1965-1969   80-84     2316328.80   1063282.07   3379610.87 
1965-1969   85-89     1054470.24    411778.41   1466248.65 
1965-1969   90-94      302854.54     97087.68    399942.22 
1965-1969   95-99       47270.31     11256.18     58526.49 
1965-1969  100-104       3905.96       545.90      4451.85 
1965-1969  105-109        136.23        13.44       149.67 
1965-1969  110+             0.95         1.47         2.42 
1970-1974      0      1760113.19   1858166.64   3618279.83 
1970-1974    1-4      7563798.41   7940056.25  15503854.66 
1970-1974    5-9      9877817.83  10380254.53  20258072.36 
1970-1974   10-14     9106956.61   9634442.15  18741398.76 
1970-1974   15-19     8292981.82   8696131.38  16989113.20 
1970-1974   20-24     8907209.47   9101825.78  18009035.26 
1970-1974   25-29     8565027.72   8760834.41  17325862.13 
1970-1974   30-34     7228426.64   7469888.62  14698315.26 
1970-1974   35-39     6961602.51   7183720.10  14145322.61 
1970-1974   40-44     7215837.98   7267302.03  14483140.01 
1970-1974   45-49     7734159.23   7623104.56  15357263.79 
1970-1974   50-54     7741115.33   7407365.03  15148480.36 
1970-1974   55-59     7411616.22   6869804.24  14281420.46 
1970-1974   60-64     7546845.92   6669542.39  14216388.31 
1970-1974   65-69     6824717.60   5448028.09  12272745.69 
1970-1974   70-74     5577471.96   3653356.46   9230828.42 
1970-1974   75-79     4012232.29   2104836.46   6117068.76 
1970-1974   80-84     2525443.35   1103650.52   3629093.87 
1970-1974   85-89     1203893.29    431720.80   1635614.10 
1970-1974   90-94      379600.38    110864.18    490464.56 
1970-1974   95-99       65555.15     14914.48     80469.64 
1970-1974  100-104       5605.27       809.87      6415.14 
1970-1974  105-109        181.54        12.66       194.19 
1970-1974  110+             1.48         0.00         1.48 
1975-1979      0      1438532.08   1519029.01   2957561.08 
1975-1979    1-4      6155678.24   6502482.24  12658160.48 
1975-1979    5-9      9170311.61   9678919.94  18849231.55 
1975-1979   10-14     9850904.33  10401812.70  20252717.03 
1975-1979   15-19     9252438.38   9661173.02  18913611.40 
1975-1979   20-24     8480243.25   8783896.76  17264140.01 
1975-1979   25-29     8884615.83   9063287.56  17947903.39 
1975-1979   30-34     8444091.47   8654485.35  17098576.83 
1975-1979   35-39     7137337.18   7329933.08  14467270.26 
1975-1979   40-44     6881227.91   7061924.59  13943152.50 
1975-1979   45-49     7111923.41   7117028.52  14228951.93 
1975-1979   50-54     7550011.95   7362221.98  14912233.93 
1975-1979   55-59     7487956.73   6987590.80  14475547.53 
1975-1979   60-64     7057999.51   6232564.62  13290564.12 
1975-1979   65-69     6963448.55   5684931.32  12648379.88 
1975-1979   70-74     5987343.17   4213546.19  10200889.36 
1975-1979   75-79     4443287.32   2437152.85   6880440.17 
1975-1979   80-84     2753945.84   1147141.58   3901087.43 
1975-1979   85-89     1333380.27    449542.07   1782922.34 
1975-1979   90-94      437587.35    116557.13    554144.47 
1975-1979   95-99       82353.54     16949.36     99302.91 
1975-1979  100-104       7651.37      1120.27      8771.64 
1975-1979  105-109        309.88        20.07       329.95 
1975-1979  110+             3.43         0.00         3.43 
1980-1984      0      1532371.01   1610770.87   3143141.88 
1980-1984    1-4      5907292.33   6218273.61  12125565.94 
1980-1984    5-9      7536395.20   7959143.22  15495538.42 
1980-1984   10-14     9148696.43   9640032.25  18788728.68 
1980-1984   15-19     9996271.61  10484416.23  20480687.84 
1980-1984   20-24     9475887.30   9688040.62  19163927.92 
1980-1984   25-29     8465670.30   8599177.59  17064847.89 
1980-1984   30-34     8787988.36   8899084.35  17687072.71 
1980-1984   35-39     8403468.35   8504764.03  16908232.38 
1980-1984   40-44     7079947.48   7212054.77  14292002.25 
1980-1984   45-49     6820379.31   6908439.70  13728819.01 
1980-1984   50-54     6982452.87   6899531.92  13881984.79 
1980-1984   55-59     7307281.61   6975259.44  14282541.05 
1980-1984   60-64     7135711.53   6381505.80  13517217.33 
1980-1984   65-69     6533468.80   5378824.89  11912293.69 
1980-1984   70-74     6161183.68   4492820.93  10654004.61 
1980-1984   75-79     4866584.05   2887854.33   7754438.38 
1980-1984   80-84     3105309.40   1361676.93   4466986.33 
1980-1984   85-89     1515527.32    482106.14   1997633.47 
1980-1984   90-94      512476.79    127979.57    640456.36 
1980-1984   95-99      102349.31     19142.60    121491.91 
1980-1984  100-104      10437.42      1443.40     11880.82 
1980-1984  105-109        433.81        43.64       477.45 
1980-1984  110+             3.62         0.00         3.62 
1985-1989      0      1625339.98   1702917.65   3328257.64 
1985-1989    1-4      6265333.95   6568200.90  12833534.84 
1985-1989    5-9      7495192.83   7875730.79  15370923.62 
1985-1989   10-14     7590473.17   7992798.47  15583271.64 
1985-1989   15-19     9234679.87   9627095.57  18861775.44 
1985-1989   20-24    10236985.52  10391917.53  20628903.05 
1985-1989   25-29     9521184.52   9577982.52  19099167.04 
1985-1989   30-34     8468021.17   8532178.10  17000199.26 
1985-1989   35-39     8831331.36   8823100.56  17654431.91 
1985-1989   40-44     8362968.70   8434375.93  16797344.63 
1985-1989   45-49     7012140.16   7076440.46  14088580.61 
1985-1989   50-54     6707524.01   6725806.80  13433330.81 
1985-1989   55-59     6792413.01   6585600.87  13378013.88 
1985-1989   60-64     6988908.70   6426882.58  13415791.28 
1985-1989   65-69     6643023.19   5583356.21  12226379.40 
1985-1989   70-74     5815399.84   4313158.97  10128558.81 
1985-1989   75-79     5079325.53   3165862.21   8245187.74 
1985-1989   80-84     3503236.19   1668518.67   5171754.86 
1985-1989   85-89     1787937.89    597790.88   2385728.76 
1985-1989   90-94      614972.61    143855.89    758828.49 
1985-1989   95-99      128464.36     22712.70    151177.06 
1985-1989  100-104      14340.92      1885.32     16226.24 
1985-1989  105-109        685.58        85.59       771.17 
1985-1989  110+             3.36         0.00         3.36 
1990-1994      0      1663777.51   1743940.28   3407717.79 
1990-1994    1-4      6656425.38   6952343.94  13608769.32 
1990-1994    5-9      7952665.40   8321713.73  16274379.13 
1990-1994   10-14     7560537.05   7918543.32  15479080.37 
1990-1994   15-19     7697519.18   8023937.74  15721456.92 
1990-1994   20-24     9422048.79   9573785.04  18995833.83 
1990-1994   25-29    10309312.95  10263370.90  20572683.85 
1990-1994   30-34     9529684.66   9464206.89  18993891.55 
1990-1994   35-39     8533631.12   8468540.06  17002171.17 
1990-1994   40-44     8814465.43   8763804.09  17578269.52 
1990-1994   45-49     8311242.36   8306772.67  16618015.02 
1990-1994   50-54     6919550.24   6910109.90  13829660.14 
1990-1994   55-59     6545646.42   6468975.12  13014621.55 
1990-1994   60-64     6519184.08   6133029.03  12652213.11 
1990-1994   65-69     6530721.02   5688182.95  12218903.97 
1990-1994   70-74     5964106.71   4582538.57  10546645.28 
1990-1994   75-79     4865030.07   3143158.20   8008188.28 
1990-1994   80-84     3756234.89   1915136.45   5671371.34 
1990-1994   85-89     2100804.31    774430.82   2875235.13 
1990-1994   90-94      768787.95    190602.95    959390.90 
1990-1994   95-99      161694.23     26643.88    188338.11 
1990-1994  100-104      18434.69      2197.22     20631.91 
1990-1994  105-109        950.17       108.26      1058.43 
1990-1994  110+            11.04         0.00        11.04 
1995-1999      0      1555427.04   1637186.09   3192613.13 
1995-1999    1-4      6415239.68   6744721.39  13159961.07 
1995-1999    5-9      8326304.09   8722636.73  17048940.82 
1995-1999   10-14     7989399.55   8369574.05  16358973.60 
1995-1999   15-19     7630913.60   7856256.55  15487170.14 
1995-1999   20-24     7960464.40   8056542.06  16017006.46 
1995-1999   25-29     9681823.44   9616275.19  19298098.64 
1995-1999   30-34    10348870.29  10226719.31  20575589.59 
1995-1999   35-39     9517505.37   9393723.60  18911228.97 
1995-1999   40-44     8536827.95   8437605.65  16974433.60 
1995-1999   45-49     8751714.48   8655429.94  17407144.42 
1995-1999   50-54     8219223.08   8147789.89  16367012.96 
1995-1999   55-59     6799997.09   6693352.19  13493349.28 
1995-1999   60-64     6339174.53   6108085.33  12447259.87 
1995-1999   65-69     6145737.33   5519767.12  11665504.44 
1995-1999   70-74     5898978.42   4751514.23  10650492.65 
1995-1999   75-79     5049711.66   3452900.83   8502612.48 
1995-1999   80-84     3628760.32   1955874.22   5584634.54 
1995-1999   85-89     2305739.24    928899.05   3234638.29 
1995-1999   90-94      925144.00    254697.38   1179841.38 
1995-1999   95-99      206571.35     35990.32    242561.67 
1995-1999  100-104      22633.22      2467.18     25100.40 
1995-1999  105-109       1172.03        81.89      1253.91 
1995-1999  110+            37.32         0.00        37.32 
2000-2004      0      1477407.05   1552434.31   3029841.36 
2000-2004    1-4      6021423.23   6317582.35  12339005.59 
2000-2004    5-9      8023946.63   8431156.24  16455102.87 
2000-2004   10-14     8370488.53   8780236.09  17150724.62 
2000-2004   15-19     8072600.54   8427700.89  16500301.43 
2000-2004   20-24     8082450.63   8104978.95  16187429.57 
2000-2004   25-29     8564682.25   8555976.36  17120658.61 
2000-2004   30-34     9982950.70   9877695.37  19860646.07 
2000-2004   35-39    10415526.51  10275058.89  20690585.40 
2000-2004   40-44     9527233.18   9406047.72  18933280.90 
2000-2004   45-49     8504713.84   8373272.81  16877986.65 
2000-2004   50-54     8644808.30   8491489.03  17136297.33 
2000-2004   55-59     8061966.88   7906368.49  15968335.37 
2000-2004   60-64     6603158.05   6362792.21  12965950.26 
2000-2004   65-69     6041894.95   5599615.81  11641510.76 
2000-2004   70-74     5624485.53   4746178.11  10370663.64 
2000-2004   75-79     5040432.14   3682438.19   8722870.32 
2000-2004   80-84     3844014.94   2262226.77   6106241.71 
2000-2004   85-89     2266956.03    996812.55   3263768.58 
2000-2004   90-94     1039953.21    323017.99   1362971.20 
2000-2004   95-99      251012.11     50300.06    301312.17 
2000-2004  100-104      28975.65      3415.40     32391.05 
2000-2004  105-109       1380.90       105.57      1486.47 
2000-2004  110+            14.70         0.23        14.92 
2005-2009      0      1646971.10   1728050.76   3375021.86 
2005-2009    1-4      6215756.16   6522224.72  12737980.88 
2005-2009    5-9      7634848.01   8004032.91  15638880.92 
2005-2009   10-14     8188800.74   8597365.17  16786165.90 
2005-2009   15-19     8614611.69   8939891.28  17554502.97 
2005-2009   20-24     8973317.82   9005777.74  17979095.56 
2005-2009   25-29     9058781.56   9012715.77  18071497.34 
2005-2009   30-34     9021895.02   8985734.17  18007629.19 
2005-2009   35-39    10142088.50  10029976.70  20172065.20 
2005-2009   40-44    10435329.20  10263672.60  20699001.80 
2005-2009   45-49     9478294.74   9346485.76  18824780.50 
2005-2009   50-54     8376166.96   8244973.61  16621140.56 
2005-2009   55-59     8439435.01   8239988.14  16679423.14 
2005-2009   60-64     7788923.61   7520803.23  15309726.84 
2005-2009   65-69     6262132.87   5856944.71  12119077.58 
2005-2009   70-74     5574003.13   4928651.20  10502654.33 
2005-2009   75-79     4891347.97   3839656.76   8731004.72 
2005-2009   80-84     3941908.59   2571851.68   6513760.26 
2005-2009   85-89     2516304.39   1258091.31   3774395.70 
2005-2009   90-94     1063527.36    373358.58   1436885.95 
2005-2009   95-99      296764.94     69441.03    366205.97 
2005-2009  100-104      36964.01      5235.67     42199.68 
2005-2009  105-109       1854.87       167.21      2022.08 
2005-2009  110+            28.93         2.40        31.33 
2010-2013      0      1395097.64   1466357.03   2861454.67 
2010-2013    1-4      5494326.21   5760917.95  11255244.16 
2010-2013    5-9      6286754.15   6592040.60  12878794.75 
2010-2013   10-14     6274204.35   6586061.04  12860265.38 
2010-2013   15-19     6824913.77   7165808.68  13990722.45 
2010-2013   20-24     7507236.50   7671328.21  15178564.71 
2010-2013   25-29     7699060.38   7674828.34  15373888.73 
2010-2013   30-34     7486758.97   7463706.35  14950465.32 
2010-2013   35-39     7370759.30   7314880.05  14685639.35 
2010-2013   40-44     8203074.64   8044892.11  16247966.75 
2010-2013   45-49     8305496.76   8125664.65  16431161.41 
2010-2013   50-54     7414444.97   7297523.03  14711968.00 
2010-2013   55-59     6541840.60   6389279.65  12931120.25 
2010-2013   60-64     6645422.97   6397294.68  13042717.66 
2010-2013   65-69     5860570.85   5545804.97  11406375.82 
2010-2013   70-74     4629071.43   4174320.25   8803391.68 
2010-2013   75-79     3948698.18   3290016.61   7238714.79 
2010-2013   80-84     3161396.10   2254864.41   5416260.51 
2010-2013   85-89     2139714.47   1206035.77   3345750.24 
2010-2013   90-94      997411.51    407325.39   1404736.91 
2010-2013   95-99      261934.35     70148.90    332083.26 
2010-2013  100-104      36646.63      6015.16     42661.79 
2010-2013  105-109       2090.41       219.24      2309.65 
2010-2013  110+            41.52         3.59        45.11 
