Finland, Death rates (period 1x5)     Last modified: 07-Oct-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1895-1899     97     0.530879     0.570523     0.539531 
1895-1899     98     0.406284     0.731261     0.465374 
1895-1899     99     0.468933     0.000000     0.409626 
1895-1899    100     1.351960     1.342282     1.350338 
1895-1899    101     2.027027     4.081633     2.708804 
1895-1899    102            .            .            . 
1895-1899    103            .            .            . 
1895-1899    104            .            .            . 
1895-1899    105            .            .            . 
1895-1899    106            .            .            . 
1895-1899    107            .            .            . 
1895-1899    108            .            .            . 
1895-1899    109            .            .            . 
1895-1899    110+           .            .            . 
1900-1904      0     0.133933     0.161924     0.148199 
1900-1904      1     0.050351     0.054685     0.052543 
1900-1904      2     0.028036     0.029611     0.028831 
1900-1904      3     0.020962     0.022085     0.021528 
1900-1904      4     0.015928     0.016343     0.016137 
1900-1904      5     0.013438     0.013598     0.013518 
1900-1904      6     0.010533     0.010462     0.010497 
1900-1904      7     0.008952     0.009293     0.009124 
1900-1904      8     0.008073     0.007678     0.007874 
1900-1904      9     0.006943     0.006138     0.006536 
1900-1904     10     0.006513     0.005767     0.006135 
1900-1904     11     0.005889     0.004740     0.005308 
1900-1904     12     0.005352     0.004582     0.004964 
1900-1904     13     0.005871     0.004378     0.005120 
1900-1904     14     0.005694     0.003984     0.004834 
1900-1904     15     0.006294     0.004451     0.005368 
1900-1904     16     0.007053     0.005148     0.006096 
1900-1904     17     0.006119     0.005660     0.005889 
1900-1904     18     0.006130     0.006282     0.006206 
1900-1904     19     0.006320     0.006922     0.006622 
1900-1904     20     0.006733     0.007325     0.007029 
1900-1904     21     0.006717     0.007869     0.007293 
1900-1904     22     0.006915     0.008437     0.007674 
1900-1904     23     0.006970     0.008190     0.007576 
1900-1904     24     0.007278     0.008050     0.007660 
1900-1904     25     0.007982     0.008488     0.008232 
1900-1904     26     0.007489     0.008307     0.007893 
1900-1904     27     0.007510     0.008002     0.007753 
1900-1904     28     0.007659     0.008023     0.007839 
1900-1904     29     0.007490     0.007254     0.007374 
1900-1904     30     0.007976     0.007778     0.007878 
1900-1904     31     0.007547     0.007575     0.007561 
1900-1904     32     0.007201     0.007584     0.007390 
1900-1904     33     0.007776     0.008029     0.007901 
1900-1904     34     0.007320     0.007772     0.007543 
