Italy, Death rates (period 1x5)     Last modified: 28-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1880-1884     56     0.023975     0.026582     0.025280 
1880-1884     57     0.024261     0.027142     0.025708 
1880-1884     58     0.025707     0.028152     0.026932 
1880-1884     59     0.024890     0.027367     0.026129 
1880-1884     60     0.041626     0.039244     0.040434 
1880-1884     61     0.027760     0.029722     0.028740 
1880-1884     62     0.032586     0.034045     0.033312 
1880-1884     63     0.036485     0.038163     0.037320 
1880-1884     64     0.044146     0.045210     0.044678 
1880-1884     65     0.051845     0.050652     0.051244 
1880-1884     66     0.056744     0.054929     0.055823 
1880-1884     67     0.062667     0.060318     0.061465 
1880-1884     68     0.066809     0.063955     0.065356 
1880-1884     69     0.066405     0.064094     0.065230 
1880-1884     70     0.107939     0.090812     0.099175 
1880-1884     71     0.074355     0.072302     0.073310 
1880-1884     72     0.084710     0.081888     0.083284 
1880-1884     73     0.090109     0.088168     0.089128 
1880-1884     74     0.103452     0.098074     0.100708 
1880-1884     75     0.127160     0.113719     0.120198 
1880-1884     76     0.137015     0.122820     0.129584 
1880-1884     77     0.148597     0.134623     0.141217 
1880-1884     78     0.148719     0.136927     0.142571 
1880-1884     79     0.132766     0.124928     0.128729 
1880-1884     80     0.215804     0.178947     0.197001 
1880-1884     81     0.152593     0.146326     0.149354 
1880-1884     82     0.180651     0.170248     0.175252 
1880-1884     83     0.194025     0.183488     0.188529 
1880-1884     84     0.221207     0.206374     0.213423 
1880-1884     85     0.230269     0.208359     0.218681 
1880-1884     86     0.238589     0.214903     0.225975 
1880-1884     87     0.230921     0.216518     0.223221 
1880-1884     88     0.245192     0.229916     0.237001 
1880-1884     89     0.244618     0.232260     0.237980 
1880-1884     90     0.368314     0.293589     0.327785 
1880-1884     91     0.267126     0.250674     0.258075 
1880-1884     92     0.293493     0.273131     0.282344 
1880-1884     93     0.296914     0.274116     0.284505 
1880-1884     94     0.332594     0.300143     0.315000 
1880-1884     95     0.354719     0.310444     0.330657 
1880-1884     96     0.460511     0.371873     0.411746 
1880-1884     97     0.408656     0.345137     0.373014 
1880-1884     98     0.483343     0.382285     0.425454 
1880-1884     99     0.425089     0.344943     0.378115 
1880-1884    100     0.531707     0.412495     0.461074 
1880-1884    101     0.366767     0.430743     0.404173 
1880-1884    102     0.423190     0.411838     0.416894 
1880-1884    103     0.705727     0.448693     0.562089 
1880-1884    104     0.526328     0.444806     0.477494 
1880-1884    105     1.329879     0.629383     0.867194 
1880-1884    106     0.932600     0.554164     0.624331 
1880-1884    107     2.190476     0.567870     0.738719 
1880-1884    108            .     0.000000     0.000000 
1880-1884    109            .     0.675676     0.675676 
1880-1884    110+    0.285442     2.083333     0.400712 
1885-1889      0     0.208030     0.232331     0.220454 
1885-1889      1     0.084343     0.082967     0.083644 
1885-1889      2     0.062104     0.061278     0.061685 
1885-1889      3     0.043300     0.042880     0.043087 
1885-1889      4     0.029874     0.029549     0.029710 
1885-1889      5     0.021826     0.021337     0.021579 
1885-1889      6     0.015324     0.014642     0.014980 
1885-1889      7     0.010159     0.009343     0.009748 
1885-1889      8     0.006618     0.005745     0.006178 
1885-1889      9     0.004914     0.004080     0.004493 
1885-1889     10     0.004899     0.004156     0.004525 
1885-1889     11     0.005278     0.004561     0.004917 
1885-1889     12     0.005637     0.004856     0.005243 
1885-1889     13     0.005941     0.005021     0.005478 
1885-1889     14     0.006191     0.005048     0.005615 
1885-1889     15     0.006385     0.004953     0.005663 
1885-1889     16     0.006600     0.005014     0.005800 
1885-1889     17     0.006863     0.005320     0.006084 
1885-1889     18     0.007183     0.005904     0.006538 
1885-1889     19     0.007587     0.006799     0.007192 
1885-1889     20     0.008061     0.007896     0.007979 
1885-1889     21     0.008468     0.008759     0.008612 
1885-1889     22     0.008752     0.009237     0.008991 
1885-1889     23     0.008939     0.009286     0.009110 
1885-1889     24     0.009009     0.008876     0.008944 
1885-1889     25     0.008955     0.008114     0.008541 
1885-1889     26     0.008936     0.007460     0.008208 
1885-1889     27     0.009005     0.007043     0.008036 
1885-1889     28     0.009171     0.006891     0.008044 
1885-1889     29     0.009442     0.007016     0.008243 
1885-1889     30     0.009776     0.007350     0.008577 
1885-1889     31     0.010050     0.007658     0.008867 
1885-1889     32     0.010212     0.007862     0.009049 
1885-1889     33     0.010230     0.007938     0.009095 
1885-1889     34     0.010104     0.007892     0.009009 
1885-1889     35     0.009920     0.007799     0.008870 
1885-1889     36     0.009845     0.007839     0.008851 
1885-1889     37     0.009915     0.008056     0.008994 
1885-1889     38     0.010189     0.008494     0.009349 
1885-1889     39     0.010677     0.009157     0.009923 
1885-1889     40     0.011277     0.009961     0.010622 
1885-1889     41     0.011736     0.010688     0.011214 
1885-1889     42     0.011976     0.011272     0.011624 
1885-1889     43     0.011798     0.011554     0.011676 
1885-1889     44     0.011189     0.011528     0.011359 
1885-1889     45     0.010431     0.011407     0.010919 
1885-1889     46     0.009982     0.011492     0.010735 
1885-1889     47     0.009966     0.011876     0.010916 
1885-1889     48     0.010607     0.012804     0.011699 
1885-1889     49     0.012019     0.014391     0.013198 
1885-1889     50     0.013964     0.016389     0.015171 
1885-1889     51     0.015796     0.018268     0.017028 
1885-1889     52     0.017241     0.019786     0.018510 
1885-1889     53     0.017689     0.020326     0.019004 
1885-1889     54     0.017085     0.019848     0.018458 
1885-1889     55     0.016191     0.019085     0.017626 
1885-1889     56     0.016033     0.018942     0.017472 
1885-1889     57     0.016835     0.019639     0.018219 
1885-1889     58     0.019149     0.021706     0.020411 
1885-1889     59     0.023253     0.025347     0.024289 
1885-1889     60     0.028688     0.030103     0.029390 
1885-1889     61     0.034529     0.035168     0.034847 
1885-1889     62     0.040468     0.040278     0.040373 
1885-1889     63     0.044622     0.043883     0.044252 
1885-1889     64     0.046593     0.045748     0.046171 
1885-1889     65     0.048047     0.047286     0.047668 
1885-1889     66     0.049293     0.048670     0.048983 
1885-1889     67     0.050497     0.050033     0.050267 
1885-1889     68     0.054454     0.053785     0.054122 
1885-1889     69     0.061931     0.060500     0.061217 
1885-1889     70     0.070955     0.068340     0.069641 
1885-1889     71     0.082310     0.077745     0.079995 
1885-1889     72     0.095682     0.088193     0.091839 
1885-1889     73     0.102212     0.093560     0.097756 
1885-1889     74     0.101348     0.093736     0.097447 
1885-1889     75     0.122321     0.110615     0.116335 
1885-1889     76     0.126075     0.114497     0.120167 
1885-1889     77     0.129451     0.118234     0.123740 
1885-1889     78     0.140717     0.127319     0.133854 
1885-1889     79     0.162539     0.143247     0.152509 
1885-1889     80     0.163159     0.152580     0.157799 
1885-1889     81     0.179421     0.166179     0.172654 
1885-1889     82     0.197157     0.180900     0.188770 
1885-1889     83     0.216411     0.196820     0.206201 
1885-1889     84     0.237180     0.213958     0.224945 
1885-1889     85     0.259445     0.232375     0.245019 
1885-1889     86     0.283210     0.252123     0.266443 
1885-1889     87     0.308431     0.273188     0.289183 
1885-1889     88     0.335038     0.295576     0.313200 
1885-1889     89     0.362957     0.319281     0.338452 
1885-1889     90     0.392079     0.344254     0.364859 
1885-1889     91     0.422270     0.370429     0.392319 
1885-1889     92     0.453496     0.397797     0.420812 
1885-1889     93     0.485739     0.426376     0.450339 
1885-1889     94     0.518932     0.456157     0.480868 
1885-1889     95     0.553113     0.487113     0.512399 
1885-1889     96     0.588324     0.519294     0.544982 
1885-1889     97     0.624268     0.552888     0.578646 
1885-1889     98     0.661119     0.588064     0.613590 
1885-1889     99     0.699961     0.624851     0.650196 
1885-1889    100     0.742992     0.662971     0.688918 
1885-1889    101     0.794785     0.704217     0.732248 
1885-1889    102     0.866301     0.752153     0.785484 
1885-1889    103     0.996211     0.812306     0.861275 
1885-1889    104     1.301205     0.899972     0.989664 
1885-1889    105     1.952586     1.066667     1.198461 
1885-1889    106     6.000000     1.360663     1.480884 
1885-1889    107            .     1.987212     1.987212 
1885-1889    108            .     6.000000     6.000000 
1885-1889    109            .            .            . 
1885-1889    110+           .            .            . 
1890-1894      0     0.196255     0.221185     0.208990 
1890-1894      1     0.076039     0.073899     0.074952 
1890-1894      2     0.054838     0.053299     0.054056 
1890-1894      3     0.037077     0.036024     0.036542 
1890-1894      4     0.024242     0.023489     0.023860 
1890-1894      5     0.016750     0.016112     0.016426 
1890-1894      6     0.011449     0.010858     0.011150 
1890-1894      7     0.007441     0.006867     0.007151 
1890-1894      8     0.004838     0.004255     0.004545 
1890-1894      9     0.003795     0.003183     0.003488 
1890-1894     10     0.004107     0.003476     0.003791 
1890-1894     11     0.004581     0.003915     0.004248 
1890-1894     12     0.004981     0.004235     0.004608 
1890-1894     13     0.005281     0.004403     0.004842 
1890-1894     14     0.005473     0.004423     0.004947 
1890-1894     15     0.005705     0.004468     0.005086 
1890-1894     16     0.006039     0.004717     0.005378 
1890-1894     17     0.006400     0.005150     0.005775 
1890-1894     18     0.006759     0.005776     0.006268 
1890-1894     19     0.007139     0.006617     0.006879 
1890-1894     20     0.007515     0.007565     0.007540 
1890-1894     21     0.007816     0.008265     0.008040 
1890-1894     22     0.008018     0.008604     0.008310 
1890-1894     23     0.008116     0.008595     0.008354 
1890-1894     24     0.008144     0.008249     0.008196 
1890-1894     25     0.008141     0.007631     0.007890 
1890-1894     26     0.008175     0.007112     0.007652 
1890-1894     27     0.008242     0.006769     0.007519 
1890-1894     28     0.008364     0.006606     0.007500 
1890-1894     29     0.008515     0.006625     0.007585 
1890-1894     30     0.008670     0.006801     0.007750 
1890-1894     31     0.008818     0.006985     0.007914 
1890-1894     32     0.008948     0.007135     0.008053 
1890-1894     33     0.009052     0.007254     0.008164 
1890-1894     34     0.009144     0.007350     0.008257 
1890-1894     35     0.009217     0.007416     0.008326 
1890-1894     36     0.009321     0.007553     0.008446 
1890-1894     37     0.009480     0.007798     0.008646 
1890-1894     38     0.009697     0.008159     0.008934 
1890-1894     39     0.009954     0.008635     0.009299 
1890-1894     40     0.010241     0.009208     0.009728 
1890-1894     41     0.010443     0.009743     0.010096 
1890-1894     42     0.010501     0.010188     0.010346 
1890-1894     43     0.010435     0.010562     0.010498 
1890-1894     44     0.010257     0.010861     0.010557 
1890-1894     45     0.010000     0.011099     0.010546 
1890-1894     46     0.009989     0.011510     0.010746 
1890-1894     47     0.010355     0.012183     0.011267 
1890-1894     48     0.011029     0.013034     0.012031 
1890-1894     49     0.011980     0.014060     0.013019 
1890-1894     50     0.013186     0.015282     0.014230 
