Denmark, Death rates (period 1x5)     Last modified: 16-Nov-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1845-1849    102     0.897094     0.774951     0.838305 
1845-1849    103     1.155738     1.085847     1.117942 
1845-1849    104     2.261780     2.404412     2.345572 
1845-1849    105            .            .            . 
1845-1849    106            .            .            . 
1845-1849    107            .            .            . 
1845-1849    108            .            .            . 
1845-1849    109            .            .            . 
1845-1849    110+           .            .            . 
1850-1854      0     0.182748     0.225312     0.204320 
1850-1854      1     0.036656     0.037313     0.036986 
1850-1854      2     0.024932     0.025551     0.025244 
1850-1854      3     0.018137     0.017998     0.018067 
1850-1854      4     0.013890     0.013379     0.013634 
1850-1854      5     0.011494     0.011124     0.011309 
1850-1854      6     0.009743     0.009530     0.009636 
1850-1854      7     0.008210     0.008083     0.008146 
1850-1854      8     0.006977     0.006878     0.006927 
1850-1854      9     0.006158     0.006005     0.006080 
1850-1854     10     0.005657     0.005388     0.005521 
1850-1854     11     0.005322     0.004943     0.005130 
1850-1854     12     0.005102     0.004625     0.004860 
1850-1854     13     0.004975     0.004416     0.004692 
1850-1854     14     0.004994     0.004363     0.004675 
1850-1854     15     0.005071     0.004408     0.004737 
1850-1854     16     0.005210     0.004609     0.004908 
1850-1854     17     0.005393     0.004954     0.005172 
1850-1854     18     0.005665     0.005490     0.005577 
1850-1854     19     0.006081     0.006312     0.006196 
1850-1854     20     0.006435     0.007253     0.006841 
1850-1854     21     0.006706     0.008105     0.007390 
1850-1854     22     0.006899     0.008715     0.007773 
1850-1854     23     0.006972     0.008825     0.007857 
1850-1854     24     0.007054     0.008574     0.007781 
1850-1854     25     0.007134     0.008120     0.007608 
1850-1854     26     0.007195     0.007685     0.007431 
1850-1854     27     0.007347     0.007431     0.007388 
1850-1854     28     0.007578     0.007329     0.007457 
1850-1854     29     0.007867     0.007348     0.007614 
1850-1854     30     0.008227     0.007470     0.007856 
1850-1854     31     0.008591     0.007650     0.008128 
1850-1854     32     0.008954     0.007917     0.008441 
1850-1854     33     0.009232     0.008202     0.008719 
1850-1854     34     0.009458     0.008546     0.009003 
1850-1854     35     0.009693     0.009004     0.009348 
1850-1854     36     0.009948     0.009544     0.009746 
1850-1854     37     0.010294     0.010211     0.010253 
1850-1854     38     0.010669     0.010960     0.010815 
