Latvia, Death rates (period 1x5)     Last modified: 14-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1970-1974     56     0.007088     0.016216     0.010714 
1970-1974     57     0.008292     0.017610     0.011973 
1970-1974     58     0.007891     0.018703     0.012149 
1970-1974     59     0.008882     0.021264     0.013753 
1970-1974     60     0.010371     0.023296     0.015458 
1970-1974     61     0.010380     0.023326     0.015452 
1970-1974     62     0.012739     0.025490     0.017743 
1970-1974     63     0.013624     0.028179     0.019346 
1970-1974     64     0.014512     0.030854     0.020949 
1970-1974     65     0.015724     0.034047     0.022952 
1970-1974     66     0.018282     0.036049     0.025299 
1970-1974     67     0.019095     0.040662     0.027467 
1970-1974     68     0.022055     0.044569     0.030619 
1970-1974     69     0.024510     0.047130     0.032743 
1970-1974     70     0.029161     0.052649     0.037410 
1970-1974     71     0.033151     0.054439     0.040258 
1970-1974     72     0.036425     0.060974     0.044264 
1970-1974     73     0.041088     0.069734     0.049838 
1970-1974     74     0.045182     0.071139     0.052891 
1970-1974     75     0.051595     0.079337     0.059740 
1970-1974     76     0.060205     0.090024     0.068918 
1970-1974     77     0.064944     0.092497     0.072982 
1970-1974     78     0.071209     0.097756     0.079002 
1970-1974     79     0.078910     0.114752     0.089318 
1970-1974     80     0.085149     0.116486     0.094100 
1970-1974     81     0.092720     0.128625     0.102687 
1970-1974     82     0.102692     0.131289     0.110420 
1970-1974     83     0.119497     0.142620     0.125634 
1970-1974     84     0.126676     0.158108     0.134942 
1970-1974     85     0.144437     0.175553     0.152626 
1970-1974     86     0.155712     0.192980     0.165582 
1970-1974     87     0.173137     0.196684     0.179403 
1970-1974     88     0.185090     0.229990     0.197064 
1970-1974     89     0.203049     0.244036     0.213983 
1970-1974     90     0.219847     0.259684     0.230378 
1970-1974     91     0.240789     0.269284     0.248132 
1970-1974     92     0.271725     0.270566     0.271432 
1970-1974     93     0.271068     0.334089     0.286531 
1970-1974     94     0.307464     0.321004     0.310635 
1970-1974     95     0.317684     0.381482     0.331946 
1970-1974     96     0.357436     0.394471     0.365373 
1970-1974     97     0.359652     0.311615     0.348980 
1970-1974     98     0.367582     0.352299     0.364013 
1970-1974     99     0.365333     0.443747     0.383210 
1970-1974    100     0.387826     0.455404     0.402226 
1970-1974    101     0.412279     0.495401     0.428764 
1970-1974    102     0.436409     0.545302     0.455608 
1970-1974    103     0.470202     0.589416     0.488117 
1970-1974    104     0.523267     0.922662     0.565553 
1970-1974    105     0.646989     2.142857     0.681089 
1970-1974    106     1.337200            .     1.337200 
1970-1974    107     0.000000            .     0.000000 
1970-1974    108            .            .            . 
1970-1974    109            .            .            . 
1970-1974    110+           .            .            . 
