Belgium, Death rates (period 1x10)     Last modified: 12-Aug-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1860-1869     26     0.009390     0.008729     0.009055 
1860-1869     27     0.009591     0.008594     0.009086 
1860-1869     28     0.009786     0.008562     0.009166 
1860-1869     29     0.009961     0.008621     0.009282 
1860-1869     30     0.010127     0.008760     0.009434 
1860-1869     31     0.010328     0.008923     0.009615 
1860-1869     32     0.010566     0.009092     0.009818 
1860-1869     33     0.010825     0.009235     0.010018 
1860-1869     34     0.011145     0.009405     0.010261 
1860-1869     35     0.011504     0.009626     0.010549 
1860-1869     36     0.011819     0.009894     0.010839 
1860-1869     37     0.012042     0.010196     0.011102 
1860-1869     38     0.012172     0.010541     0.011341 
1860-1869     39     0.012301     0.011022     0.011650 
1860-1869     40     0.012401     0.011570     0.011978 
1860-1869     41     0.012444     0.012078     0.012258 
1860-1869     42     0.012519     0.012607     0.012564 
1860-1869     43     0.012495     0.013063     0.012784 
1860-1869     44     0.012461     0.013495     0.012985 
1860-1869     45     0.012414     0.013929     0.013181 
1860-1869     46     0.012409     0.014401     0.013416 
1860-1869     47     0.012592     0.015045     0.013830 
1860-1869     48     0.012859     0.015739     0.014309 
1860-1869     49     0.013235     0.016485     0.014870 
1860-1869     50     0.013812     0.017415     0.015621 
1860-1869     51     0.014438     0.018323     0.016386 
1860-1869     52     0.015105     0.019190     0.017151 
1860-1869     53     0.015877     0.020079     0.017980 
1860-1869     54     0.016905     0.021174     0.019043 
1860-1869     55     0.018120     0.022447     0.020288 
1860-1869     56     0.019430     0.023825     0.021633 
1860-1869     57     0.020894     0.025410     0.023159 
1860-1869     58     0.022513     0.027273     0.024900 
1860-1869     59     0.024284     0.029353     0.026824 
1860-1869     60     0.026367     0.031751     0.029066 
1860-1869     61     0.028613     0.034248     0.031436 
1860-1869     62     0.031056     0.036777     0.033920 
1860-1869     63     0.033626     0.039275     0.036451 
1860-1869     64     0.036438     0.041986     0.039203 
1860-1869     65     0.039639     0.045147     0.042367 
1860-1869     66     0.043339     0.048756     0.045999 
1860-1869     67     0.047536     0.052821     0.050102 
1860-1869     68     0.052438     0.057527     0.054874 
1860-1869     69     0.058164     0.062806     0.060350 
1860-1869     70     0.064271     0.067973     0.065985 
1860-1869     71     0.070565     0.073328     0.071823 
1860-1869     72     0.077663     0.080031     0.078722 
1860-1869     73     0.084942     0.087174     0.085924 
1860-1869     74     0.092467     0.094938     0.093537 
1860-1869     75     0.101069     0.103742     0.102216 
1860-1869     76     0.110122     0.112466     0.111125 
1860-1869     77     0.120022     0.122288     0.120990 
1860-1869     78     0.130072     0.132593     0.131149 
1860-1869     79     0.141564     0.144503     0.142823 
1860-1869     80     0.144543     0.156650     0.149574 
1860-1869     81     0.157423     0.170858     0.163021 
1860-1869     82     0.171841     0.186511     0.177963 
1860-1869     83     0.187460     0.203211     0.194032 
1860-1869     84     0.203424     0.219711     0.210204 
1860-1869     85     0.219123     0.235095     0.225743 
1860-1869     86     0.235652     0.251274     0.242088 
1860-1869     87     0.253344     0.269093     0.259780 
1860-1869     88     0.271823     0.288399     0.278532 
1860-1869     89     0.290390     0.308915     0.297809 
1860-1869     90     0.308326     0.330400     0.317068 
1860-1869     91     0.323357     0.348292     0.333123 
1860-1869     92     0.333603     0.358841     0.343383 
1860-1869     93     0.339540     0.360907     0.347749 
1860-1869     94     0.349425     0.364191     0.355052 
1860-1869     95     0.375305     0.385473     0.379128 
1860-1869     96     0.402800     0.407553     0.404551 
1860-1869     97     0.426442     0.422111     0.424892 
1860-1869     98     0.447547     0.424099     0.439459 
1860-1869     99     0.480854     0.454765     0.472180 
1860-1869    100     0.552448     0.609489     0.570119 
1860-1869    101     0.670928     0.760337     0.693685 
1860-1869    102     0.978630     0.289367     0.813785 
1860-1869    103     1.523546     0.000000     0.954861 
1860-1869    104     0.000000     0.000000     0.000000 
1860-1869    105            .            .            . 
1860-1869    106            .            .            . 
1860-1869    107            .            .            . 
1860-1869    108            .            .            . 
1860-1869    109            .            .            . 
1860-1869    110+           .            .            . 
1870-1879      0     0.145075     0.177284     0.161427 
1870-1879      1     0.065657     0.074156     0.069931 
1870-1879      2     0.041676     0.042452     0.042065 
1870-1879      3     0.025776     0.021553     0.023659 
1870-1879      4     0.017344     0.013062     0.015193 
1870-1879      5     0.012356     0.009954     0.011147 
1870-1879      6     0.008740     0.008463     0.008601 
1870-1879      7     0.006668     0.007162     0.006917 
1870-1879      8     0.005181     0.006123     0.005655 
1870-1879      9     0.004529     0.005233     0.004883 
1870-1879     10     0.004523     0.004450     0.004486 
1870-1879     11     0.004450     0.003852     0.004150 
1870-1879     12     0.004635     0.003502     0.004066 
1870-1879     13     0.004861     0.003469     0.004162 
1870-1879     14     0.005334     0.003744     0.004535 
1870-1879     15     0.005755     0.004166     0.004956 
1870-1879     16     0.006148     0.004872     0.005506 
1870-1879     17     0.006511     0.005652     0.006079 
1870-1879     18     0.007027     0.006394     0.006709 
1870-1879     19     0.007339     0.007467     0.007403 
1870-1879     20     0.007854     0.008400     0.008129 
1870-1879     21     0.008048     0.009033     0.008544 
1870-1879     22     0.008239     0.009471     0.008859 
1870-1879     23     0.008539     0.009527     0.009036 
1870-1879     24     0.008877     0.009643     0.009261 
1870-1879     25     0.008969     0.009328     0.009149 
1870-1879     26     0.009016     0.008981     0.008999 
1870-1879     27     0.009077     0.008769     0.008923 
1870-1879     28     0.009168     0.008708     0.008937 
1870-1879     29     0.009301     0.008792     0.009045 
1870-1879     30     0.009478     0.008980     0.009227 
1870-1879     31     0.009645     0.009176     0.009409 
1870-1879     32     0.009809     0.009379     0.009593 
1870-1879     33     0.009954     0.009566     0.009758 
1870-1879     34     0.010167     0.009808     0.009986 
1870-1879     35     0.010466     0.010139     0.010301 
1870-1879     36     0.010697     0.010458     0.010576 
1870-1879     37     0.010896     0.010806     0.010851 
1870-1879     38     0.011042     0.011146     0.011095 
1870-1879     39     0.011091     0.011437     0.011266 
1870-1879     40     0.011082     0.011741     0.011415 
1870-1879     41     0.011076     0.012096     0.011593 
1870-1879     42     0.011089     0.012483     0.011795 
1870-1879     43     0.011118     0.012877     0.012011 
1870-1879     44     0.011179     0.013343     0.012278 
1870-1879     45     0.011305     0.013907     0.012626 
1870-1879     46     0.011507     0.014563     0.013057 
1870-1879     47     0.011737     0.015225     0.013504 
1870-1879     48     0.012062     0.015952     0.014031 
1870-1879     49     0.012598     0.016930     0.014788 
1870-1879     50     0.013243     0.018026     0.015655 
1870-1879     51     0.013903     0.019090     0.016511 
1870-1879     52     0.014633     0.020136     0.017391 
1870-1879     53     0.015348     0.021024     0.018186 
1870-1879     54     0.016120     0.021835     0.018972 
1870-1879     55     0.017001     0.022724     0.019850 
1870-1879     56     0.018073     0.023852     0.020945 
1870-1879     57     0.019446     0.025404     0.022401 
1870-1879     58     0.020979     0.027228     0.024070 
1870-1879     59     0.022750     0.029368     0.026018 
1870-1879     60     0.024837     0.031927     0.028331 
1870-1879     61     0.026991     0.034531     0.030697 
1870-1879     62     0.029125     0.037014     0.032988 
1870-1879     63     0.031480     0.039540     0.035418 
1870-1879     64     0.034352     0.042415     0.038288 
1870-1879     65     0.037656     0.045599     0.041532 
1870-1879     66     0.041187     0.049055     0.045023 
1870-1879     67     0.045129     0.052957     0.048942 
1870-1879     68     0.049623     0.057465     0.053440 
1870-1879     69     0.054820     0.062725     0.058666 
1870-1879     70     0.060801     0.068866     0.064722 
1870-1879     71     0.067142     0.075473     0.071185 
1870-1879     72     0.073815     0.082309     0.077929 
1870-1879     73     0.080956     0.089558     0.085112 
1870-1879     74     0.088850     0.097442     0.092990 
1870-1879     75     0.097559     0.106657     0.101911 
1870-1879     76     0.107378     0.117247     0.112049 
1870-1879     77     0.118523     0.129039     0.123436 
1870-1879     78     0.131300     0.142165     0.136295 
1870-1879     79     0.145055     0.155252     0.149658 
1870-1879     80     0.148654     0.161937     0.154423 
1870-1879     81     0.162563     0.175470     0.168039 
1870-1879     82     0.177597     0.190756     0.183053 
1870-1879     83     0.193371     0.207694     0.199181 
1870-1879     84     0.209143     0.226155     0.215908 
1870-1879     85     0.225132     0.245622     0.233133 
1870-1879     86     0.242415     0.265343     0.251233 
1870-1879     87     0.261556     0.285004     0.270474 
1870-1879     88     0.282695     0.304486     0.290925 
1870-1879     89     0.305742     0.324233     0.312706 
1870-1879     90     0.330249     0.345969     0.336174 
1870-1879     91     0.356408     0.368143     0.360845 
1870-1879     92     0.384518     0.390768     0.386892 
1870-1879     93     0.414995     0.415678     0.415255 
1870-1879     94     0.453551     0.448666     0.451671 
1870-1879     95     0.511181     0.498577     0.506243 
1870-1879     96     0.568861     0.544394     0.559013 
1870-1879     97     0.583525     0.551862     0.570359 
1870-1879     98     0.522523     0.507255     0.516003 
1870-1879     99     0.519163     0.562207     0.537665 
1870-1879    100     0.791161     0.797997     0.794061 
1870-1879    101     0.929504     1.016008     0.965788 
1870-1879    102     1.283571     1.546929     1.386284 
1870-1879    103     1.962406     2.593289     2.163178 
1870-1879    104     2.989547     2.368421     2.742138 
1870-1879    105            .     6.000000     6.000000 
1870-1879    106            .            .            . 
1870-1879    107            .            .            . 
1870-1879    108            .            .            . 
1870-1879    109            .            .            . 
1870-1879    110+           .            .            . 
1880-1889      0     0.166084     0.200133     0.183326 
1880-1889      1     0.051669     0.053449     0.052563 
1880-1889      2     0.024876     0.025533     0.025207 
1880-1889      3     0.015785     0.015998     0.015892 
1880-1889      4     0.011822     0.011257     0.011538 
1880-1889      5     0.008321     0.008156     0.008238 
1880-1889      6     0.006187     0.005703     0.005943 
1880-1889      7     0.004903     0.004662     0.004782 
1880-1889      8     0.004061     0.003700     0.003880 
1880-1889      9     0.003825     0.003427     0.003625 
1880-1889     10     0.003467     0.003182     0.003324 
1880-1889     11     0.003311     0.002857     0.003083 
1880-1889     12     0.003249     0.002798     0.003022 
1880-1889     13     0.003483     0.002843     0.003160 
1880-1889     14     0.004025     0.002983     0.003499 
1880-1889     15     0.004527     0.003509     0.004012 
1880-1889     16     0.004881     0.004058     0.004464 
1880-1889     17     0.005257     0.004927     0.005090 
1880-1889     18     0.005629     0.005561     0.005594 
1880-1889     19     0.006052     0.006169     0.006111 
1880-1889     20     0.006524     0.007148     0.006839 
1880-1889     21     0.006576     0.007457     0.007020 
1880-1889     22     0.007054     0.007453     0.007254 
1880-1889     23     0.007018     0.007691     0.007356 
1880-1889     24     0.007661     0.008323     0.007993 
1880-1889     25     0.007572     0.008015     0.007794 
1880-1889     26     0.007330     0.007588     0.007459 
1880-1889     27     0.007222     0.007338     0.007280 
