Canada, Death rates (period 1x10)     Last modified: 11-Aug-2014, MPv5 (May07)

   Year      Age       Female       Male         Total
1950-1959      8     0.000471     0.000749     0.000613 
1950-1959      9     0.000410     0.000755     0.000586 
1950-1959     10     0.000406     0.000649     0.000530 
1950-1959     11     0.000380     0.000661     0.000524 
1950-1959     12     0.000426     0.000648     0.000539 
1950-1959     13     0.000426     0.000711     0.000571 
1950-1959     14     0.000472     0.000769     0.000623 
1950-1959     15     0.000487     0.000917     0.000705 
1950-1959     16     0.000560     0.001088     0.000827 
1950-1959     17     0.000616     0.001335     0.000980 
1950-1959     18     0.000635     0.001496     0.001070 
1950-1959     19     0.000685     0.001580     0.001135 
1950-1959     20     0.000703     0.001768     0.001237 
1950-1959     21     0.000701     0.001871     0.001286 
1950-1959     22     0.000754     0.001737     0.001244 
1950-1959     23     0.000736     0.001751     0.001243 
1950-1959     24     0.000807     0.001640     0.001223 
1950-1959     25     0.000885     0.001633     0.001260 
1950-1959     26     0.000925     0.001630     0.001279 
1950-1959     27     0.000888     0.001673     0.001282 
1950-1959     28     0.000937     0.001651     0.001295 
1950-1959     29     0.000989     0.001688     0.001338 
1950-1959     30     0.000989     0.001825     0.001405 
1950-1959     31     0.001096     0.001695     0.001393 
1950-1959     32     0.001197     0.001787     0.001489 
1950-1959     33     0.001159     0.001914     0.001533 
1950-1959     34     0.001338     0.002075     0.001704 
1950-1959     35     0.001392     0.002047     0.001718 
1950-1959     36     0.001524     0.002184     0.001853 
1950-1959     37     0.001683     0.002392     0.002038 
1950-1959     38     0.001850     0.002562     0.002208 
1950-1959     39     0.001965     0.002719     0.002345 
1950-1959     40     0.002100     0.003042     0.002577 
1950-1959     41     0.002223     0.003205     0.002721 
1950-1959     42     0.002701     0.003790     0.003256 
1950-1959     43     0.002785     0.004052     0.003433 
1950-1959     44     0.003011     0.004405     0.003726 
1950-1959     45     0.003287     0.004875     0.004105 
1950-1959     46     0.003589     0.005314     0.004480 
1950-1959     47     0.003873     0.006044     0.004999 
1950-1959     48     0.004273     0.006581     0.005471 
1950-1959     49     0.004660     0.007383     0.006073 
1950-1959     50     0.004934     0.008336     0.006698 
1950-1959     51     0.005193     0.008755     0.007039 
1950-1959     52     0.006165     0.010086     0.008194 
1950-1959     53     0.006422     0.010835     0.008702 
1950-1959     54     0.007056     0.012067     0.009639 
1950-1959     55     0.007351     0.012768     0.010136 
1950-1959     56     0.008449     0.014240     0.011417 
1950-1959     57     0.009100     0.015704     0.012476 
1950-1959     58     0.010336     0.017453     0.013970 
1950-1959     59     0.010987     0.018599     0.014874 
1950-1959     60     0.012093     0.020489     0.016378 
1950-1959     61     0.012261     0.021026     0.016731 
1950-1959     62     0.014980     0.024898     0.020041 
1950-1959     63     0.016591     0.026950     0.021887 
1950-1959     64     0.018101     0.028980     0.023677 
1950-1959     65     0.020655     0.031916     0.026444 
1950-1959     66     0.020534     0.031143     0.026006 
1950-1959     67     0.022758     0.035219     0.029194 
1950-1959     68     0.025352     0.039086     0.032428 
1950-1959     69     0.027967     0.042904     0.035623 
1950-1959     70     0.031185     0.045567     0.038518 
1950-1959     71     0.032151     0.045517     0.038922 
1950-1959     72     0.038655     0.054414     0.046595 
1950-1959     73     0.043478     0.060102     0.051832 
1950-1959     74     0.048004     0.064875     0.056475 
1950-1959     75     0.054225     0.069678     0.061973 
1950-1959     76     0.060830     0.077696     0.069271 
1950-1959     77     0.065223     0.083204     0.074194 
1950-1959     78     0.075018     0.094109     0.084483 
1950-1959     79     0.081794     0.099994     0.090731 
1950-1959     80     0.085758     0.105700     0.095247 
1950-1959     81     0.088070     0.111507     0.099102 
1950-1959     82     0.104483     0.126482     0.114727 
1950-1959     83     0.115533     0.145353     0.129250 
1950-1959     84     0.128340     0.159206     0.142311 
1950-1959     85     0.138335     0.165632     0.150504 
1950-1959     86     0.158329     0.188922     0.171754 
1950-1959     87     0.169412     0.207919     0.185981 
1950-1959     88     0.183106     0.218441     0.198023 
1950-1959     89     0.197329     0.235856     0.213261 
1950-1959     90     0.215516     0.250626     0.229732 
1950-1959     91     0.222109     0.260475     0.237235 
1950-1959     92     0.253730     0.289783     0.267733 
1950-1959     93     0.276105     0.315553     0.291013 
1950-1959     94     0.307908     0.334804     0.317961 
1950-1959     95     0.304404     0.340985     0.317783 
1950-1959     96     0.340114     0.387042     0.356875 
1950-1959     97     0.404466     0.438051     0.416244 
1950-1959     98     0.435399     0.471361     0.447799 
1950-1959     99     0.411335     0.444056     0.422817 
1950-1959    100     0.507463     0.483755     0.499094 
1950-1959    101     0.479340     0.386664     0.445655 
1950-1959    102     0.451060     0.457102     0.453257 
1950-1959    103     0.450095     0.419170     0.439052 
1950-1959    104     0.508195     0.422567     0.477063 
1950-1959    105     0.450241     0.337003     0.406211 
1950-1959    106     0.461665     0.393885     0.436621 
1950-1959    107     0.498008     0.182482     0.386598 
1950-1959    108     0.493595     0.216998     0.384643 
1950-1959    109     0.503863     0.268817     0.403148 
1950-1959    110+    1.083032     0.559643     0.737957 
1960-1969      0     0.021573     0.027592     0.024660 
1960-1969      1     0.001450     0.001698     0.001577 
1960-1969      2     0.000903     0.001091     0.001000 
1960-1969      3     0.000702     0.000932     0.000820 
1960-1969      4     0.000606     0.000829     0.000720 
1960-1969      5     0.000537     0.000750     0.000646 
1960-1969      6     0.000462     0.000684     0.000576 
1960-1969      7     0.000390     0.000610     0.000502 
1960-1969      8     0.000346     0.000542     0.000446 
1960-1969      9     0.000312     0.000517     0.000417 
1960-1969     10     0.000276     0.000464     0.000372 
1960-1969     11     0.000286     0.000473     0.000381 
1960-1969     12     0.000291     0.000514     0.000405 
1960-1969     13     0.000314     0.000568     0.000444 
1960-1969     14     0.000358     0.000645     0.000504 
1960-1969     15     0.000404     0.000722     0.000566 
1960-1969     16     0.000481     0.001002     0.000746 
1960-1969     17     0.000515     0.001238     0.000882 
1960-1969     18     0.000556     0.001510     0.001038 
1960-1969     19     0.000565     0.001738     0.001156 
1960-1969     20     0.000574     0.001802     0.001190 
1960-1969     21     0.000541     0.001918     0.001229 
1960-1969     22     0.000579     0.001815     0.001194 
1960-1969     23     0.000561     0.001634     0.001094 
1960-1969     24     0.000600     0.001620     0.001108 
1960-1969     25     0.000608     0.001563     0.001085 
1960-1969     26     0.000624     0.001461     0.001044 
1960-1969     27     0.000629     0.001534     0.001084 
1960-1969     28     0.000659     0.001475     0.001071 
1960-1969     29     0.000757     0.001508     0.001137 
1960-1969     30     0.000771     0.001515     0.001147 
1960-1969     31     0.000805     0.001558     0.001187 
1960-1969     32     0.000871     0.001606     0.001244 
1960-1969     33     0.000948     0.001696     0.001327 
1960-1969     34     0.001020     0.001778     0.001404 
1960-1969     35     0.001125     0.001930     0.001532 
1960-1969     36     0.001192     0.002039     0.001619 
1960-1969     37     0.001328     0.002201     0.001767 
1960-1969     38     0.001447     0.002409     0.001929 
1960-1969     39     0.001564     0.002676     0.002121 
1960-1969     40     0.001668     0.002742     0.002205 
1960-1969     41     0.001838     0.003156     0.002496 
1960-1969     42     0.002040     0.003492     0.002764 
1960-1969     43     0.002293     0.003911     0.003099 
1960-1969     44     0.002467     0.004141     0.003301 
1960-1969     45     0.002639     0.004640     0.003638 
1960-1969     46     0.003040     0.005215     0.004127 
1960-1969     47     0.003345     0.005660     0.004505 
1960-1969     48     0.003572     0.006338     0.004961 
1960-1969     49     0.003897     0.007036     0.005476 
1960-1969     50     0.004354     0.007665     0.006023 
1960-1969     51     0.004424     0.008445     0.006456 
1960-1969     52     0.005127     0.009402     0.007291 
1960-1969     53     0.005616     0.010468     0.008076 
1960-1969     54     0.006078     0.011743     0.008953 
1960-1969     55     0.006355     0.012354     0.009401 
1960-1969     56     0.007075     0.013687     0.010433 
1960-1969     57     0.007764     0.015268     0.011573 
1960-1969     58     0.008617     0.016897     0.012809 
1960-1969     59     0.009500     0.018618     0.014107 
1960-1969     60     0.010458     0.019980     0.015251 
1960-1969     61     0.010795     0.021781     0.016298 
1960-1969     62     0.012479     0.024266     0.018349 
1960-1969     63     0.013553     0.026202     0.019817 
1960-1969     64     0.014851     0.028244     0.021444 
1960-1969     65     0.016326     0.031693     0.023846 
1960-1969     66     0.017640     0.032143     0.024695 
1960-1969     67     0.019555     0.035550     0.027288 
1960-1969     68     0.022064     0.038776     0.030098 
1960-1969     69     0.023878     0.041776     0.032431 
1960-1969     70     0.026471     0.045414     0.035485 
1960-1969     71     0.027265     0.047231     0.036720 
1960-1969     72     0.033162     0.054810     0.043370 
1960-1969     73     0.036167     0.058145     0.046499 
1960-1969     74     0.039882     0.063853     0.051131 
1960-1969     75     0.044905     0.068822     0.056108 
1960-1969     76     0.049936     0.074842     0.061599 
1960-1969     77     0.054534     0.081489     0.067151 
1960-1969     78     0.062211     0.089571     0.074993 
1960-1969     79     0.068998     0.097487     0.082249 
1960-1969     80     0.073106     0.102643     0.086578 
1960-1969     81     0.078687     0.107709     0.091831 
1960-1969     82     0.090978     0.121483     0.104672 
1960-1969     83     0.103871     0.133678     0.117121 
1960-1969     84     0.114251     0.150264     0.130072 
1960-1969     85     0.125187     0.158166     0.139479 
1960-1969     86     0.138448     0.175957     0.154462 
1960-1969     87     0.152632     0.191042     0.168774 
1960-1969     88     0.167431     0.207113     0.183849 
1960-1969     89     0.184053     0.222864     0.199836 
1960-1969     90     0.199276     0.242181     0.216364 
1960-1969     91     0.206608     0.258112     0.226682 
1960-1969     92     0.241003     0.283864     0.257278 
1960-1969     93     0.260289     0.305971     0.277248 
1960-1969     94     0.283963     0.324650     0.298744 
1960-1969     95     0.304784     0.352005     0.321508 
1960-1969     96     0.333318     0.368119     0.345348 
1960-1969     97     0.375407     0.396994     0.382817 
1960-1969     98     0.381292     0.417048     0.393213 
1960-1969     99     0.369718     0.435962     0.391297 
1960-1969    100     0.428370     0.424293     0.427065 
1960-1969    101     0.429621     0.409601     0.423054 
1960-1969    102     0.481881     0.466434     0.476534 
1960-1969    103     0.491533     0.427477     0.467657 
1960-1969    104     0.478559     0.367975     0.433608 
1960-1969    105     0.449561     0.585686     0.507633 
1960-1969    106     0.626959     0.598805     0.614891 
1960-1969    107     0.729777     0.623145     0.678077 
1960-1969    108     0.727759     0.575944     0.640816 
1960-1969    109     2.415842     0.619933     1.104385 
1960-1969    110+           .     0.313992     0.313992 
1970-1979      0     0.013014     0.016648     0.014878 
1970-1979      1     0.000992     0.001086     0.001040 
1970-1979      2     0.000648     0.000827     0.000740 
1970-1979      3     0.000521     0.000720     0.000623 
1970-1979      4     0.000476     0.000609     0.000544 
1970-1979      5     0.000393     0.000623     0.000511 
1970-1979      6     0.000372     0.000563     0.000470 
1970-1979      7     0.000351     0.000495     0.000425 
1970-1979      8     0.000291     0.000432     0.000363 
1970-1979      9     0.000270     0.000411     0.000342 
1970-1979     10     0.000263     0.000409     0.000338 
1970-1979     11     0.000248     0.000395     0.000323 
1970-1979     12     0.000251     0.000437     0.000346 
1970-1979     13     0.000273     0.000509     0.000394 
1970-1979     14     0.000363     0.000601     0.000485 
1970-1979     15     0.000429     0.000791     0.000614 
1970-1979     16     0.000540     0.001174     0.000863 
1970-1979     17     0.000566     0.001571     0.001078 
1970-1979     18     0.000574     0.001894     0.001245 
1970-1979     19     0.000587     0.002048     0.001327 
1970-1979     20     0.000533     0.002074     0.001311 
1970-1979     21     0.000563     0.001955     0.001264 
