Estonia, Death rates (period 1x10)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female       Male         Total
2000-2009     57     0.007468     0.021360     0.013640 
2000-2009     58     0.008310     0.021574     0.014157 
2000-2009     59     0.008436     0.023855     0.015177 
2000-2009     60     0.008810     0.026623     0.016523 
2000-2009     61     0.009181     0.028918     0.017633 
2000-2009     62     0.009799     0.029288     0.018032 
2000-2009     63     0.010634     0.031709     0.019423 
2000-2009     64     0.011007     0.035724     0.021173 
2000-2009     65     0.012799     0.037208     0.022695 
2000-2009     66     0.013380     0.039417     0.023756 
2000-2009     67     0.014511     0.040235     0.024597 
2000-2009     68     0.016555     0.044861     0.027458 
2000-2009     69     0.017302     0.046861     0.028490 
2000-2009     70     0.019895     0.050676     0.031326 
2000-2009     71     0.022448     0.052213     0.033280 
2000-2009     72     0.025242     0.058262     0.037043 
2000-2009     73     0.028079     0.063108     0.040280 
2000-2009     74     0.030812     0.069403     0.043771 
2000-2009     75     0.035903     0.070115     0.046958 
2000-2009     76     0.040383     0.075642     0.051337 
2000-2009     77     0.044123     0.082377     0.055516 
2000-2009     78     0.050593     0.086730     0.060900 
2000-2009     79     0.053910     0.096850     0.065627 
2000-2009     80     0.063976     0.104249     0.074484 
2000-2009     81     0.071910     0.113604     0.082351 
2000-2009     82     0.083175     0.122341     0.092523 
2000-2009     83     0.088435     0.127139     0.097289 
2000-2009     84     0.102613     0.145849     0.112269 
2000-2009     85     0.114924     0.155272     0.123748 
2000-2009     86     0.130712     0.170127     0.139193 
2000-2009     87     0.149381     0.182199     0.156398 
2000-2009     88     0.157590     0.203356     0.167242 
2000-2009     89     0.178605     0.210539     0.185126 
2000-2009     90     0.203277     0.256812     0.213791 
2000-2009     91     0.224200     0.271998     0.233242 
2000-2009     92     0.245940     0.287075     0.253515 
2000-2009     93     0.282851     0.299379     0.285828 
2000-2009     94     0.283096     0.334159     0.291945 
2000-2009     95     0.326952     0.346342     0.330153 
2000-2009     96     0.334753     0.383868     0.342871 
2000-2009     97     0.390165     0.516876     0.408931 
