Austria, Death rates (period 1x10)     Last modified: 02-Sep-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1960-1969     74     0.051764     0.078809     0.061685 
1960-1969     75     0.057451     0.086341     0.067967 
1960-1969     76     0.064743     0.092636     0.074837 
1960-1969     77     0.072856     0.101181     0.083039 
1960-1969     78     0.081574     0.112562     0.092620 
1960-1969     79     0.090599     0.123159     0.102099 
1960-1969     80     0.103478     0.133992     0.114153 
1960-1969     81     0.114889     0.147051     0.126078 
1960-1969     82     0.126841     0.159695     0.138193 
1960-1969     83     0.142632     0.177407     0.154568 
1960-1969     84     0.158317     0.193586     0.170329 
1960-1969     85     0.173237     0.206873     0.184596 
1960-1969     86     0.188919     0.223746     0.200558 
1960-1969     87     0.207033     0.248246     0.220629 
1960-1969     88     0.231280     0.270824     0.244137 
1960-1969     89     0.249992     0.283919     0.260909 
1960-1969     90     0.273888     0.308520     0.284939 
1960-1969     91     0.298414     0.354931     0.316072 
1960-1969     92     0.319407     0.379996     0.337716 
1960-1969     93     0.353983     0.378481     0.361233 
1960-1969     94     0.382021     0.435252     0.397572 
1960-1969     95     0.402075     0.444272     0.414154 
1960-1969     96     0.377407     0.457604     0.399892 
1960-1969     97     0.515684     0.486561     0.507690 
1960-1969     98     0.477034     0.540436     0.494404 
1960-1969     99     0.473324     0.585714     0.502283 
1960-1969    100     0.652334     0.627019     0.646353 
1960-1969    101     0.556543     0.618854     0.570213 
1960-1969    102     0.460604     0.299103     0.425277 
1960-1969    103     0.594923     0.599161     0.595977 
1960-1969    104     0.633580     0.451637     0.581521 
1960-1969    105     0.477327     1.194030     0.682012 
1960-1969    106     1.632653     0.000000     1.379310 
1960-1969    107            .            .            . 
1960-1969    108            .            .            . 
1960-1969    109            .            .            . 
1960-1969    110+           .            .            . 
1970-1979      0     0.018311     0.024225     0.021342 
1970-1979      1     0.001222     0.001530     0.001380 
1970-1979      2     0.000723     0.000921     0.000824 
1970-1979      3     0.000513     0.000711     0.000614 
1970-1979      4     0.000428     0.000578     0.000505 
1970-1979      5     0.000379     0.000520     0.000451 
1970-1979      6     0.000348     0.000521     0.000436 
1970-1979      7     0.000293     0.000474     0.000385 
1970-1979      8     0.000266     0.000450     0.000360 
1970-1979      9     0.000221     0.000431     0.000329 
1970-1979     10     0.000236     0.000389     0.000314 
1970-1979     11     0.000236     0.000380     0.000310 
1970-1979     12     0.000243     0.000386     0.000316 
1970-1979     13     0.000249     0.000486     0.000370 
1970-1979     14     0.000312     0.000532     0.000424 
1970-1979     15     0.000394     0.000736     0.000568 
1970-1979     16     0.000517     0.001459     0.000996 
1970-1979     17     0.000619     0.001594     0.001115 
1970-1979     18     0.000600     0.002195     0.001409 
1970-1979     19     0.000634     0.002282     0.001467 
1970-1979     20     0.000568     0.002028     0.001304 
1970-1979     21     0.000551     0.002118     0.001341 
1970-1979     22     0.000500     0.001916     0.001216 
1970-1979     23     0.000504     0.001757     0.001139 
1970-1979     24     0.000542     0.001681     0.001121 
1970-1979     25     0.000574     0.001637     0.001115 
1970-1979     26     0.000514     0.001588     0.001061 
1970-1979     27     0.000634     0.001662     0.001158 
1970-1979     28     0.000637     0.001682     0.001170 
1970-1979     29     0.000636     0.001688     0.001173 
1970-1979     30     0.000714     0.001757     0.001246 
1970-1979     31     0.000827     0.001743     0.001294 
1970-1979     32     0.000825     0.001873     0.001359 
1970-1979     33     0.000873     0.002098     0.001498 
1970-1979     34     0.001025     0.002131     0.001588 
1970-1979     35     0.001043     0.002179     0.001622 
1970-1979     36     0.001084     0.002363     0.001736 
1970-1979     37     0.001222     0.002516     0.001882 
1970-1979     38     0.001338     0.002937     0.002153 
1970-1979     39     0.001502     0.003160     0.002348 
1970-1979     40     0.001706     0.003329     0.002534 
1970-1979     41     0.001819     0.003769     0.002811 
1970-1979     42     0.001908     0.004182     0.003060 
1970-1979     43     0.002080     0.004696     0.003394 
1970-1979     44     0.002291     0.004950     0.003610 
1970-1979     45     0.002492     0.005195     0.003811 
1970-1979     46     0.002813     0.005903     0.004293 
1970-1979     47     0.003192     0.006246     0.004625 
1970-1979     48     0.003407     0.006895     0.005011 
1970-1979     49     0.003856     0.007609     0.005546 
1970-1979     50     0.004173     0.008125     0.005917 
1970-1979     51     0.004311     0.008827     0.006267 
1970-1979     52     0.004867     0.009633     0.006896 
1970-1979     53     0.005157     0.010269     0.007303 
1970-1979     54     0.005396     0.011574     0.007965 
1970-1979     55     0.006070     0.012588     0.008766 
1970-1979     56     0.006630     0.013570     0.009501 
1970-1979     57     0.007093     0.014938     0.010346 
1970-1979     58     0.008053     0.016544     0.011584 
1970-1979     59     0.008568     0.017835     0.012431 
1970-1979     60     0.009700     0.019649     0.013855 
1970-1979     61     0.010729     0.022249     0.015534 
1970-1979     62     0.011608     0.023813     0.016683 
1970-1979     63     0.012756     0.026850     0.018595 
1970-1979     64     0.014289     0.029471     0.020567 
1970-1979     65     0.015879     0.032577     0.022776 
1970-1979     66     0.017881     0.036470     0.025536 
1970-1979     67     0.019945     0.040620     0.028410 
1970-1979     68     0.022126     0.044283     0.031125 
1970-1979     69     0.025282     0.049543     0.035045 
1970-1979     70     0.028133     0.053497     0.038226 
1970-1979     71     0.032574     0.059896     0.043305 
1970-1979     72     0.035945     0.065358     0.047308 
1970-1979     73     0.040666     0.072295     0.052652 
1970-1979     74     0.046005     0.078815     0.058151 
1970-1979     75     0.051579     0.086573     0.064174 
1970-1979     76     0.059376     0.093810     0.071423 
1970-1979     77     0.065661     0.103521     0.078537 
1970-1979     78     0.074153     0.110249     0.086101 
1970-1979     79     0.083654     0.121411     0.095837 
1970-1979     80     0.095338     0.135480     0.107834 
1970-1979     81     0.106248     0.143612     0.117612 
1970-1979     82     0.118322     0.161117     0.131087 
1970-1979     83     0.131717     0.170567     0.143073 
1970-1979     84     0.147816     0.186916     0.159078 
1970-1979     85     0.163404     0.201500     0.174282 
1970-1979     86     0.182025     0.222851     0.193588 
1970-1979     87     0.199485     0.238953     0.210536 
1970-1979     88     0.219168     0.262931     0.231291 
1970-1979     89     0.239381     0.281604     0.250902 
1970-1979     90     0.261597     0.311359     0.274998 
1970-1979     91     0.296153     0.342549     0.308541 
1970-1979     92     0.314642     0.363330     0.327541 
1970-1979     93     0.339558     0.380664     0.350316 
1970-1979     94     0.361226     0.418200     0.375895 
1970-1979     95     0.388920     0.411752     0.394706 
1970-1979     96     0.433044     0.455009     0.438526 
1970-1979     97     0.442537     0.538334     0.465935 
1970-1979     98     0.432470     0.497247     0.448216 
1970-1979     99     0.553071     0.580205     0.559555 
1970-1979    100     0.571305     0.629037     0.584777 
1970-1979    101     0.584496     0.510099     0.565513 
1970-1979    102     0.553527     0.788977     0.613703 
1970-1979    103     0.694820     0.534011     0.657369 
1970-1979    104     0.482986     0.379347     0.456274 
1970-1979    105     0.651152     0.178306     0.514668 
1970-1979    106     0.731707     0.925450     0.794045 
1970-1979    107     1.384615     0.545455     1.000000 
1970-1979    108     6.000000     0.000000     1.500000 
1970-1979    109            .            .            . 
1970-1979    110+           .            .            . 
1980-1989      0     0.009548     0.012686     0.011154 
1980-1989      1     0.000672     0.000918     0.000798 
1980-1989      2     0.000464     0.000577     0.000522 
1980-1989      3     0.000344     0.000410     0.000378 
1980-1989      4     0.000261     0.000346     0.000304 
1980-1989      5     0.000205     0.000351     0.000280 
1980-1989      6     0.000241     0.000286     0.000264 
1980-1989      7     0.000210     0.000289     0.000250 
1980-1989      8     0.000171     0.000298     0.000236 
1980-1989      9     0.000175     0.000221     0.000198 
1980-1989     10     0.000178     0.000278     0.000229 
1980-1989     11     0.000148     0.000210     0.000180 
1980-1989     12     0.000179     0.000262     0.000222 
1980-1989     13     0.000172     0.000341     0.000258 
1980-1989     14     0.000236     0.000356     0.000298 
1980-1989     15     0.000322     0.000490     0.000408 
1980-1989     16     0.000466     0.001027     0.000752 
1980-1989     17     0.000383     0.001264     0.000831 
1980-1989     18     0.000434     0.001844     0.001150 
1980-1989     19     0.000499     0.001842     0.001181 
1980-1989     20     0.000417     0.001714     0.001075 
1980-1989     21     0.000435     0.001614     0.001032 
1980-1989     22     0.000458     0.001610     0.001041 
1980-1989     23     0.000462     0.001572     0.001023 
1980-1989     24     0.000434     0.001453     0.000949 
1980-1989     25     0.000421     0.001344     0.000886 
1980-1989     26     0.000444     0.001423     0.000937 
1980-1989     27     0.000444     0.001509     0.000980 
1980-1989     28     0.000520     0.001448     0.000986 
1980-1989     29     0.000526     0.001468     0.000999 
1980-1989     30     0.000557     0.001489     0.001026 
1980-1989     31     0.000601     0.001605     0.001106 
1980-1989     32     0.000634     0.001606     0.001123 
1980-1989     33     0.000811     0.001680     0.001248 
1980-1989     34     0.000821     0.001729     0.001278 
1980-1989     35     0.000919     0.001908     0.001417 
1980-1989     36     0.001073     0.001982     0.001531 
1980-1989     37     0.001114     0.002276     0.001699 
1980-1989     38     0.001224     0.002501     0.001868 
1980-1989     39     0.001318     0.002608     0.001968 
1980-1989     40     0.001398     0.002959     0.002184 
1980-1989     41     0.001494     0.003385     0.002446 
1980-1989     42     0.001707     0.003369     0.002544 
1980-1989     43     0.001845     0.003843     0.002850 
1980-1989     44     0.002108     0.004234     0.003176 
1980-1989     45     0.002221     0.004477     0.003354 
1980-1989     46     0.002436     0.004870     0.003657 
1980-1989     47     0.002513     0.005329     0.003924 
1980-1989     48     0.002609     0.005866     0.004239 
1980-1989     49     0.003124     0.006618     0.004869 
1980-1989     50     0.003294     0.007181     0.005231 
1980-1989     51     0.003686     0.008019     0.005840 
1980-1989     52     0.003876     0.008764     0.006293 
1980-1989     53     0.004196     0.009773     0.006928 
1980-1989     54     0.004599     0.011092     0.007733 
1980-1989     55     0.005039     0.011567     0.008132 
1980-1989     56     0.005460     0.012797     0.008862 
1980-1989     57     0.005993     0.014125     0.009678 
1980-1989     58     0.006579     0.014860     0.010246 
1980-1989     59     0.007173     0.016238     0.011094 
1980-1989     60     0.008024     0.018045     0.012256 
1980-1989     61     0.008743     0.019682     0.013261 
1980-1989     62     0.009274     0.020487     0.013809 
1980-1989     63     0.010608     0.022523     0.015339 
1980-1989     64     0.011698     0.024330     0.016647 
1980-1989     65     0.012447     0.026505     0.017903 
1980-1989     66     0.014178     0.028505     0.019713 
1980-1989     67     0.015803     0.032634     0.022288 
1980-1989     68     0.017774     0.035940     0.024748 
1980-1989     69     0.019859     0.039126     0.027226 
1980-1989     70     0.021888     0.042979     0.029901 
1980-1989     71     0.025354     0.048307     0.033988 
1980-1989     72     0.029210     0.053469     0.038222 
1980-1989     73     0.032027     0.057910     0.041513 
1980-1989     74     0.036459     0.064292     0.046532 
1980-1989     75     0.041328     0.070468     0.051740 
1980-1989     76     0.047192     0.077858     0.057979 
1980-1989     77     0.053443     0.087577     0.065224 
1980-1989     78     0.060620     0.095469     0.072383 
1980-1989     79     0.069432     0.105059     0.081173 
1980-1989     80     0.079063     0.118223     0.091568 
1980-1989     81     0.089240     0.131150     0.102226 
1980-1989     82     0.100105     0.141007     0.112393 
1980-1989     83     0.113793     0.156468     0.126224 
1980-1989     84     0.126577     0.171219     0.139113 
1980-1989     85     0.141804     0.187168     0.154010 
1980-1989     86     0.160504     0.204681     0.171912 
1980-1989     87     0.177922     0.222182     0.188954 
1980-1989     88     0.197908     0.234941     0.206850 
1980-1989     89     0.213238     0.262291     0.224770 
1980-1989     90     0.236214     0.281363     0.246523 
1980-1989     91     0.258698     0.299250     0.267716 
1980-1989     92     0.282818     0.327362     0.292487 
1980-1989     93     0.307037     0.334176     0.312896 
1980-1989     94     0.341831     0.397217     0.353606 
1980-1989     95     0.374072     0.396021     0.378702 
1980-1989     96     0.386651     0.449307     0.399761 
1980-1989     97     0.416476     0.496647     0.432361 
1980-1989     98     0.447585     0.506083     0.458555 
1980-1989     99     0.491245     0.434109     0.480030 
