Spain, Death rates (period 1x10)     Last modified: 16-Mar-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1930-1939     99     0.417495     0.584410     0.448882 
1930-1939    100     0.570128     0.603424     0.575809 
1930-1939    101     0.291558     0.351016     0.301350 
1930-1939    102     0.392966     0.448274     0.401481 
1930-1939    103     0.381507     0.385357     0.382088 
1930-1939    104     0.363143     0.357138     0.362195 
1930-1939    105     0.506179     0.527076     0.509530 
1930-1939    106     0.381042     0.383971     0.381501 
1930-1939    107     0.416782     0.421913     0.417581 
1930-1939    108     0.340967     0.373444     0.346075 
1930-1939    109     0.241426     0.533256     0.284229 
1930-1939    110+    0.465589     0.994639     0.513037 
1940-1949      0     0.099379     0.116101     0.107938 
1940-1949      1     0.022367     0.022851     0.022614 
1940-1949      2     0.011002     0.011343     0.011176 
1940-1949      3     0.006599     0.006908     0.006756 
1940-1949      4     0.004775     0.005105     0.004943 
1940-1949      5     0.003635     0.003956     0.003798 
1940-1949      6     0.003031     0.003205     0.003119 
1940-1949      7     0.002447     0.002805     0.002628 
1940-1949      8     0.002022     0.002327     0.002176 
1940-1949      9     0.001867     0.002166     0.002018 
1940-1949     10     0.001705     0.002041     0.001874 
1940-1949     11     0.001681     0.001908     0.001795 
1940-1949     12     0.001763     0.001936     0.001850 
1940-1949     13     0.001808     0.001907     0.001857 
1940-1949     14     0.002140     0.002222     0.002181 
1940-1949     15     0.002249     0.002292     0.002270 
1940-1949     16     0.002575     0.002634     0.002605 
1940-1949     17     0.002979     0.003241     0.003109 
1940-1949     18     0.003365     0.004285     0.003821 
1940-1949     19     0.003177     0.004306     0.003735 
1940-1949     20     0.003532     0.005154     0.004331 
1940-1949     21     0.003325     0.005589     0.004432 
1940-1949     22     0.004072     0.006424     0.005209 
1940-1949     23     0.004063     0.006602     0.005281 
1940-1949     24     0.004012     0.006711     0.005297 
1940-1949     25     0.004031     0.006866     0.005372 
1940-1949     26     0.004164     0.006730     0.005370 
1940-1949     27     0.004108     0.006962     0.005441 
1940-1949     28     0.004416     0.007302     0.005757 
1940-1949     29     0.003662     0.006516     0.004981 
1940-1949     30     0.004720     0.007430     0.005972 
1940-1949     31     0.003170     0.005770     0.004382 
1940-1949     32     0.004370     0.007291     0.005742 
1940-1949     33     0.004295     0.007257     0.005695 
1940-1949     34     0.004159     0.006844     0.005431 
1940-1949     35     0.004623     0.007331     0.005911 
1940-1949     36     0.004591     0.007358     0.005911 
1940-1949     37     0.004379     0.006960     0.005614 
1940-1949     38     0.005138     0.007789     0.006410 
1940-1949     39     0.004215     0.007116     0.005603 
1940-1949     40     0.006310     0.009561     0.007856 
1940-1949     41     0.003829     0.007000     0.005338 
1940-1949     42     0.005675     0.009871     0.007670 
1940-1949     43     0.004943     0.008769     0.006761 
1940-1949     44     0.005414     0.009577     0.007391 
1940-1949     45     0.006802     0.011813     0.009182 
1940-1949     46     0.006083     0.010940     0.008388 
1940-1949     47     0.006130     0.011154     0.008505 
1940-1949     48     0.007492     0.013094     0.010128 
1940-1949     49     0.006470     0.012196     0.009160 
1940-1949     50     0.010316     0.017074     0.013489 
1940-1949     51     0.006048     0.012148     0.008919 
1940-1949     52     0.009514     0.017096     0.013089 
1940-1949     53     0.008542     0.016269     0.012181 
1940-1949     54     0.010174     0.017974     0.013833 
1940-1949     55     0.011405     0.020231     0.015526 
1940-1949     56     0.012446     0.021545     0.016674 
1940-1949     57     0.011141     0.020548     0.015493 
1940-1949     58     0.014936     0.025338     0.019733 
1940-1949     59     0.012577     0.023761     0.017706 
1940-1949     60     0.022776     0.034499     0.028100 
1940-1949     61     0.013082     0.023255     0.017672 
1940-1949     62     0.020683     0.033922     0.026627 
1940-1949     63     0.020517     0.035038     0.027011 
1940-1949     64     0.023547     0.038173     0.030046 
1940-1949     65     0.032103     0.047493     0.038899 
1940-1949     66     0.029262     0.044191     0.035826 
1940-1949     67     0.031040     0.047570     0.038263 
1940-1949     68     0.036905     0.052375     0.043613 
1940-1949     69     0.030374     0.046616     0.037357 
1940-1949     70     0.061466     0.074437     0.066994 
1940-1949     71     0.034703     0.051357     0.041772 
1940-1949     72     0.058781     0.080558     0.067970 
1940-1949     73     0.055458     0.080254     0.065864 
1940-1949     74     0.066400     0.090443     0.076450 
1940-1949     75     0.084416     0.110398     0.095218 
1940-1949     76     0.083869     0.110196     0.094744 
1940-1949     77     0.084489     0.118576     0.098424 
1940-1949     78     0.116377     0.153284     0.131218 
1940-1949     79     0.084919     0.118074     0.097993 
1940-1949     80     0.157321     0.177010     0.164750 
1940-1949     81     0.083414     0.115520     0.095367 
1940-1949     82     0.135114     0.178024     0.150737 
1940-1949     83     0.123543     0.166608     0.138778 
1940-1949     84     0.169483     0.223797     0.188061 
1940-1949     85     0.185863     0.232474     0.201213 
1940-1949     86     0.192172     0.242071     0.208010 
1940-1949     87     0.188579     0.245054     0.205802 
1940-1949     88     0.221679     0.291438     0.241993 
1940-1949     89     0.195179     0.272488     0.216465 
1940-1949     90     0.315917     0.345339     0.323665 
1940-1949     91     0.157305     0.205761     0.169700 
1940-1949     92     0.245180     0.308791     0.260794 
1940-1949     93     0.232910     0.309208     0.250665 
1940-1949     94     0.253369     0.301572     0.264038 
1940-1949     95     0.308772     0.346801     0.316905 
1940-1949     96     0.356006     0.416899     0.368532 
1940-1949     97     0.362653     0.430675     0.375903 
1940-1949     98     0.508122     0.596252     0.524335 
1940-1949     99     0.443232     0.578587     0.466264 
1940-1949    100     0.530914     0.661624     0.550894 
1940-1949    101     0.304014     0.364545     0.312602 
1940-1949    102     0.422648     0.472229     0.429605 
1940-1949    103     0.451957     0.393519     0.443580 
1940-1949    104     0.448785     0.536402     0.461273 
1940-1949    105     0.433732     0.604780     0.455846 
1940-1949    106     0.393040     0.411697     0.395347 
1940-1949    107     0.352277     0.411584     0.360059 
1940-1949    108     0.294985     0.250176     0.288921 
1940-1949    109     0.207723     0.297008     0.218974 
1940-1949    110+    0.442232     0.352426     0.431748 
1950-1959      0     0.054347     0.066010     0.060321 
1950-1959      1     0.007831     0.007874     0.007853 
1950-1959      2     0.004198     0.004470     0.004337 
1950-1959      3     0.002595     0.002710     0.002654 
1950-1959      4     0.001837     0.002045     0.001944 
1950-1959      5     0.001398     0.001587     0.001495 
1950-1959      6     0.001229     0.001399     0.001316 
1950-1959      7     0.001018     0.001188     0.001105 
1950-1959      8     0.000872     0.001000     0.000938 
1950-1959      9     0.000751     0.000928     0.000841 
1950-1959     10     0.000749     0.000954     0.000853 
1950-1959     11     0.000671     0.000846     0.000760 
1950-1959     12     0.000717     0.000858     0.000789 
1950-1959     13     0.000740     0.000892     0.000818 
1950-1959     14     0.000844     0.001054     0.000950 
1950-1959     15     0.000846     0.001094     0.000971 
1950-1959     16     0.000949     0.001163     0.001057 
1950-1959     17     0.001059     0.001357     0.001209 
1950-1959     18     0.001148     0.001654     0.001402 
1950-1959     19     0.001124     0.001671     0.001398 
1950-1959     20     0.001329     0.001844     0.001586 
