The United States of America, Death rates (period 1x10), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1940-1949       94             0.276307        0.295733        0.283631
1940-1949       95             0.289442        0.308894        0.296730
1940-1949       96             0.297057        0.318558        0.305060
1940-1949       97             0.295753        0.317659        0.303852
1940-1949       98             0.288320        0.308245        0.295645
1940-1949       99             0.291052        0.308539        0.297440
1940-1949      100             0.365323        0.383302        0.371860
1940-1949      101             0.376160        0.391090        0.381566
1940-1949      102             0.382157        0.393956        0.386410
1940-1949      103             0.384602        0.392494        0.387436
1940-1949      104             0.383035        0.387405        0.384599
1940-1949      105             0.376913        0.380004        0.378016
1940-1949      106             0.366855        0.370403        0.368118
1940-1949      107             0.349694        0.357436        0.352417
1940-1949      108             0.322122        0.338676        0.327817
1940-1949      109             0.289082        0.315803        0.298027
1940-1949      110+            0.149889        0.169498        0.155697
1950-1959        0             0.025561        0.033316        0.029508
1950-1959        1             0.001890        0.002149        0.002022
1950-1959        2             0.001063        0.001299        0.001183
1950-1959        3             0.000814        0.000982        0.000900
1950-1959        4             0.000664        0.000796        0.000731
1950-1959        5             0.000567        0.000717        0.000643
1950-1959        6             0.000494        0.000659        0.000578
1950-1959        7             0.000429        0.000600        0.000516
1950-1959        8             0.000381        0.000564        0.000474
1950-1959        9             0.000354        0.000535        0.000446
1950-1959       10             0.000334        0.000514        0.000425
1950-1959       11             0.000337        0.000530        0.000435
1950-1959       12             0.000361        0.000591        0.000478
1950-1959       13             0.000387        0.000683        0.000537
1950-1959       14             0.000439        0.000815        0.000630
1950-1959       15             0.000516        0.001019        0.000770
1950-1959       16             0.000589        0.001223        0.000908
1950-1959       17             0.000647        0.001392        0.001023
1950-1959       18             0.000698        0.001615        0.001147
1950-1959       19             0.000739        0.001763        0.001237
1950-1959       20             0.000768        0.001909        0.001314
1950-1959       21             0.000781        0.001998        0.001358
1950-1959       22             0.000819        0.002050        0.001400
1950-1959       23             0.000836        0.001983        0.001382
1950-1959       24             0.000880        0.001943        0.001390
1950-1959       25             0.000930        0.001904        0.001402
1950-1959       26             0.000953        0.001821        0.001377
1950-1959       27             0.000981        0.001780        0.001373
1950-1959       28             0.001067        0.001867        0.001458
1950-1959       29             0.001129        0.001916        0.001512
1950-1959       30             0.001186        0.001962        0.001564
1950-1959       31             0.001269        0.002023        0.001637
1950-1959       32             0.001385        0.002170        0.001767
1950-1959       33             0.001462        0.002255        0.001848
1950-1959       34             0.001557        0.002374        0.001956
1950-1959       35             0.001687        0.002555        0.002110
1950-1959       36             0.001816        0.002730        0.002262
1950-1959       37             0.001948        0.002942        0.002434
1950-1959       38             0.002166        0.003285        0.002713
1950-1959       39             0.002373        0.003626        0.002987
1950-1959       40             0.002589        0.004017        0.003290
1950-1959       41             0.002803        0.004375        0.003578
1950-1959       42             0.003068        0.004893        0.003968
1950-1959       43             0.003308        0.005356        0.004319
1950-1959       44             0.003565        0.005863        0.004699
1950-1959       45             0.003843        0.006416        0.005114
1950-1959       46             0.004183        0.007063        0.005606
1950-1959       47             0.004536        0.007770        0.006136
1950-1959       48             0.004921        0.008465        0.006677
1950-1959       49             0.005439        0.009474        0.007440
1950-1959       50             0.005973        0.010499        0.008218
1950-1959       51             0.006445        0.011491        0.008947
1950-1959       52             0.007030        0.012602        0.009795
1950-1959       53             0.007633        0.013847        0.010717
